,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
14430,14430,13.563000283505804,8.258546692228588,13.734350901136542,6.608078296624361,85.93843292038315,106.81789479209579,42.26360303072778,12.518794746726257,37.250183543554044,20.23178042692024,27.144289027228965,38.411764204605994,1,1,2,2,3,2,5,2,4
14431,14431,13.704714945538123,6.969424807658568,13.206268933943154,7.31920595701874,84.84680319096552,106.11322850562145,40.20184519765732,15.963095274052506,36.77282307214227,19.78737012178877,24.99935590908005,38.7645690707437,1,2,2,2,3,2,5,2,4
14432,14432,12.977156341484845,8.809022372255441,13.96733854344683,9.311156276084638,80.71519287674636,96.27844823386772,40.679871327971796,17.57677496527262,36.268030664201035,21.087580737972985,24.95400451301859,39.155067565064,1,1,2,2,3,2,5,2,4
14433,14433,13.29957955439601,7.635692375520631,6.31096105558741,11.920529354879084,81.3994409791264,91.08918176993575,36.846970087205705,15.517825473545912,34.41830021521025,21.737263978285682,27.63321736814693,38.54503006975486,1,1,2,2,3,2,5,2,4
14434,14434,12.07168572444519,2.282932329970356,5.92532722142188,8.516352137699073,84.24572648589685,90.71710115687826,35.221845822702704,10.010747577544464,33.26277752759222,20.492273668569567,26.45461872032007,38.016696460197146,1,1,2,2,3,2,5,2,4
14435,14435,11.993553333175095,2.3294682655204757,5.3330033439059115,8.141026523839132,85.33801224554335,90.47242884244201,29.670765694966946,16.270265883218684,30.64961795999099,18.65324974078561,29.64317472113619,36.277907424224416,1,1,2,2,3,2,5,2,4
14436,14436,11.72142240397258,4.416587448566027,6.437392132534227,8.575940653248448,82.37380101182691,95.50977528825763,28.44305799146548,12.788283410942057,31.070934734191013,19.948638887828423,29.40117042134149,36.73713730181355,1,1,2,2,3,2,5,2,4
14437,14437,12.291290090108566,2.2843392714280624,8.019773731915787,6.807552741032468,82.9422780629395,106.67075433306647,36.421521747139394,16.902128652545684,31.931262036713946,18.1145842470186,30.80969314752558,36.03129930680259,1,2,2,2,3,2,5,2,4
14438,14438,11.808719931990073,2.1022063689884494,7.616049633664344,8.514881798414729,84.43957803326839,96.94841822894507,32.3861004799688,15.872401663349677,29.751540960669956,16.009176030075963,30.678314881933645,35.9115717515952,1,1,2,2,3,1,4,2,4
14439,14439,11.421490955708204,2.573939506605612,7.981194491491491,9.155829032159287,82.63558783305383,83.51546634006073,27.364767033955957,12.525697694906455,29.152870874342028,15.449175602009717,30.2989866170426,35.913546686525535,1,1,2,2,3,1,4,2,4
14440,14440,10.769862396594087,2.186907497049587,10.111710177126168,19.547476835770166,83.37891224623964,97.15463956891354,33.722856965111816,11.426355646871684,29.14110803158198,15.995016278237756,27.975581369061032,35.437637028500426,1,1,2,2,3,1,4,2,4
14441,14441,10.289486555055458,3.0089282455344453,10.184555969630381,17.07460474873104,84.22178172427292,97.79079906852583,34.207973828115996,11.550075099071279,29.77171112949233,16.13866415797662,29.187672378201,35.33754908079127,1,1,2,2,3,1,4,2,4
14442,14442,9.338071442828996,3.689211567131672,9.602931799957192,13.914064717301118,82.61400224200108,95.891744785936,37.27856129675678,8.865470612097425,31.70851779768489,17.36545758080993,28.966319858506367,34.82295036636068,1,1,2,2,3,2,5,2,4
14443,14443,10.211142516840296,6.371406781721113,9.183809829133011,14.470262793888708,78.68604111525163,93.22067131877145,40.10792302042438,13.691570414201408,33.038252589770195,19.13986177671157,24.50100081329016,35.531451630803375,1,1,2,2,3,2,5,2,4
14444,14444,10.24361588802004,6.265436960933717,5.859679484631491,4.457207641559009,77.69124102143414,77.68252985086743,35.396636594860496,9.140043826922863,31.951857626827916,22.269921159816818,24.665174044539498,35.123635460934395,1,1,2,2,3,2,5,2,4
14445,14445,11.444596033678424,7.3529381893757035,7.041127662043599,13.259738664053026,79.76722747104587,78.49564982934766,29.020248879463537,2.722092601933383,31.584112945078147,25.73489246236366,27.458560782512947,37.242349301537445,1,1,2,2,3,2,5,2,4
14446,14446,11.401357446308557,8.520224046852835,11.266738996788742,17.236213910274902,80.92505466002724,94.94412105743336,27.409140302984696,3.7983470058619275,31.376598619405712,26.66244174801821,28.259891643668198,38.603973443406886,1,1,2,2,3,2,5,2,4
14447,14447,8.520888419158096,11.796420360616821,11.053326548831881,17.395774877319205,77.29229375152579,91.52638025184446,34.06984233536292,9.731322149265708,33.306473258127,26.557226629726216,27.48502344097156,36.31439123677531,1,1,2,2,3,2,5,2,4
14448,14448,7.913170894700113,12.56132739832596,11.712248882118683,20.836611243493632,79.3644852889973,94.0074744263881,37.464561931043164,6.724285266758187,33.42499685238343,26.836949285629288,22.330356038371832,35.739559711259396,1,1,2,2,3,2,5,2,4
14449,14449,8.179891661070087,11.904928195002313,10.915470654240655,18.619056674021635,79.83263009919762,91.97057642344343,35.97165418504187,5.186931121071439,34.69559206916409,26.136042843124358,23.40523419201442,35.828078246661306,1,1,2,2,3,2,5,2,4
14450,14450,6.653545839101302,10.361501404005724,11.37896299714515,21.645546220496033,82.96341173662839,98.4245083187873,39.65861970297402,5.1127182648924645,35.338871696676534,25.485433312009775,23.97024575314437,34.64936114689752,1,1,2,2,3,2,5,2,4
14451,14451,6.79765749043416,9.802474295568295,9.95784793967302,15.878360234815402,87.03907728092524,106.26828661315186,38.29484267242148,13.645545479234642,36.201538949376896,27.94763099233782,23.22839091077344,34.41835119584065,1,1,2,2,3,2,5,2,4
14452,14452,6.785163568106913,9.679874255422016,8.981095671403876,15.488622652435804,89.35897344483786,110.82162396820047,36.87927586808985,21.564001500575728,36.59922317446893,30.04916247214601,23.63692563957737,34.67050767636512,1,2,2,2,3,2,5,2,4
14453,14453,7.461675208713588,9.209714603381519,9.936398656869352,16.44477296881253,91.70499563374162,106.93700201984687,36.0108827884732,11.413434949403353,36.31696875008214,30.370121131021506,22.298567004070193,34.910163167286385,1,1,2,2,3,2,5,2,4
14454,14454,7.4052114193004845,10.085964171599516,10.44283173860612,13.313624449187207,93.42659367901844,107.0624528760479,37.852406530654264,-3.3592442294273326,36.72032251306547,30.225638778845962,21.637242683444725,35.195452809536945,1,1,2,2,3,2,5,2,4
14455,14455,8.30572511380748,11.157304442106863,10.409853148423359,12.099760831196042,98.21391122101873,111.17195915226696,35.40554403245625,-3.86996000737372,35.92510584060133,28.048931835929608,20.50187923329068,35.62149488395731,1,1,2,2,3,2,5,2,4
14456,14456,12.041603497559121,14.072028590713828,9.738574937994047,3.0634801168793597,100.8353830399284,117.05707611365258,34.62013784083922,-8.951985325935084,36.80648708095353,29.54992672267909,19.62514853563347,36.63285959846474,1,2,2,1,3,2,4,2,4
14457,14457,12.221100716604305,14.414169067770155,11.26134220119031,2.668069419059465,103.2467615841492,117.45885103465908,34.1095059945942,-8.145827084634732,37.09800985050535,30.120750280559037,18.048205510862957,36.48781616636254,1,2,2,1,3,2,4,2,4
14458,14458,15.363111968856817,16.487058302594388,7.65325504911253,0.15687873733581276,106.82723145634061,117.89869277939329,32.43859937383351,-7.777217711205225,36.24576120600466,30.95824102540712,15.983142430241259,37.94087570896211,1,2,2,1,3,2,4,2,4
14459,14459,17.78618605311988,17.741692032436042,5.6882945211083324,1.8524945948171097,111.74580268286518,119.26716846665317,31.833357647556255,-3.8108424682927193,35.24014798789753,30.219778421107748,15.101795572317855,38.8334506611724,1,2,2,1,3,2,4,2,4
14460,14460,20.958420011783986,20.557325252332568,4.85515983673775,3.3154140028363477,113.20746254754248,120.80814731148186,29.21167654106617,-2.0801620705925643,33.94339409058034,30.23075596671771,12.60855681158759,40.39447542552884,3,2,2,1,3,2,4,5,5
14461,14461,21.19810991693195,22.117080733700718,6.498033936583827,0.9935421749969305,117.69725494764107,124.8702208020689,25.675046126435888,-4.649901152033721,33.36557175159021,29.131549320254578,13.488222402229496,40.563560573881,3,2,2,1,3,2,4,5,5
14462,14462,19.767604204696113,22.85507024315871,13.531444366366875,0.4899984998796011,120.0076840868653,128.0116766515821,29.92174074662512,-7.02944774759365,34.79769130522712,28.81303398433505,14.531896391244032,40.149840231022495,2,2,2,1,3,2,4,3,4
14463,14463,20.59176478708858,24.60263698044617,13.893235089418015,0.4708021308265938,122.87045352610525,126.82461265850885,28.701884708288617,-2.813850114698596,33.724448436990855,26.865909045346996,16.286402766519785,40.505139293236,3,2,2,1,3,2,4,5,5
14464,14464,19.612684967513903,22.89457750271653,13.261925868255481,0.3327465140049824,125.71382774988646,126.99277960528468,28.39617722886581,-5.539719539910919,34.95793762221777,25.43433177028865,17.390556311558015,39.726481879941225,2,2,2,1,3,2,4,3,4
14465,14465,22.703112119220062,26.236477157912613,12.3930142939451,0.9881543662261507,128.8961227632849,129.06302986110205,26.0010830675794,-4.192022712539568,33.68841751223607,31.189813741596254,19.042787209346443,41.40229805376453,3,2,2,1,3,2,4,5,5
14466,14466,19.89283663693231,25.06705573383227,17.068207651694923,1.313863391147778,131.14946186237555,130.184426110467,29.078907680622393,-7.726653795748803,33.621250446777594,28.0927506773873,20.302005590729763,40.736485460672405,2,2,2,2,3,2,5,3,4
14467,14467,24.152225633722516,26.392268162751233,17.144366912879033,1.3154989175609029,139.25813572426418,134.31842854871974,33.31101942564945,-1.2170559046142557,32.884730727173036,27.321181407609856,21.438052902965552,42.383482203325734,3,2,2,2,3,2,5,5,6
14468,14468,25.83946293132108,26.647679916744856,16.89091412442072,1.9250505004133858,144.3404424345532,131.14925636223413,33.369172867015436,-2.2626630271856243,32.80876468905677,24.584441919562238,21.793814855036388,42.990193727868814,3,2,2,2,3,2,5,5,6
14469,14469,29.463058280539176,28.503190787992708,15.463510645550592,1.4396349757453162,150.43932482667037,133.2260164419908,31.275312296948414,-1.1362678726796105,33.5742321690573,23.40086677500227,21.735040598830494,43.29794725762807,3,2,2,2,3,2,5,5,6
14470,14470,31.20693701285308,29.09293793717392,15.083151772190005,3.146568138128064,152.86279840905337,139.6902387404628,33.18692191934676,-1.195123191445191,34.88252548507501,23.895267666282933,21.247126134497805,45.75546986640388,3,2,2,2,3,2,5,5,6
14471,14471,34.82598542952471,35.03314867411502,15.755783977341316,2.9611256848313965,156.63960998997365,142.5873058417959,31.016859333230286,-5.0070875847989385,33.947686919003615,23.28434568640094,17.814874268797098,48.417012536417154,3,2,2,1,3,2,4,5,5
14472,14472,40.561437481085484,35.98204103626055,13.704945379987164,5.805078847537415,157.55489781670136,140.85612065983588,27.513393397803583,-4.905692171590573,33.24030542491499,23.660581917441306,18.710861600190725,49.54804896073449,3,2,2,1,3,2,4,5,5
14473,14473,44.91607042538515,37.979278481663165,9.78427989540899,9.478675518687686,159.60911449799468,142.62271915192238,25.94248535590404,-1.954137362081525,35.64552954763582,29.17991731360263,17.470783845898808,50.31329004384028,3,2,2,1,3,2,4,5,5
14474,14474,44.4910721708218,37.94626158300363,10.711690755346627,10.706158821377768,159.6394705972217,143.22475503303005,27.8721104131927,-5.191005576750911,35.647134521712644,28.101100823965794,17.068817720530774,50.33192141718656,3,2,2,1,3,2,4,5,5
14475,14475,44.19118036198736,38.67281915910195,12.379076476909177,10.941446983582141,161.23432440621642,143.0777134822609,31.98496953880357,-9.358120366192423,33.40980256517432,24.19071022986222,16.335772990111792,51.61062266869772,3,2,2,1,3,2,4,5,5
14476,14476,44.64053524400228,40.45736193059544,13.031065110663539,11.81364096388732,158.9006549952917,141.1114875592138,30.97605285605266,-8.81972251562209,32.69008947955203,24.79208885895389,16.27193877079725,52.46452799939713,3,2,2,1,3,2,4,5,5
14477,14477,45.66251537285535,38.95076695500627,7.553969757973817,12.011575149505118,158.7506262574299,145.5311666132408,29.378269096627463,-6.070676745529681,31.060341553840487,25.706882277120343,17.436243940243543,52.07339771386794,4,2,2,1,3,2,4,6,6
14478,14478,46.30379015337692,40.01908865852119,9.765666831005861,12.055217289927544,162.6100057567431,148.96921307088232,27.746025128861135,-4.178345227863048,33.13032528404548,28.095140629110034,15.921147842044604,52.04699543547573,4,2,2,1,3,2,4,6,6
14479,14479,47.40976235236888,39.40807766298554,8.251629855443582,12.980609492448606,163.05519590856036,149.5069194661767,28.191604432474833,-3.786794795566948,32.64870187504519,27.254349864419623,16.00668164697632,52.34400016474304,4,2,2,1,3,2,4,6,6
14480,14480,49.12360225617473,39.617470959225805,7.055545391854223,12.596369041132595,164.3319357251494,148.9208874043934,28.08056931638518,-2.985456734889766,33.507371613739224,28.217826531335362,16.48296662478029,52.668056481206726,4,2,2,1,3,2,4,6,6
14481,14481,50.664250562729116,40.350915680417,8.702048779318416,12.189098051076135,164.61794337292713,147.7238519615701,27.45545882971942,-2.8739747663848334,35.09728335932826,31.082437946888376,15.103313146761451,53.370041097374624,4,2,2,1,3,2,4,6,6
14482,14482,51.845398078169445,40.05690935805125,8.024353619213908,13.82941179205673,165.85199164821526,147.6838148227214,25.186435938292504,-2.0771621177555915,32.71547173763497,27.378997731226548,17.778139709237195,54.10831358513155,4,2,2,1,3,2,4,6,6
14483,14483,52.47127574275484,38.54728966322222,3.4750034779435457,15.552285978570879,165.59161934124495,152.57925252075225,25.38538361483853,-1.3592305259912507,33.38214143237522,28.29946659361181,22.703488088854385,53.39624336138501,4,2,2,2,3,2,5,6,7
14484,14484,57.840115663754624,44.686973847341584,8.46321300154668,14.966034486366443,165.99288194819445,153.3620782165439,24.20867698302979,-2.563777996023788,34.90459717400881,22.238684050274486,19.315785167250127,55.93135490146112,4,2,2,1,3,2,4,6,6
14485,14485,57.98149668885981,47.84496881304856,14.548548933029895,12.2824309905826,163.791788789884,149.33689011495656,24.466548953565137,-0.41092101927617364,34.84055768048924,21.279304837938213,20.8597403614135,57.1153470827351,4,2,2,2,3,2,5,6,7
14486,14486,60.516941399352014,51.412133576059894,16.500139667338363,15.25063103866017,166.4005119441631,146.23805984107452,24.811239271795756,-2.778760501724861,37.4528492242612,17.690662967729793,18.14283771513699,59.52048744266622,4,2,2,1,3,2,4,6,6
14487,14487,64.00571026576704,48.06656272724319,12.226224968111008,16.18899034442183,167.7273740168471,143.03749789489163,24.79523250877429,-4.1046371388536045,35.72249653383079,16.277148572833113,10.500301812095842,60.80017700052568,4,2,2,1,4,2,5,6,7
14488,14488,65.75674157356659,42.82039671538332,7.4416386102563195,18.639411546332635,169.71256745193998,149.66180325216396,24.18883078180187,-6.010724584599785,37.53225544643425,20.227379016251177,9.183562733843388,62.30060234144601,4,2,2,1,4,2,5,6,7
14489,14489,65.09102927297883,37.76876000223784,15.550169751956503,19.98333477027649,170.96134002324607,153.86720727462574,24.10148931343926,-5.245617334632811,38.12616669664962,19.79364650841117,12.375160110902897,63.19314167639733,4,2,2,1,4,2,5,6,7
14490,14490,65.531322227223,33.6825478343402,20.243140767017163,16.110733866714327,170.47973532716006,152.9907460165877,21.343079943217333,15.151137683625166,40.06119631484296,19.690544333453346,16.010847536374115,63.604923897000056,4,2,2,1,4,2,5,6,7
14491,14491,66.17584015144433,40.871418894051104,13.657581486980297,18.15971712507508,168.6802276380583,151.03134299918665,23.454425234863976,8.784212797944264,37.72202244752492,19.26312254438139,14.651009609407879,63.663310223025604,4,2,2,1,4,2,5,6,7
14492,14492,68.91302573648541,41.41884628125911,10.456589209093293,18.677203704267345,166.9723917296946,151.92138241462237,22.971022438950143,3.8189366898033654,41.25765719791383,27.745565532476746,17.9935390906452,65.03444986646477,4,2,2,1,4,2,5,6,7
14493,14493,74.09990831895085,50.53035970622442,11.46610230896119,19.27128770897391,161.2516256464428,149.0186207216116,23.931811372111042,3.0123968327989985,45.8737185447153,30.416931849643845,15.041636728027186,66.90438985787529,4,2,2,1,4,2,5,6,7
14494,14494,69.99303726039496,56.26234803962543,10.147998445476333,21.64741365778199,156.6355350659032,126.67017537423965,23.138457547993283,5.794780738298783,44.38897690229186,29.515323881101892,20.36615284952525,66.21123300163414,4,2,2,2,4,2,6,6,8
14495,14495,39.85164060666006,21.572758956699516,4.028961307515289,18.921719137526065,143.9653581540692,111.09736074629745,19.337734200149185,-4.71451872769822,46.08431681466749,26.911321578138285,24.089067532624853,62.76733223996497,3,2,2,2,4,2,6,5,8
14496,14496,51.8169762661301,38.09918099959531,8.86395210414266,14.11653395313212,140.89001929041436,109.70137723551836,30.9896502686301,-1.1052350777350455,38.20063529686857,26.384325606760825,28.60566401208378,63.567244350843865,4,2,2,2,4,2,6,6,8
14497,14497,53.51780902134742,48.08399157585009,26.820425897489972,13.838499565862293,134.39197094568814,99.99775875007735,29.972756226166098,7.631672858224391,50.00496802445298,30.110158212351138,29.546716335337834,64.09442748879232,4,2,2,2,4,2,6,6,8
14498,14498,49.8307027733797,62.42269327437936,30.26214634593079,31.955165523832445,135.746671458106,110.62207686503378,37.56997241354034,10.237260594695158,42.61907466728735,58.299684074622434,33.37233363095022,66.66096745047417,4,2,2,2,4,2,6,6,8
14499,14499,16.284488605033918,11.375299964627734,17.029962006323824,16.06128064128322,106.01664890282622,103.0157149737143,63.89411099861661,4.191432487383224,42.160484908620305,79.82275035887538,33.349371077775416,65.26063586515339,1,2,2,2,4,3,7,2,7
14500,14500,38.79562449968036,6.2093706975873015,5.138672276884818,5.735868608254221,88.21041289163804,83.18339012643155,17.8822346633946,34.348844487512594,66.971575534561,63.78482215628115,34.916649179571905,66.34743590936144,1,1,2,2,4,3,7,2,7
14501,14501,59.54947231906359,71.71400258181767,24.14305179268619,37.65944461671992,148.13391861845184,118.3586546558781,26.16554515022014,10.096054009136623,57.77463716233835,99.94048414649373,35.73704600845997,72.14996564608289,4,2,2,2,4,3,7,6,9
14502,14502,76.75413538429892,81.76365564706857,18.801263568891788,77.25621252458144,112.2838382303778,144.1947619516977,5.387164437759822,5.428151298312315,67.72146882863984,83.93562622365681,27.34388344172021,70.25615824827291,4,2,1,2,4,3,7,5,9
14503,14503,54.689208004882715,61.66369550101349,6.086668778542546,78.5893421562822,134.02027577438372,108.08536365230613,14.538942232564466,79.7042481414478,68.86995043501629,68.62785906900953,36.72977065088692,70.55354695842823,4,2,1,2,4,3,7,5,9
14504,14504,107.93781256992013,88.98124883172554,14.103865105770002,56.04724327311624,140.91832917108889,109.64176363918651,29.673134221839888,27.787547526235187,39.151571334476444,50.546332112738924,20.509434702550564,75.1724623986125,5,2,2,2,4,2,6,8,9
14505,14505,129.24860604074917,91.19352091235874,22.922235740920144,57.63568465351607,146.5438832480198,114.10630107136346,31.454544598415936,23.040206567004958,53.1509476942682,66.12348937900403,18.633396315957356,76.716069651554,5,2,2,1,4,3,6,8,9
14506,14506,115.87601715854719,86.76141809234335,10.934564671864921,52.38118212614673,149.32133373351473,115.07782615908233,22.732091194185443,8.91277591000528,63.215416321238976,74.9571657881311,25.09454089583764,76.09906540646514,5,2,2,2,4,3,7,8,10
14507,14507,103.18486755980965,83.21122149327087,7.943802633922258,48.86436586579271,145.68050619579122,118.80660091442037,18.467429837239507,17.74943267250893,65.8015930198699,72.34784401556426,31.482650899899497,76.58297438365223,5,2,2,2,4,3,7,8,10
14508,14508,128.84031542499753,89.38538412652844,3.712605980257156,50.484131664303206,143.29075052185723,122.30157554373777,27.376286949825243,47.69991537458802,64.0665063423896,77.29684869907375,28.373672886759138,80.08846229596324,5,2,2,2,4,3,7,8,10
14509,14509,101.90176686857293,81.81804612291127,8.981830259144951,57.42754251977304,130.43445071978564,122.66416422976768,104.60205396342062,65.31925641280306,61.502474209475736,70.10737458081366,28.325023255580078,79.9966523066844,5,2,2,2,4,3,7,8,10
14510,14510,123.71346371834237,87.5438376232256,15.54223343014222,61.27436108440422,143.194267160375,124.48168495407606,42.857848108252,35.19974324868562,64.67099748993131,72.16582195380667,22.8812581196252,80.74791600271482,5,2,2,2,4,3,7,8,10
14511,14511,136.59605571088878,89.46708351860224,14.88877149278275,53.8282697471764,143.98680732160304,127.70521517772492,31.0279167380466,36.735341748964345,60.91024323277472,71.1135755215868,15.559020669046049,82.93024873174821,5,2,2,1,4,3,6,8,9
14512,14512,140.1133240876457,88.37816803972844,13.865958297186388,54.73599898890919,136.2794237120965,123.240517221117,41.71978961638402,38.13522597100362,48.031806394074835,57.854453793476296,15.962976596410698,84.33855977973263,5,2,2,1,4,2,5,8,8
14513,14513,142.05604254517235,92.35035793468556,18.53390470257447,56.72771829475452,141.2013630569825,120.78018345492364,42.09161849628592,37.70320857227716,65.69983848082364,83.83684324794181,19.391302822948674,83.1246239005644,5,2,2,1,4,3,6,8,9
14514,14514,148.24731788594877,91.19418186567303,13.629617215131299,54.013672694120025,137.93609458262796,118.68561908524512,39.44583307736323,35.18400797092815,73.17081364228683,85.08314503758328,18.09777946541547,83.74015304305648,5,2,2,1,4,3,6,8,9
14515,14515,150.86720233552384,93.42816001264991,12.312423952222414,53.53986706935208,143.59455555342933,126.75637117207575,37.77214291130403,43.23684811327179,71.16469737032133,95.9313993836706,17.98574354251008,83.46198230292329,5,2,2,1,4,3,6,8,9
14516,14516,138.5912823370457,90.14933160785361,14.895263276564425,55.57094524379216,134.57040868586537,112.87066732261063,49.60565859683088,40.49613153178345,73.90097658535689,96.48225724659119,17.45297735065202,84.66761542383658,5,2,2,1,4,3,6,8,9
14517,14517,129.25435538436875,89.57442369908313,8.42507169458021,53.868860787361626,135.60813618482607,126.21523380838485,43.632981825959064,36.84257200028179,72.5537914944829,82.39800292753985,22.118144717660215,84.66555533892182,5,2,2,2,4,3,7,8,10
14518,14518,126.12750549991928,93.03756407759525,5.375149785867682,52.076063939015526,137.6847357195266,137.4043465752309,40.39732342124708,35.14548251741988,61.32079078800656,66.89352279320474,25.644394936171437,84.95154201594521,5,2,2,2,4,3,7,8,10
14519,14519,114.60212159421307,92.61295112856591,7.375030269049752,50.21030858048891,135.98321828441826,140.80886718276474,40.817976010502974,21.75068808979043,61.29170392898554,67.54507130824805,21.876250682560993,85.8616916409692,5,2,2,2,4,3,7,8,10
14520,14520,117.44216986803355,92.71864020862226,10.778482011140193,51.756181652780036,137.20223884523278,139.70355285248513,40.43174296419437,19.2028241423327,73.1053904989554,73.66678787986434,21.674562641295267,85.55227522593685,5,2,2,2,4,3,7,8,10
14521,14521,116.43326455707546,94.0889697988785,15.85340512140844,52.49632858829106,137.70099000846642,132.2622089105598,39.51258479452605,11.68537480931235,75.9677008114304,73.32039641657013,19.059258684124487,84.73303230588891,5,2,2,1,4,3,6,8,9
14522,14522,128.6654600692085,89.97706159742141,4.345558260809785,52.43514558560054,139.5549082013628,128.10475849351735,45.32598854100661,31.106496300855497,77.98716912358039,79.4185968089935,22.135922910266743,85.65003751285532,5,2,2,2,4,3,7,8,10
14523,14523,111.09260037565335,87.94420561166334,12.889162858372408,52.1923167649065,134.013787831527,124.93593374993651,41.22221888396419,26.290841398019694,77.78591213726418,78.98621692157771,21.82954650495644,85.3352571665263,5,2,2,2,4,3,7,8,10
14524,14524,114.4960610570677,90.5040844469208,8.711811665084749,47.08134731812008,138.0270203238999,136.49064056923697,36.79046508390962,16.54951653694164,78.18669569408213,69.83785892187186,27.061174506169763,84.28905681521353,5,2,2,2,4,3,7,8,10
14525,14525,106.50923382604705,82.14576379680028,16.55794276844693,51.90586900775937,136.75786970829563,126.4685210032804,35.5035035169156,26.968070845891816,64.14998389658996,53.2284145667242,23.44697085948434,84.20851844274358,5,2,2,2,4,3,7,8,10
14526,14526,108.01607417122493,80.57908430479833,20.106000056330068,53.05920499299979,136.44983306642473,122.54325498525849,42.787265016268236,42.571359752486075,62.78988480281278,57.3460269759788,19.782776046806646,84.52804920663395,5,2,2,1,4,3,6,8,9
14527,14527,107.14398956539668,79.55890828950685,19.699925431736357,54.60090923343565,137.03442962914912,121.13040030593086,45.44120902791414,38.36816314315169,63.1513708506488,68.38345514892563,18.708519769059606,84.70127834138391,5,2,2,1,4,3,6,8,9
14528,14528,118.87561063246987,81.84169489554725,17.174068253052404,54.83333895513255,141.3752603580636,126.25068000576589,51.182021819480084,40.54729865481528,60.976774239265254,69.16809737701318,19.702657964276398,84.92383092977792,5,2,2,1,4,3,6,8,9
14529,14529,111.80199543611116,82.6521164718824,15.879252437885434,52.44197448814169,139.8678990361156,128.57698627253694,43.89215467575522,36.61765598451569,61.319624275397175,62.246442305012906,23.395880620848132,84.55033230815779,5,2,2,2,4,3,7,8,10
14530,14530,122.18320733857307,90.5850918450391,16.61001473728618,52.67470009367343,142.54266861551372,130.62669527601045,46.740178885835576,32.897783328346634,58.56230918936342,62.70972049067581,23.808597463294788,84.36027249855454,5,2,2,2,4,3,7,8,10
14531,14531,119.09622319306737,88.17211530638131,17.160387286974895,53.58363259589354,141.6786214602318,127.28988737517187,49.004333413718115,33.34145208935513,59.70878261249577,66.06058592856687,20.488602202163122,84.09904648935358,5,2,2,2,4,3,7,8,10
14532,14532,123.95925257504733,88.79018709119211,17.066923155835813,52.255524746160724,145.01507507406947,125.02337749472164,43.457386174921254,30.253437254962506,60.44839128144024,92.12250119400649,18.661752208142033,84.3919600479868,5,2,2,1,4,3,6,8,9
14533,14533,155.7305465982753,93.51321488102434,11.737824571158763,52.941615775879725,152.80470611848847,125.89320762311124,27.541409582593218,25.3452199171017,59.11561160843304,77.11366851462935,28.078191789196353,83.80329309067088,5,2,2,2,4,3,7,8,10
14534,14534,144.06540157323386,92.03330465106829,12.057545015610204,54.222355477013096,149.48917479484234,125.01711306918378,30.521133820034947,25.451420548235404,59.03948401596429,69.12361719357163,27.468040267835846,83.46591495611126,5,2,2,2,4,3,7,8,10
14535,14535,154.51349662478523,97.69602121464273,7.158956234085925,55.090799269523664,156.0376987261797,125.18453521813846,28.164479323918954,26.7828769781774,60.28780368186136,67.01187967217805,28.75177458229696,82.78117285874299,5,2,2,2,4,3,7,8,10
14536,14536,147.1500671064453,95.36080825924357,7.567744294566174,54.30895723908588,153.11532483127056,126.20487347545571,26.096761993767956,25.015385515080112,59.05576715407622,72.32153365657724,28.100178207496285,82.25489880599754,5,2,2,2,4,3,7,8,10
14537,14537,149.08393693466678,95.87190008656256,3.3090689976275502,53.441035009430664,153.78407230243357,128.18231520976144,29.185660285060436,38.46844840042459,55.389316978753044,80.39892576636859,28.225093945935697,82.7043729965827,5,2,2,2,4,3,7,8,10
14538,14538,157.12163196503047,98.38890134112907,3.8144940787649086,54.356233686250285,156.46429480751854,126.39272389247317,26.716058825389553,30.45585967548817,62.123244909067296,76.75283075771415,26.27043337556654,82.39559127538155,5,2,2,2,4,3,7,8,10
14539,14539,156.72336363454048,99.09153025484885,6.123807033159213,54.77592628209614,156.20472554040703,129.01454817873565,29.392854313352274,31.21650093148358,63.67237860899078,84.39176180075694,26.421670128825752,82.80180638976475,5,2,2,2,4,3,7,8,10
14540,14540,151.948392288863,98.5147991076673,4.406362834899065,50.41561178843798,159.04749992698703,130.7420636934655,24.23618070883444,30.711354457703294,64.89945357503122,96.08776226753193,27.64855408739004,82.80196556300265,5,2,2,2,4,3,7,8,10
14541,14541,156.32532520185558,98.69820766239283,11.057529027115118,53.191709764289094,159.29349286674932,123.02698165218847,22.542120291103203,23.900586698257257,68.83283380549622,92.27308480225209,27.84770507145909,83.19312972495675,5,2,2,2,4,3,7,8,10
14542,14542,158.85882219520883,96.12359897882706,2.79355953099372,53.01756254532321,157.2213385827698,129.15143821675994,23.86940388889792,22.950634286643407,63.780632849506034,63.01086674683596,24.867092257680866,82.03932527732994,5,2,2,2,4,3,7,8,10
14543,14543,145.14517073990865,93.83856169549756,9.456758059815662,49.842724918762705,157.55211313917638,133.968401978905,18.44224114240592,15.800941687698838,70.93510389761904,64.72760604653507,23.309777903254215,81.4977641205046,5,2,2,2,4,3,7,8,10
