,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
5362,5362,40.59529183660751,25.822113824863514,34.30779838908245,14.460676661220171,126.21431380128344,140.7649246519466,14.424292403423323,22.170258562681312,35.58339778912506,12.567980196403937,-10.28631091033948,17.94154019501618,3,2,1,2,2,2,4,4,4
5363,5363,39.32769331115678,32.38793552007055,33.03726839923976,15.562076716752301,136.422496210258,143.48146672505797,8.255147941264426,11.649747758996114,38.10156584600759,12.777845301791501,-10.596791859034525,17.65960161681776,3,2,1,2,2,2,4,4,4
5364,5364,41.541816861564826,31.41566888601792,29.21044341993257,15.372405540828952,136.02335884801704,142.7283910951744,3.369323239813639,5.748836618770866,37.509219842041006,12.46781170885734,-9.504839978327396,16.518750960539624,3,2,1,2,2,2,4,4,4
5365,5365,40.92427050721044,26.8558175441762,20.84435510614702,14.22359364719004,134.7002017261914,144.41752563586655,19.554005015485586,-1.1451088413551247,40.01265200775836,10.070154546911198,-8.588946233789812,14.031230073041652,3,2,2,2,2,2,4,5,5
5366,5366,39.586322879804094,26.857698332925583,20.745774630501234,12.877058171462123,135.00786390016273,145.612673700305,26.488307500369018,-0.3317899234849335,39.408478295114236,10.101254322989519,-9.623492067173103,14.309267698411203,3,2,2,2,2,2,4,5,5
5367,5367,38.06262505106149,28.69976099329656,18.066953314788815,11.92483443745303,135.35643950182114,145.183968397134,24.114401746787877,-1.0494395021125342,38.144901550373504,9.434890892253321,-10.198264096434656,14.330450499796088,3,2,2,2,2,2,4,5,5
5368,5368,36.71497096772543,30.699086575997,16.671924494474894,11.326049850873781,137.5741979780506,145.97954175476283,20.487244372840394,-3.114133612349775,37.27353691295019,8.564371303773669,-10.67495286408358,14.17730918592208,3,2,2,2,2,2,4,5,5
5369,5369,38.46275203416055,29.94975560278715,16.651195020434542,12.871909637178632,135.38690950735193,147.62579266787648,23.443205253343024,-2.03429454262087,36.581964654043105,7.617697094129625,-10.858769316000846,13.726894419966632,3,2,2,2,2,2,4,5,5
5370,5370,40.28679793480763,29.725270217911902,17.796187215012182,13.648483299196915,130.79003670717503,147.33001667087444,23.06437606381479,-1.6408791587017504,35.527106277384064,6.761859010515906,-9.454297386982205,12.973090737802666,3,2,2,2,2,2,4,5,5
5371,5371,44.32907773092215,26.745979320504713,19.315731146254496,11.579104992988622,120.77315856537051,147.9854884164781,22.138902762202548,2.559382542336209,35.91231817873694,7.520472899646194,-9.391683733132183,12.315106248111196,3,2,2,2,2,2,4,5,5
5372,5372,45.18282627487416,28.66312175539975,22.570585690290606,8.783877109315247,124.12617747008882,144.36082070500984,28.30247781485795,1.6681949675370333,36.10795533969025,7.3827152363734,-8.368966433643223,11.724833737084126,4,2,2,2,2,2,4,6,6
5373,5373,45.28321247758025,30.00088018683496,21.584735264980807,7.970070983042594,126.63724013567769,145.021214830634,28.271049552285774,3.715457719243574,35.72465583699548,6.781439590241376,-7.495576421233395,11.064305335832143,4,2,2,2,2,2,4,6,6
5374,5374,45.076448395190305,32.64392772204364,18.574633803357077,9.735149779870623,130.60338823030173,146.4702711973768,24.751429834989608,5.572786616589582,34.06163274231656,6.145506199167102,-6.448779616360113,10.37324060483542,4,2,2,2,2,2,4,6,6
5375,5375,46.21701149461957,32.39705756110321,20.659310431616785,10.763277032797996,130.22956485433852,144.93961279982642,21.412219395412222,6.0538972544439105,32.806011743284074,6.920075107447474,-5.579441498540973,9.923193040249942,4,2,2,2,2,2,4,6,6
5376,5376,44.175528606802835,40.0634667189683,18.74004240728685,12.736019890849557,137.78516710663064,144.29700201411973,18.675912721757413,2.539118796586081,32.9079202966538,7.121083582476018,-7.130610677965024,9.399796519511119,3,2,2,2,2,2,4,5,5
5377,5377,44.13893210634129,42.128354475984125,15.699019060051313,14.621901586124538,143.28994271694575,149.0577756548251,16.68364370396938,4.261785753289871,32.757986021522754,7.269018970986508,-9.24362286870003,9.098186622136032,3,2,2,2,2,2,4,5,5
5378,5378,45.12320908848489,43.53630909513684,15.644002767263368,15.365680612883093,140.84012237798683,147.20530660410577,17.205025572074476,3.630994976378304,32.854052907332715,7.472828518534442,-9.25269862619794,8.97647008847759,4,2,2,2,2,2,4,6,6
5379,5379,45.396738471448,44.58753456834584,15.891310750392696,15.586820141564548,142.78467682884792,145.23280639768583,16.37944827999212,0.7822414668179363,33.33172558996037,8.082372347634191,-8.310785043661,8.416987666938967,4,2,2,2,2,2,4,6,6
5380,5380,46.72165410241917,44.45435702712499,17.234305370699424,16.078331710061672,139.86564859157778,143.85632133589897,16.05800134013427,1.5086983005317052,33.42220792680902,8.012339455711526,-8.682874374819121,8.261204405424538,4,2,2,2,2,2,4,6,6
5381,5381,47.55004325178046,44.004422745316695,18.81294743290212,14.727172966644027,138.65394708092288,142.0957559135815,16.76989983637108,0.8665564174130509,33.199235808936066,8.603916921568754,-8.895658690099495,8.18440363545932,4,2,2,2,2,2,4,6,6
5382,5382,48.28191235975491,44.062505002076385,22.09408544880049,14.637942610343858,137.38629977360193,137.81160221963978,16.59955763579211,-0.58466825137873,32.502914727723436,8.875843451411583,-8.475246296417367,8.194337801660847,4,2,2,2,2,2,4,6,6
5383,5383,48.894511098641956,44.98527017311675,21.860291213057256,16.485768280672183,139.16856132741677,138.66571602187548,14.554838678129528,-0.9084028020392623,31.71955353175727,9.057581020693647,-7.86639174855722,7.972217289442887,4,2,1,2,2,2,4,5,5
5384,5384,50.065908674562884,43.35131678717448,23.090011002248715,18.375419216110124,133.1011565637007,139.76749052009075,16.40640350824387,-0.5581384111313241,29.933302234953203,9.124798462927089,-7.44552175937865,7.638592375981504,4,2,2,2,2,1,3,6,5
5385,5385,50.945646457595274,42.31729462329275,35.344716562233124,15.911900773375546,130.5434313748912,139.33231724581643,18.423424291490676,-0.3403237928975784,28.01245581777212,9.83276767795681,-7.2851176714321895,7.276120610828357,4,2,2,2,2,1,3,6,5
5386,5386,51.35097350706141,40.34486849091943,35.50829286691826,15.842603146973223,130.32853209604,141.99920324218485,18.760143622212667,-0.2732249351358007,27.19098842690113,10.125933586138984,-7.073207265439606,6.947321433610204,4,2,2,2,2,1,3,6,5
5387,5387,52.21423103486008,39.02635202958774,37.26233516184778,14.40110357505522,129.24199265201983,138.0170929789134,19.172751630068973,-3.0777357019750866,27.266953823582355,10.821766812948567,-7.202437293053137,6.916611638513515,4,2,2,2,2,1,3,6,5
5388,5388,52.05719878342523,40.406881806650944,36.05757765586686,16.059355673469838,131.40455046138825,139.28846512616892,19.163043570335674,-3.501598783706555,27.573623452181636,11.298416559114855,-6.632750196507814,6.883657457302359,4,2,2,2,2,1,3,6,5
5389,5389,51.14507369800838,41.54383772865745,36.143050395051546,17.7336397296898,133.68963755751395,139.98488325003245,17.806902371461632,-2.4414559097529036,27.689918887822472,11.030387907141858,-5.856457418993287,6.801396857435015,4,2,2,2,2,1,3,6,5
5390,5390,49.274074476000756,40.21155264245902,34.344997858059706,18.666109237089884,135.11245944382415,139.9275063310675,19.957932023203654,-5.60997395198126,28.421881072231315,10.973905121191791,-5.900908508027655,6.683367011250943,4,2,2,2,2,1,3,6,5
5391,5391,48.56453904653456,35.94403902227571,34.96316478197093,21.19753215436235,133.49487867500554,140.30821691119095,21.46810290013815,-1.5220209583590645,29.820889810910955,11.479873429442847,-7.125389050878226,6.860499282189315,4,2,2,2,2,1,3,6,5
5392,5392,49.05979012638013,32.987311505405984,34.24300857363916,19.857671653075844,128.96458390260912,139.227386872762,26.620972204308202,-2.9317274834438365,30.027401914349042,11.441782242077181,-7.660597009886757,7.0594452117096,4,2,2,2,2,2,4,6,6
5393,5393,48.946396122923794,30.51248711461518,31.737432171595522,19.502960086610404,129.56233306482338,140.8511628687453,27.373947579594784,7.437730479678208,30.00588991721554,11.16581602170794,-7.991378238647201,7.209482890342869,4,2,2,2,2,2,4,6,6
5394,5394,48.94816466172871,28.890135438011928,31.986470551931202,19.396549625595416,129.7383890641857,139.5754345244358,25.842929714860475,7.786612513476854,29.178608262650727,11.563074988303157,-7.425842544386697,7.430249619956206,4,2,2,2,2,1,3,6,5
5395,5395,49.81901994536657,27.103191606954507,34.30095633738685,17.311929741397684,128.06294660611928,138.73835700995642,26.298255852389275,6.840186794988199,28.874264299033257,11.628494972168369,-6.975179807177867,7.587372948622095,4,2,2,2,2,1,3,6,5
5396,5396,50.386061722556796,26.003319241453543,35.47345002551188,13.409229043790393,127.6979483330832,135.7559328456384,26.9435844579163,2.1717472193838034,29.590302947027283,12.128735017035865,-7.095703681977511,7.691392927324587,4,2,2,2,2,1,3,6,5
5397,5397,50.80152873882769,25.616344628098105,34.077600081507725,14.082974495131584,127.13179986457828,135.85932917919408,25.359571578868128,3.482360654853551,30.947250159624843,12.354249910060418,-8.553528988629822,7.632286911184992,4,2,2,2,2,2,4,6,6
5398,5398,51.50203205187689,27.472321505133003,28.06864383685012,16.28889200245007,131.26394253447245,143.3837756089323,27.52926982853478,9.377901140591177,32.62945477121798,13.348019805740847,-10.28680961525778,7.62418255643092,4,2,2,2,2,2,4,6,6
5399,5399,51.875152410573705,26.131067791365368,30.02300859839256,15.848997833949754,126.83493034407465,137.00528583538252,24.22317480526138,-0.8385994885865955,32.55583691173419,13.482877363823007,-9.693402212399619,7.597580808205228,4,2,2,2,2,2,4,6,6
5400,5400,51.00839431714123,24.64895236810771,29.993078860093974,15.861598608058378,126.74235114888069,137.137272127067,24.474271821930046,-1.4737713456808876,33.2302230269255,13.740229322765003,-8.588516531433385,7.563065413603469,4,2,2,2,2,2,4,6,6
5401,5401,51.43234920549104,23.228559743389734,29.52327075691938,14.686551997788564,126.98813878140395,138.31603108071397,26.860815309207055,-0.47767117526899483,33.993942228839586,14.298752755480479,-8.580765762481278,7.777665252151225,4,2,2,2,2,2,4,6,6
5402,5402,50.5096412624188,21.7451761640846,37.45177774208797,18.207128184140196,125.56370624950347,138.86770926827847,27.518683831337086,5.256909498256732,34.655121572421166,15.330890740931721,-7.738228590844756,8.105800975600124,4,2,2,2,2,2,4,6,6
5403,5403,49.16780767788681,19.388883708624746,41.41466628305669,17.449213957624572,128.67335799879706,139.85303427916492,30.050971690729853,7.914278648203265,35.00761736842787,14.732386105777124,-6.6066179814971235,8.009644219621322,3,2,2,2,2,2,4,5,5
5404,5404,48.16687696757102,18.226236994357098,41.85077136113424,17.553470783976596,127.68156408403333,138.9765347866309,28.52420203287039,8.289632956689388,34.71215729015887,13.683291325887836,-5.987161185013903,8.03914993841164,3,2,2,2,2,2,4,5,5
5405,5405,47.56763568221872,17.892086560441406,42.28880527663137,18.177594175796596,127.30826969510437,134.5116180775708,29.086806931924656,6.770362209940572,34.564049600277286,13.897697643857185,-5.413409710847304,7.867259055632415,3,2,2,2,2,2,4,5,5
5406,5406,48.0191425426,18.09982317194247,44.663511725715544,18.199329151301995,127.83363133776902,134.14828627875156,29.956910465866088,3.8155003473879106,34.69732397827619,13.056200402549763,-5.367158818290022,7.723377030678077,3,2,2,2,2,2,4,5,5
5407,5407,48.25006018904773,17.372269339784676,45.67596589580945,17.827059935611167,128.2356174260186,135.43315186361394,27.831741882368732,1.2412808172898337,34.83353460111641,12.48204099110012,-5.515731970974812,7.668020530918707,3,2,2,2,2,2,4,5,5
5408,5408,48.148234654332,16.5145413763381,46.561185123008066,19.585977313129582,127.88082035934262,134.8008541410953,27.68778232735042,0.35720369471269464,36.26333476510629,13.403885093370207,-5.549451180292223,7.618561848643662,3,2,2,2,2,2,4,5,5
5409,5409,47.84613480142473,16.118075294526058,46.23586718753158,22.27873565206634,127.74113762502677,134.7485291086024,26.418207914968093,2.291282208021755,37.343938276300975,13.557774448143732,-5.785777232857242,7.666725107589815,4,2,1,2,2,2,4,5,5
5410,5410,47.64694132005155,17.672265470964952,45.92137798806503,23.615427190518837,130.63481357275353,135.1346862340933,30.49882619092014,1.1192137163774873,36.594093378978926,13.109464248960705,-5.957753622050021,7.5541350644816765,4,2,1,2,2,2,4,5,5
5411,5411,48.35881790639213,17.722242536326764,46.793832423329214,23.064470037921833,130.74154413456296,134.79015623043446,26.942069221124086,-1.0098640742317286,36.51534128489135,12.824641868611309,-6.097056728724212,7.407865902238954,4,2,1,2,2,2,4,5,5
5412,5412,48.20527557313478,18.20447388218548,46.53268958875265,23.197911134740895,132.56315638445534,135.04800750116527,30.52575583217174,-1.94429816153297,37.25509900070509,13.698579499636793,-6.058715675088507,7.157647099055863,4,2,1,2,2,2,4,5,5
5413,5413,49.40026517260171,16.65524663723348,47.467900792714694,20.66108422460567,132.96100676279198,132.08554168828437,26.40917194750466,2.5325287532855896,38.0664712430729,14.997679967668375,-5.213037858181224,6.890794564432789,4,2,1,2,2,2,4,5,5
5414,5414,49.547227300702396,16.89022288160552,46.90185147517375,21.10952369587155,132.6998530247243,133.1156820868297,29.896215896525007,4.13476412414397,39.09084210465036,17.71375316256487,-5.7093516841545835,6.816426944670222,4,2,1,2,2,2,4,5,5
5415,5415,50.05159301046454,16.05389270732903,46.849671018059446,21.302633048981786,130.28751855310287,132.9321052364454,32.2933875894943,6.899297850580666,40.133617332334666,17.956868484828306,-6.20053716761538,6.69865133506883,4,2,1,2,2,2,4,5,5
5416,5416,51.6031006995947,15.588256821564379,47.39556289832769,19.382634998134524,129.9776125526721,133.49374663713732,32.40901339360519,6.338934893030938,39.65846955859527,17.70035651569819,-6.45924353533384,6.674039450683984,3,2,2,2,2,2,4,5,5
5417,5417,52.85570266360201,15.076359561572007,49.122455976203646,14.850089442822274,132.5542926759961,136.5251727316089,38.44329721721431,9.33314350459031,40.3958633230111,16.657193667152143,-7.231082811909658,6.462194815305358,3,2,2,2,2,2,4,5,5
5418,5418,54.796430187793014,16.46664464758708,49.18688116608158,14.96450872073541,131.9228861612206,136.6152520181221,37.20938563635818,11.454479074164993,40.01144336872517,16.11874871020268,-7.437021904200961,6.580603067640647,3,2,2,2,2,2,4,5,5
5419,5419,55.857687540305314,17.218033310489286,48.827265446948694,14.81736085897998,133.11671175827328,136.6663217890031,35.35672703364102,10.915538123434544,39.79843544021878,15.875907231830439,-7.508803944288999,6.533833573863968,3,2,2,2,2,2,4,5,5
5420,5420,55.95764395179505,19.17030119562933,48.421353932467795,14.990524405755275,134.67716214913278,136.80751942421654,35.61018385526805,10.268110873207206,39.959886718668,16.122822702342432,-7.751869697235236,6.533323864338392,3,2,2,2,2,2,4,5,5
5421,5421,55.86394810825975,19.58010612990272,48.08580210013859,15.060534263414604,134.4517126668341,138.6530052501628,33.20385603621756,9.109411051806433,39.61798926992077,16.886272799072373,-7.2597657059657195,6.632955073790262,3,2,2,2,2,2,4,5,5
5422,5422,55.94007370541997,21.04465188518946,48.32448678767212,15.84035376354791,136.9326547720924,136.65323361925542,35.29875354386439,10.662772457907408,39.60706566283031,17.288005471711557,-7.645745793237936,7.09476323891188,4,2,2,2,2,2,4,6,6
5423,5423,56.28200378970298,20.43114488954993,47.32030129094203,15.719232678488433,136.19048317627463,134.49277594101954,33.80715104425889,10.541931882132758,39.71885722729408,17.24141467438426,-7.602246008935239,7.381564937107879,4,2,2,2,2,2,4,6,6
5424,5424,56.205175346190735,20.896412600744764,46.81689266347593,15.347432675162032,136.34742478754555,135.2300368778057,35.56318234755571,13.968129755108095,39.7539252872611,16.986379859299518,-6.891831151712893,7.496812847722703,4,2,2,2,2,2,4,6,6
5425,5425,55.435331964108094,21.587369926100365,48.42605579431455,12.43924216785392,135.87272094527285,137.39764549310516,35.599236947742156,20.584595430340897,39.33595940331912,16.708131406569578,-7.346060725743953,7.946028018798462,4,2,2,2,2,2,4,6,6
5426,5426,55.08690258446242,21.75883237565327,49.04999721689592,12.573135900644685,135.3325223949005,137.1339963481159,35.343004136437514,20.455923895288436,38.66852513095449,16.772036088422,-6.350729920702449,8.240751289810415,4,2,2,2,2,2,4,6,6
5427,5427,54.99793759175567,19.122170194690586,51.472206809056274,14.228903054745913,135.36362981305797,135.92904096160197,36.662702352650996,25.470085164580667,38.46254763552966,17.052682206331326,-7.5948673443226795,8.866534558221552,3,2,2,2,2,2,4,5,5
5428,5428,54.14108539908312,17.450976777736322,50.36737141165566,14.92410730007618,134.65013526565818,134.56284358487085,36.189096439460826,26.903101365781197,37.998668954510066,16.15474104389142,-6.447460671164748,8.626729285723755,3,2,2,2,2,2,4,5,5
5429,5429,53.69478042526701,14.37670714372975,50.12527215877799,14.529589472376257,134.34006095783656,134.2542991404672,36.774128012440144,28.616992627521256,37.0785960903149,15.082685161620446,-5.669933598504699,8.567868854306601,3,2,2,2,2,2,4,5,5
5430,5430,52.7255442492471,13.67862130323106,49.74869917713735,14.798306174210232,134.65879088770973,133.62411503263215,35.97682307765112,28.404843012191236,36.820184353041896,14.814198907274658,-5.360406012456281,8.550724859314839,3,2,2,2,2,2,4,5,5
5431,5431,50.826108730667045,13.448278586817237,49.85148342153315,15.260245785918821,135.81201873760935,133.34415824870496,36.06163073520449,30.182974059039424,36.3770045592625,14.480565270692182,-2.7806512831336363,8.581833876878328,3,2,2,2,2,2,4,5,5
5432,5432,50.3775586645748,13.162607052934396,48.53884520636288,14.737305790218766,135.09793380340585,133.1010046300273,38.069558729189765,32.83439835772111,36.61091910998363,14.627273412374052,-3.391384595347091,8.52449844090305,3,2,2,2,2,2,4,5,5
5433,5433,49.92568869810312,13.28781109150704,48.767090697088065,15.094893850405587,137.81609908397309,133.90194642529192,40.788626793812114,35.38168299520058,37.57418349750381,14.58781898125605,-3.4576167113331024,8.53563702049672,3,2,2,2,2,2,4,5,5
5434,5434,49.68834380863722,13.30889233582679,48.975744993008476,15.505495960660532,137.63863284754973,133.48609549599647,40.86167760984469,30.44217479806622,37.412210555077564,14.599861735162904,-3.758696577370557,8.117354072624686,3,2,2,2,2,2,4,5,5
5435,5435,50.61681564115989,12.801702793670453,46.221986863722954,15.872152003894895,136.2184362238777,131.64839449937134,41.7876625911814,21.94736831810448,36.70150005907658,15.321767831761093,-6.380643257694288,8.192376640878592,3,2,2,2,2,2,4,5,5
5436,5436,51.11694686994869,11.769261722104531,47.55106488720022,16.51713113362442,135.88525847983567,133.47401798263712,39.800609445562,23.03762960157647,36.7424541531245,16.08061275880064,-7.686476200258767,8.52338937856659,3,2,2,2,2,2,4,5,5
5437,5437,51.68363242859404,12.530331457219193,47.73203170833493,17.28693155227964,136.48615126082922,133.55124836550442,35.48125827641019,23.786201456376233,37.45442342648758,16.85722130809745,-7.872884926301552,8.474954621700665,3,2,2,2,2,2,4,5,5
5438,5438,51.82296492039384,13.164527333382305,47.16331832785816,19.52262704282719,135.28146909637906,132.73115899518746,33.359727499097716,21.973218687137432,37.33719933443865,17.616464735274974,-7.840834728159209,8.128598462208297,3,2,2,2,2,2,4,5,5
5439,5439,50.73716831690542,11.781976988624615,46.08023452872912,18.899013623910495,132.9314133636127,132.8125138620607,35.9554671894096,20.61634785612435,36.87186214375143,17.13136782417905,-7.280152437626498,7.70910477620024,3,2,2,2,2,2,4,5,5
5440,5440,50.31650190159291,10.779468299347872,45.774217653044694,18.825506119457884,132.08216317235608,132.92648608986394,36.9381374203183,19.76770575214144,36.650869019371385,16.284452414298556,-6.969840919811915,7.452237100889051,3,2,2,2,2,2,4,5,5
5441,5441,51.29394069962751,14.245350594144522,46.65297837977524,19.92552602837148,134.72926462853448,134.73926605634665,33.90895522168577,18.19528641319974,36.600456746472446,16.371187078326386,-7.171940138047219,7.263574059167672,3,2,2,2,2,2,4,5,5
5442,5442,52.1303475848913,16.230467417520682,45.97780342701945,19.90347519378294,136.31472505070985,134.9905214356164,29.818355845609204,18.981703389530225,36.81519735921475,16.156275612802574,-6.5516073600829685,6.891235081341271,3,2,2,2,2,2,4,5,5
5443,5443,53.239592568594205,17.753031058712537,46.73181283047408,19.002289543266997,137.87850152276928,137.22731653823232,31.229374044525997,18.856683848423387,37.331188004325924,16.101079871307576,-7.276845952401388,6.905260206975781,3,2,2,2,2,2,4,5,5
5444,5444,52.10019117621525,14.878320580740061,41.705303617041,16.90548650088021,131.22763997526667,137.83545053747804,35.3395739769193,21.197438029772712,37.63990403771521,15.954772979420937,-4.852066030603382,6.045061719245349,3,2,2,2,2,2,4,5,5
5445,5445,52.059754498914685,15.393438579970221,41.89109263730854,16.43152577435005,132.01182710144064,139.5802985770924,35.93279036470517,16.886008572107244,37.36732440918226,16.61211538979572,-4.11129836720437,5.740951364371934,3,2,2,2,2,2,4,5,5
5446,5446,51.78168366753184,15.612228824590579,39.95434961267855,17.192705334156788,132.21588804234514,139.57901586151587,36.49715747653747,10.493706601416818,37.900020085471226,16.756214589950986,-3.5822111000453702,5.429214509916779,3,2,2,2,2,2,4,5,5
5447,5447,51.65174447403926,12.369614191586058,39.62664347218313,17.084283114177577,131.05367634970773,137.91225961284388,38.11535811792493,11.046643516251294,38.00070900280582,16.472576090077354,-3.790740394730065,5.481774005848588,3,2,2,2,2,2,4,5,5
5448,5448,51.891752618837835,5.414567183994547,40.02271010776313,16.909942841896676,127.0594403378644,137.92538737483486,38.20963519357025,12.352254620499707,37.367020050079475,16.519946219963288,-4.112530482397361,5.54044403795114,3,2,2,2,2,2,4,5,5
5449,5449,52.68517344025158,12.791677170634431,41.478271149702024,17.245303326636584,135.75422700303503,135.54161089304284,42.77374986263466,11.758835705848014,37.04704581566506,16.3541392713191,-5.959562587040892,5.495603150022486,3,2,2,2,2,2,4,5,5
5450,5450,52.88253934537755,15.058147338077852,43.38757564365669,16.550330784126785,138.0533649876651,136.94754507582948,39.61282146383502,14.267752998930462,37.070393445554856,16.063778255563278,-6.560967858286432,5.643124997552072,3,2,2,2,2,2,4,5,5
5451,5451,53.36785064828212,15.517672811384474,45.83520291671622,16.768799996191554,139.71428129106485,138.05862646373294,36.901480685642724,15.01417105135144,36.99125074084051,16.1079835383521,-7.605641884045596,5.889727651333476,3,2,2,2,2,2,4,5,5
5452,5452,54.10108784209746,16.7137607586141,46.38958060673119,17.06862649500348,139.98717531696835,138.3587974464748,33.99554865994713,14.366697973565579,36.760243070333075,16.15006633164046,-8.330639630151367,6.148584549910726,3,2,2,2,2,2,4,5,5
5453,5453,53.9957230598979,16.0606934964449,46.07459009326946,17.124482369218597,139.29944941057016,138.5234109337531,33.833280998539664,14.866226517303716,37.20996880226707,16.1876341398835,-8.281361696402286,6.163655059646732,3,2,2,2,2,2,4,5,5
5454,5454,53.8430495250442,16.694367119708552,45.2246518519923,16.540828715726065,139.407888085863,138.03367064296947,32.75736456282365,15.11803982546735,38.13796277185756,15.896027315092851,-7.774428809467338,5.991993522830498,3,2,2,2,2,2,4,5,5
5455,5455,53.548080275167166,16.207597555209826,44.83802578142161,16.065851176037743,140.08075760488967,138.06552882850076,34.87376970536127,16.22746073025371,38.38958966288354,15.418701646669717,-7.621450413319906,5.957464674775797,3,2,2,2,2,2,4,5,5
5456,5456,52.585470904573555,17.177029793366657,42.39358816328563,15.850639281575054,139.27176993933548,136.85511827312732,35.5192227917498,16.315396666773523,38.56559888137406,15.578149888161988,-6.663901985271039,5.643640534844557,3,2,2,2,2,2,4,5,5
5457,5457,51.69641062497406,16.52013682832503,42.327749554756686,15.864995496949591,138.84358599065473,137.2120996610156,34.53851214023703,15.599186399036029,38.976429234891526,15.554480475342643,-6.405018434488412,5.578303439703204,3,2,2,2,2,2,4,5,5
5458,5458,51.22324179001578,16.57238674324035,41.300330935231244,15.471401328132329,138.10031521013576,136.66100633885443,34.470193202152416,15.573013481366843,39.372850858040124,15.401769689812397,-5.557632411641421,5.380215351600207,3,2,2,2,2,2,4,5,5
5459,5459,51.01057974713479,16.470579658678545,41.50442958794622,15.514778884805901,138.11402018631233,136.61455649176784,34.17563751295256,15.113720438439117,39.27009652164128,15.43447546182108,-5.0067916747635905,5.38428887513229,3,2,2,2,2,2,4,5,5
5460,5460,50.33466465862218,16.195865357038134,40.88133320537386,16.578916267546084,137.48505675518334,137.3989211667681,32.29140493807273,15.911034122598778,39.94321179651277,15.86125036122641,-3.5765950497302015,4.927695558964876,3,2,2,2,1,2,2,5,4
5461,5461,50.11968245757468,13.402902078467015,41.29369110576524,16.72461849167058,134.81673812300082,137.88229880508106,32.10122827983932,12.473869546423515,40.22583720589569,15.860002465357042,-2.0547719609243984,4.646167766571732,3,2,2,2,1,2,2,5,4
5462,5462,49.89251249180241,14.162416156598374,40.88843871053873,16.56249390839463,135.09744243289924,137.5023718777616,31.666547657064058,15.606208836779643,40.524602151651834,16.099118797250952,-0.7043385919973844,4.684837649698898,3,2,2,2,1,2,2,5,4
5463,5463,50.87460551783131,16.015645432400934,41.23661860249294,17.36262690974089,135.37779098822622,138.18432516313362,30.233039356000234,11.45251267686919,40.48647157833997,16.106795728708818,-0.06421858801164149,4.595467516087934,3,2,2,2,1,2,2,5,4
5464,5464,51.4664517068689,17.10318179726698,37.83915616924886,18.149407121109686,134.54021436842095,137.14897936190428,29.170351587900143,10.509100753301567,39.82818699309743,16.108732259310187,0.44475213269225833,4.391539976007049,3,2,2,1,1,2,2,5,4
5465,5465,52.47013803649537,18.746922119061686,37.109996134387636,20.105564092724503,135.3990416837754,139.71724340749446,27.347538840414074,3.3160620754332797,39.244741359874496,16.301892016141977,0.8372561610457865,4.171534494047887,3,2,2,1,1,2,2,5,4
5466,5466,52.58410112249079,20.138297649095023,37.49784056117432,18.891703142386774,136.6982799941715,138.12269750530567,23.589265439809935,2.8893503089200863,38.817347001407825,15.242003387682303,2.0772895178882322,3.9943465775168403,4,2,2,1,1,2,2,6,4
5467,5467,55.49239125815944,25.561565435669625,34.21068225365297,22.34513946018151,135.14889390435775,137.38811589918043,23.655327023550342,-3.5089267518326324,38.97099282306442,15.635815747614942,1.8155609688894288,3.942648712274287,4,2,2,1,1,2,2,6,4
5468,5468,57.25036624502971,26.848437648132307,37.263305704080835,21.052641982498397,133.25274317765317,136.82821774792967,23.836500049113738,0.08765399664676465,40.01720641822453,16.454247524808636,-0.17401027707254002,4.434854997781019,4,2,2,2,1,2,2,6,4
5469,5469,59.38923931330353,27.999818294864514,43.770285134111404,18.46862495606036,136.73705953926506,138.87998326168264,26.634944358664995,1.551931888498217,41.81765067562918,18.149481144607137,-1.6822670643420423,4.483571771670069,4,2,2,2,1,2,2,6,4
5470,5470,63.73999253687675,15.041287234197704,48.474523390922734,15.518105525714882,126.23124017892022,142.71816975527577,22.695110262759727,-1.486136042607768,43.03520610110124,21.123840580114575,-3.0021786154762964,5.072971845795679,3,2,2,2,2,2,4,5,5
5471,5471,66.66334988435199,20.68743482760096,52.280778041242385,13.73555898952555,133.77422559548526,144.29318497893445,27.35905450862475,1.2816859321304435,46.02813749232965,23.494425128672475,-2.799329135551133,5.073072239285991,4,2,2,2,2,2,4,6,6
5472,5472,69.04882064749184,22.499242661706898,55.61478742103289,13.192065054970568,138.60348921859125,144.18434864833048,30.447493711458577,3.027123711976543,46.319099713645215,25.801863426584134,-3.1336855915757695,5.458058644365482,4,2,2,2,2,2,4,6,6
5473,5473,68.86643906264376,24.56936251988218,55.99640315766537,12.547943474462704,139.05906588575576,143.98655564538058,32.67877765865134,3.9146531644317406,44.3061831333072,24.85231830110456,-3.4730148385507533,5.674812766950763,4,2,2,2,2,2,4,6,6
5474,5474,67.79297713509392,23.047401261859168,55.562451703318786,11.249242161359218,134.2169663788819,144.40919240717682,27.681149433232804,3.600928279740117,43.44537544538949,23.191660975767093,-3.543043252387662,6.2050653830273,4,2,2,2,2,2,4,6,6
