,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
1831,1831,52.20682732241318,10.646278171280008,64.07637587014942,8.009497257336003,121.38316681451828,125.40686360441684,3.0497508686703725,34.62698312789948,38.26099039628082,15.616299289858148,-13.843321124413507,73.99365624058875,3,2,2,2,4,2,6,5,8
1832,1832,52.78922852568532,9.781607692642634,64.66269513357781,5.322716076509453,120.94389743307826,125.36380862252672,-1.2939458131783113,39.30366244236032,39.27404193912915,12.08161998733712,-12.990367098177131,74.66424331165621,3,2,2,2,4,2,6,5,8
1833,1833,52.204316335039024,6.351707529250529,65.01044238525081,4.612637604428106,122.98634719156117,126.94350812903409,0.3982924458811681,40.795382382235545,40.80867822960744,12.070812687846995,-11.29593305329567,74.78576957390807,3,2,2,2,4,2,6,5,8
1834,1834,51.53619285059951,4.8771155271019015,64.92685960502853,2.3323511197859297,123.67811302370355,129.870480403789,6.051002848806917,43.529998446345104,42.83552167017612,12.85598901555656,-10.474686526901792,74.6942547079613,3,2,2,2,4,2,6,5,8
1835,1835,51.711680869325235,5.539127744981224,64.73553956174433,3.8967189880664623,123.90114822830112,128.82619074135616,5.8009619186238695,43.9194023566684,42.32682061231654,12.74966620199342,-10.308876699973979,74.32981859903174,3,2,2,2,4,2,6,5,8
1836,1836,51.68160956394223,5.291088993869387,64.8108711975504,3.975480685966739,123.99402060786015,128.3802483795149,6.54311291045255,44.70603188059714,41.54524099333673,13.40219548470671,-9.767130143105248,74.16767583698987,3,2,2,2,4,2,6,5,8
1837,1837,51.29514111176181,6.271494386829368,63.69891083972703,3.378993140881431,125.31107127957345,127.20849120961623,4.59209599258088,47.906227580518305,41.71918498010763,13.081148980908722,-9.567740394523469,73.85376161565831,3,2,2,2,4,2,6,5,8
1838,1838,48.74451930555946,4.802770883305715,63.74946321702429,4.670623649022578,122.7678480931886,126.1675318142906,5.993009298209756,45.90885680484645,41.69852809350627,12.497731274882824,-9.230310246344686,73.5570159392394,3,2,2,2,4,2,6,5,8
1839,1839,48.25764321124991,4.051139881777123,63.82426163561183,6.0185159847987535,122.25327002747234,123.79342351714891,3.6868785731871867,48.19604059452415,41.719800366839564,12.376267711801745,-9.146045986299043,73.28515420617367,3,2,2,2,4,2,6,5,8
1840,1840,48.19056887204277,4.282109698026213,63.842069038567914,6.309394566598367,121.94705438632639,122.16868839817182,3.549062540697264,49.71174178385128,41.67188150167519,12.719382259703792,-8.793567764983607,73.10548731914204,3,2,2,2,4,2,6,5,8
1841,1841,50.85320517854886,4.400492811522501,66.02255178038756,6.578712773453723,122.68722264635136,123.01897695472998,3.92344909107004,51.193421264853086,39.82422958398439,11.931373101333634,-9.623842736047834,72.60373174309942,3,2,2,2,4,2,6,5,8
1842,1842,51.787946135020654,5.803518511784198,66.0440417329557,5.716997466945572,123.02748463482165,123.7832535862936,1.8397090429460263,49.41243774503657,37.93579559993532,12.643255755293325,-10.656611603014113,71.85374841568873,3,2,2,2,4,2,6,5,8
1843,1843,53.72551402228637,10.148892413815036,66.37307627965471,2.6839122580605297,123.8847062740329,125.31456502137956,-3.9978777431174137,42.07193966150764,38.19143399657307,14.480954121783583,-9.187573153601562,70.03585416744275,3,2,2,2,4,2,6,5,8
1844,1844,51.438573399810515,8.930414737874793,65.42017239901097,4.170781773842839,124.08893041131275,125.01532336215219,-2.0278087254590673,41.51845217073691,37.36287009734866,15.083582583434435,-6.467310684650812,68.2417281198776,3,2,2,2,4,2,6,5,8
1845,1845,51.3771404292335,10.130323500303234,64.06938827252883,3.1600348189847325,124.99258645634286,125.07147019384448,-3.8773216132606194,40.18773645828756,36.946567488230556,14.53495060632693,-7.3782927388705275,66.50229586249083,3,2,2,2,4,2,6,5,8
1846,1846,53.282801607455994,14.276784557584605,62.54772888486806,1.3969789873556162,124.9033823199212,125.29454988144406,-4.929767506644026,41.64278155848257,37.427003642492735,13.758244583840593,-6.488041702939654,65.10408791117543,3,2,2,2,4,2,6,5,8
1847,1847,52.008768037660815,26.9605338906452,61.66307080388387,0.26500295384700434,121.1559087645034,125.42912409906678,-5.721811565370103,38.3633656790783,37.50526264785569,13.475363629697824,-4.326874517466024,62.28995821589393,3,2,2,2,4,2,6,5,8
1848,1848,48.848066906159005,28.417274494789805,56.50109184901067,0.13370644770873533,122.39389553519766,124.10252253603396,-3.856138914240347,34.06542467615532,37.68654702159125,12.633981826742883,-4.77860684368963,59.292938354370804,3,2,2,2,3,2,5,5,6
1849,1849,43.46435111347276,23.25996604993355,51.6500955091063,2.050732744209433,118.17142784019246,120.08834391333403,-5.380129346188539,34.49782972850227,34.126034833459784,14.7641983736045,-7.80774540432958,56.75010098526619,3,2,2,2,3,2,5,5,6
1850,1850,41.56829233046896,25.40294534238642,50.99218814016387,5.266232089468826,116.65921939471703,124.35176061350522,1.3255218572192575,30.200324519277387,32.15441928521554,16.33410087459356,-4.550796340796921,53.073466820010815,3,2,2,2,3,2,5,5,6
1851,1851,35.19912533364049,28.12998175278973,48.77433004560046,4.384270611976465,109.86811855322938,118.18424114578528,0.5733795493600269,33.13510253048929,32.15216570697439,18.58941208708299,-3.385856419133148,49.62655343871056,3,2,2,2,3,2,5,5,6
1852,1852,34.30483950720262,23.950299405136384,46.341262882602,2.6690312274238117,102.72633050680115,118.41277469983098,1.92470732627541,26.434403993036398,31.978998761039065,21.258298677337507,-4.028792717559185,47.69257511704785,3,2,2,2,3,2,5,5,6
1853,1853,32.45636111945621,22.529083312980514,44.804743161660625,2.486196192742801,104.09251879288055,116.74678356979582,2.6216154724564262,31.596661468352295,35.10428813949406,23.697099731616987,-3.0091435570789997,44.66672428701217,3,2,1,2,3,2,5,4,5
1854,1854,26.222923703834983,26.767478677233612,42.787983649681394,3.6249359696498273,106.1607930924836,115.72612976160717,-3.4122477250997463,29.005647186051704,35.58208081436547,24.84589299730169,0.7121888262388438,41.23567507464432,3,2,1,1,3,2,4,4,4
1855,1855,21.79343013793123,29.406857352488597,41.725360870690146,6.685764730367715,104.22036584113106,118.57734600962534,-4.432081001380254,25.67762735272754,38.6221517395345,25.584035732692143,3.777202603251311,37.22725212675062,3,2,1,1,3,2,4,4,4
1856,1856,8.29991942982017,25.499529641623134,29.13775673262487,8.725134492167232,96.16708461854445,106.64900681657443,-3.655851971034565,21.29695332092075,36.29298458039452,25.13620711503566,7.547055689856137,32.410987000033145,2,2,2,1,3,2,4,3,4
1857,1857,8.294487856333943,24.829484593731525,25.657270476235954,8.394739309814057,95.49519881167224,110.315144789073,0.5652249334579267,17.27301049604955,30.970585904329994,21.56868242168906,10.761153372062466,28.84250144982353,2,2,2,1,3,2,4,3,4
1858,1858,7.861246740570806,4.79526175323396,13.815227700220074,8.88930202662747,85.00490210920832,92.01748375050511,15.148914750170803,12.2524870187097,34.85283094606919,21.86067090951269,18.2267172350722,26.112240386186283,1,1,2,1,3,2,4,2,4
1859,1859,14.411901852374099,14.783249182660592,19.24086274941715,20.638261802542935,80.68901892364563,93.71121702339093,31.78211892914277,-6.046333934156451,33.15572680117981,20.96730572973695,19.650595347618335,24.367141844754304,1,1,2,1,3,2,4,2,4
1860,1860,7.555866425139858,14.236525255212007,18.512587166812352,21.59344794391505,98.38043013760947,93.23883031715756,13.944188531017005,5.671982667624405,31.55316844860235,16.183674184663573,17.983985618609054,22.04405217296852,2,1,1,1,3,2,4,1,3
1861,1861,22.648207701796853,23.10113185137599,15.323536363443495,19.934779379741393,117.66643262246734,102.17391131809269,-1.088581039810208,2.6363023700110944,27.355240424931708,12.004468238548867,16.38653421005411,18.483207008579743,3,2,1,1,2,1,2,4,3
1862,1862,13.32462296436623,17.21319970470714,17.08411246356798,25.729057648347414,108.42836883805417,95.40347489411027,3.161052152057863,0.1394033273915909,24.516709955681222,13.916805666223098,14.358665934883419,18.602965788979812,2,1,1,1,2,1,2,1,1
1863,1863,9.634710573900705,3.863842102827389,18.36945121764874,27.441842615365125,107.41755549178325,100.1134263785135,9.647084825965294,0.6623452061440958,21.713053176406163,12.85932789638889,14.42932991049932,16.063241099315174,2,2,1,1,2,1,2,2,2
1864,1864,15.62891295317908,6.3110945436147,17.18647717012483,32.078042867098866,120.69865055683017,105.79169998888864,-0.9084190400349712,6.9647073113688975,23.551180886141594,18.389439095435677,23.307186995652316,11.682041065196533,2,2,1,2,2,1,3,2,3
1865,1865,13.335541874875418,1.4462115344630204,12.255342687066545,32.3158676415172,121.20100255430415,107.3995793461624,0.3230443990087508,10.599261038287807,22.723563494890584,21.755425004507316,18.23699889583102,11.608012709300539,2,2,1,1,2,1,2,2,2
1866,1866,16.479636190237887,1.2179392390280954,12.353453068050877,30.405905099702153,118.0887207169135,109.7424055949846,0.9575993851452154,9.773273443518008,23.157269153102078,15.961594684783819,15.995248619652273,11.719682709584912,2,2,1,1,2,1,2,2,2
1867,1867,16.93967166342818,3.003705998906394,10.131981842249854,28.055907449094665,119.92242877061169,109.28382050374198,1.7905731927159252,12.5392295474187,21.737078033249787,19.025718390146494,14.089689710582121,10.52998370462959,2,2,1,1,2,1,2,2,2
1868,1868,18.140353133203536,8.034738046130077,11.214193356876487,25.35470028535489,124.44226622019784,114.96483439398033,5.235964542382362,4.553993298128404,24.75142592834851,23.181508676915314,10.656545165465161,11.405231153374565,2,2,1,1,2,1,2,2,2
1869,1869,14.47690710351115,8.484402673023222,8.456581573307394,25.53022653037069,128.4478110706969,121.30239802712724,2.4851687221643033,5.734842024631405,32.96235546344934,19.363230150025203,13.17909990844278,9.649232665005599,2,2,1,1,2,2,3,2,3
1870,1870,16.774643874301006,10.807540530239827,8.915913125445304,27.639277313634263,133.73736950055923,129.73880504835364,1.4564654183461698,6.306355273635035,45.59679222472434,22.724555750623637,10.860079119507475,9.0529910956716,2,2,1,1,2,2,3,2,3
1871,1871,22.525558535229674,15.422700153089286,8.204405931883453,28.722939282782455,138.0073145802084,137.4244536086098,1.0804679019852301,5.612244873937158,62.918717406224914,25.639471581213513,7.43682355380696,14.090403642923668,2,2,1,1,2,3,4,2,4
1872,1872,28.742840793741784,18.888371646261376,7.811676919788038,31.3162405766102,141.8268390215582,137.3267317177167,-0.14426415696490835,6.7174128972554,67.85751238932728,26.482004934172494,2.8240189944629606,17.294444968349694,2,2,1,1,2,3,4,2,4
1873,1873,33.39668502421226,24.09333098777919,13.86551540066971,32.185569222446325,147.37895522674808,136.72832983524427,-1.2625820043876672,4.717850209000062,71.54092096762946,27.106145894653196,-0.5978901429072323,20.446814446544675,3,2,1,2,3,3,6,4,7
1874,1874,25.703620137778667,24.698613644165267,14.223773519475618,33.61154687952132,141.33399306162468,138.32247294539974,-2.224812144139406,4.955859252520838,71.85306735783684,26.292580374522686,0.5435234550350572,20.905131795354638,3,2,1,1,3,3,5,4,5
1875,1875,23.698828170210803,27.058721711306507,15.014718926092824,33.30729697457069,138.94896167024098,139.61724307664795,1.579286397950142,4.613125086562661,65.84766343509969,24.38001078575536,1.72604943322267,21.1800972074708,3,2,1,1,3,3,5,4,5
1876,1876,30.448712549257543,28.63282920566795,19.98990082271646,34.00327566969992,141.30910757437437,140.08862418904081,3.947746456635116,3.399411793587973,60.73128190869322,23.57556080899252,1.1832582713976194,21.797185761760584,3,2,1,1,3,3,5,4,5
1877,1877,34.18828089445158,30.157339158182126,15.809119129877777,33.294953486758786,140.17659853319466,138.25931652037556,4.388637225165411,1.8363876370431456,45.99200899817373,21.07087330680386,2.6675623383806624,21.63454980063006,3,2,1,1,3,2,4,4,4
1878,1878,35.413179743624895,29.68452537545784,9.875149993234027,32.528360284276665,135.81183571283714,140.13000313999345,3.6032602932726263,-1.5389131641754261,35.74903659157616,18.059094052685026,3.8311342020554946,20.8647704550397,3,2,1,1,3,2,4,4,4
1879,1879,34.650059354869946,30.158338363949664,16.091199035190915,31.329453462177746,133.67396366117256,137.65305699463744,2.908576954752789,0.09723905497949659,26.255548868851406,16.643779427532223,5.585406167889204,18.953097082150844,3,2,1,1,2,1,2,4,3
1880,1880,30.916458475516105,28.959293235799883,14.893490934541687,27.591039250948114,129.14909445075978,130.44567042257492,1.0245443401633167,-3.145558165102159,26.620878311473405,13.66015488560177,7.155983661583207,17.571786449009306,3,2,1,1,2,1,2,4,3
1881,1881,22.809110700021506,28.779226139583734,13.203144046298844,25.32770769382021,122.15630774908865,124.44968561291067,1.9973361838549408,-3.0685918498872695,27.295648802609833,10.983183652970894,8.858420245454113,16.455975047594166,3,2,1,1,2,1,2,4,3
1882,1882,24.211949978136936,30.149253034556796,17.912092471139367,24.273314617063978,118.98670071732188,121.07091853179855,-0.845835529516421,-1.5840261970135998,27.40588492014993,10.522796080868574,8.381868498946886,17.18632359910385,3,2,1,1,2,1,2,4,3
1883,1883,22.659390509184025,29.720752701858114,19.856472819107218,23.28368494797993,117.21021044353998,115.18079263445826,-2.7138815184262057,0.35205541093836246,28.79202783489123,13.635511954543205,8.946252092773648,16.692306497669183,3,2,1,1,2,1,2,4,3
1884,1884,18.698753953362527,28.640029184628453,13.355891771958607,18.762465153962918,113.60381415746676,109.33577560279288,-1.112131549606147,0.5579580763381102,29.88322972570782,18.396017517258457,9.46186112431937,14.375117434658867,2,2,1,1,2,1,2,2,2
1885,1885,17.904631318701718,26.790295698518307,14.363872352458879,16.42193165369315,105.61596539576107,108.21886699946,-0.20570715225022695,-2.224111431720303,35.00191481570579,29.659853613956244,10.578079204673173,13.219671692243937,2,2,1,1,2,2,3,2,3
1886,1886,20.24871424141418,22.104187332780583,13.814632086103016,14.628949481659417,102.90959765534662,106.06673917877923,-2.7011873610004216,-4.526487462647083,40.93107671662344,43.80694509201331,10.971988511034226,12.343996747093122,3,2,1,1,2,2,3,4,3
1887,1887,20.070142941659785,19.72643219849932,15.512591323792844,11.866884321418285,103.05760191741435,109.39962417971277,-6.313117545315947,-3.172598444488102,41.59322922209529,51.850608173224,10.208798782188637,11.078706439434443,2,2,1,1,2,2,3,2,3
1888,1888,19.71779073922488,18.018101850529217,10.452137787779138,10.247872541202375,102.2227440021938,109.81195465149138,-3.3306173823664267,0.5168792246688554,39.24045095556539,53.005443278433376,11.61047463530133,7.8530032310119235,1,2,1,1,2,2,3,1,2
1889,1889,20.39530283507842,16.80000027357264,5.82518698891972,10.169777562237686,103.8739242482579,113.65821148446595,-0.5694817299054762,1.5216732875806258,38.93886151466276,56.46322387308159,12.02780985801354,7.143881682377557,2,2,1,1,2,2,3,2,3
1890,1890,24.5297155388183,11.627039565720356,3.2583440478424546,12.34324153880298,105.39189979203228,114.66143190258262,2.2887078150281184,-2.9983795406747333,40.60834200148682,57.36745330701835,11.614329326228585,7.490915724698709,2,2,1,1,2,2,3,2,3
1891,1891,29.274004781251126,5.796875369103269,3.308658102958979,16.27385549163621,112.0456994277879,121.75814682349413,10.31944250970875,-0.6244426916821908,42.527441928939595,56.27754957934711,12.232294057091025,5.7517243096984245,2,2,1,1,2,2,3,2,3
1892,1892,35.13724011112071,6.215609222102065,4.109120503435586,18.77936875901517,123.53087975268583,124.80790858442597,11.120404155325076,3.9032299263714663,41.31710179398348,48.60268190264293,13.883792833090439,3.4113279622091164,2,2,1,1,1,2,2,2,2
1893,1893,40.74555053661726,2.4544479050581263,7.864704692591785,20.419481941366307,130.88983742137893,130.1649948713462,19.976214801758573,10.34389030161924,38.66775966869105,37.81627003760491,15.101016255385446,3.6613833194082805,2,2,2,1,1,2,2,3,2
1894,1894,49.167120700237156,1.503050793299431,15.823862198485612,21.534996139478533,139.77040452397415,130.14985972584253,21.695494535562432,9.478483242519218,32.186502091795575,29.284915912399555,14.534446111669226,4.65736224868085,3,2,2,1,1,2,2,5,4
1895,1895,55.934500926738465,1.896131584363956,17.856123404953923,19.83199488683997,141.9243601528459,132.61034639799954,24.07433669318968,10.282827875451687,30.33624029163758,24.777331867428586,14.365961144188958,5.8873829840160745,3,2,2,1,2,2,3,5,4
1896,1896,64.19565013172371,11.29608281098436,33.94137348957672,14.880630385327795,147.7115875826701,129.07156095372954,30.714756863557824,13.397993859434479,28.771153854189464,15.05287415793083,12.784912476461997,7.452321576624256,3,2,2,1,2,1,2,5,4
1897,1897,69.53815303013808,17.60181388858231,43.6244792664605,15.986715543442488,147.05347887031135,130.99945348170064,34.3869202956152,21.72808686087936,27.228216615826085,7.2041803404848395,7.545784247654922,8.316519197928065,3,2,2,1,2,1,2,5,4
1898,1898,78.70608050940024,35.16978803156474,48.348767922370364,24.166529141939982,152.29961152649415,148.44827173453967,36.60714941433133,30.251933180041277,28.626576475881905,5.00216310824635,3.0774147530442804,10.536184400360177,4,2,2,1,2,1,2,6,4
1899,1899,82.20127896947527,42.30786334628909,46.800876739200724,25.66984108809887,152.86437361744424,149.14626921339584,28.639514729610028,38.999000933887885,28.89818875191608,5.2579182660746255,2.7675247643790613,13.216158834136827,4,2,2,1,2,1,2,6,4
1900,1900,81.31533195740533,40.666075325928226,45.19909773365946,31.70819705127318,151.9622474379414,152.69751534411162,32.16661577458652,41.87745397922967,28.69018248299207,4.530677752405239,3.328513376734975,13.554844143867218,4,2,2,1,2,1,2,6,4
1901,1901,81.70564681512256,37.73493908149397,41.11504794529733,43.3954731682811,153.1792923731997,157.1347039937078,26.237174006597996,24.153333362850702,27.5894302220604,5.265633361258608,4.181118666897532,13.064719865575343,4,2,2,1,2,1,2,6,4
1902,1902,83.15120612992956,29.91720444365851,41.810583526096636,48.34905296297719,159.23047219677133,152.05663771041094,19.922825020334926,-2.242518358179808,29.119030327944444,4.532035791385198,3.8803193211140865,12.988333565029189,4,2,2,1,2,1,2,6,4
1903,1903,81.5581188010532,13.646055281659457,41.44706610614176,52.36216944774468,158.42437256790456,149.90831043078222,21.47182791666063,-2.0842173909755104,31.420487951906182,3.519810721518752,5.075332445199109,11.79276725467456,3,2,2,1,2,2,3,5,4
1904,1904,82.24335250339955,6.672880958328788,44.00651429644273,50.840008613447466,158.8590174156157,148.08542831404216,21.276794186716046,-6.257596319596587,33.86105636546003,4.680534797829466,5.470266433965861,11.490929056190266,3,2,2,1,2,2,3,5,4
1905,1905,80.51787161871798,3.6766380512216132,26.89967268661386,44.51516093202993,158.77878737639648,152.29032198876308,18.260390958753902,12.822278207006406,41.417548040348635,6.535259974236368,5.485100539162886,11.535072452860094,3,2,2,1,2,2,3,5,4
1906,1906,80.64577341610851,4.355157539205507,22.04291251786969,42.64594865875356,158.93963888750753,149.81481156092275,18.568327179191755,10.668250641576208,43.52582716716893,7.772957758975224,4.916808429405108,11.593618891803962,3,2,2,1,2,2,3,5,4
1907,1907,76.00173775886662,8.052546590132259,24.01755473426724,44.93939753864248,157.9442980667425,155.7123090158511,17.636585027400542,-7.050618218135185,47.97272886920217,15.675904912098417,6.038756397491255,10.803903609038032,3,2,2,1,2,2,3,5,4
1908,1908,74.62122447406539,6.539291753017135,27.993888376913645,42.18396147155653,159.17130094763533,147.2689491909662,17.85800159489682,-8.12155881821846,48.05757563967714,16.30695213091613,5.873588973668404,10.91525643451168,3,2,2,1,2,2,3,5,4
1909,1909,74.36014426098797,6.672455636042316,26.847387291120082,41.73621711158306,159.22433903756712,147.73322142339507,18.656806444331835,-0.9134847687163301,50.96514107970691,16.149292045537862,5.354749873317502,11.108434114731237,3,2,2,1,2,2,3,5,4
1910,1910,75.77678208295673,12.582518949379642,40.2793658799376,41.50424599297487,162.1068893789413,147.37376222625423,22.092741424653553,-1.0196118881568452,51.62699648389764,13.454458615541284,6.004564546761742,12.058176935584257,3,2,2,1,2,2,3,5,4
1911,1911,76.16078113332092,27.459256706988405,43.39288946509192,36.55863473877083,158.69669934601177,148.5550923992722,27.231598418988483,2.7994900697214575,40.71182330494625,14.020100026419954,10.151591218486601,12.780781048952381,4,2,2,1,2,2,3,6,5
1912,1912,76.76376234394314,31.200253966287377,47.85633533460667,31.379186953401106,155.82142168618807,145.2819749446907,30.547830087372063,0.3319071001104419,33.240346545132894,14.579549625853133,12.704317019947169,13.035704096716058,4,2,2,1,2,2,3,6,5
1913,1913,77.4100208699291,38.11345291376578,47.14526205770132,27.31848779367645,159.08184094285326,147.25780198495988,28.38517521276964,-3.525509892185937,33.65421615587914,10.169327736306258,9.377443997597908,13.922826612447986,4,2,2,1,2,2,3,6,5
1914,1914,75.94372508284884,36.11781824296342,43.33182400753565,24.397792099077698,150.39925946221152,144.69452901066498,30.00189571833272,-3.047986611605296,33.68954065386154,9.631515913518825,10.251368458574717,13.838639257562328,4,2,2,1,2,2,3,6,5
1915,1915,74.66162532380312,38.12908131607326,36.540337535193345,21.2162026234564,147.65521511950013,142.43753189702448,29.621474207921494,-1.995637119258447,32.91155493243886,9.44892841327669,10.363874688841918,13.775971045549158,4,2,2,1,2,2,3,6,5
1916,1916,75.11832616915846,42.07694605084774,35.01337564115005,20.935585657814826,147.5051632490489,143.39951094992244,27.02249146076886,-0.22951810362269498,33.24837828945326,9.61525454419774,11.381411843894256,14.155031749309677,4,2,2,1,2,2,3,6,5
1917,1917,74.4098979548046,38.2862883196445,31.49291183499953,21.17007595722102,141.18587637403854,143.33382368030823,29.12595962875946,-1.468925888272537,32.24574918314639,10.23473440272491,13.999260177004643,13.976290978193767,4,2,2,1,2,2,3,6,5
1918,1918,74.70851962225156,39.46553838741779,29.188957235724356,20.56390137474155,141.7625380704534,143.61485099723637,28.09407439993558,-1.8960063566392762,32.16582894812919,9.79613174500065,14.891019724142339,13.838003896219465,4,2,2,1,2,2,3,6,5
1919,1919,74.93807740310639,43.42452397639296,26.04360440500876,20.02176248358958,142.60478811625788,142.54659029326965,25.711494983621776,-2.3102523285318455,31.850137116148005,9.973081535945397,14.926399970484951,13.680731912141551,4,2,2,1,2,2,3,6,5
1920,1920,75.7486310270896,47.88609369369172,24.778327996415996,16.019406580610752,141.80177757010395,146.6079101469046,27.248407606220525,-1.0326422716183288,32.33354479151768,10.503966324204924,13.26685227008008,14.180117372047931,4,2,2,1,2,2,3,6,5
1921,1921,75.99679489281546,47.630911678369166,23.487997510459177,15.744938200582533,139.45707492842277,147.00430288804924,28.01365553139405,0.7390089053038764,32.485130823445985,10.678192914592955,13.507239687066644,14.137676971634377,4,2,2,1,2,2,3,6,5
1922,1922,76.23918061397869,48.59015935752338,19.552539462608973,13.888005527239487,138.36027253378236,145.7324460667268,28.79045586007706,3.3488499244371894,32.366816422085094,10.683809566950004,12.340905341978683,14.100601772694722,4,2,2,1,2,2,3,6,5
1923,1923,76.18477065096702,50.62164177909824,18.528203096536636,13.063517473853567,138.58355617097837,145.02768791386876,26.160054559457393,1.819976513118064,32.14862084944966,10.33215289479196,11.71989260993692,14.181431289715654,4,2,2,1,2,2,3,6,5
1924,1924,76.18056661129995,51.33123793014171,19.67943899577055,12.465495264326169,141.0101746345886,144.9193419980596,26.861048533755906,0.5188278167062776,32.16094249739123,9.973491071606105,11.753674478839798,14.280570470379235,4,2,2,1,2,2,3,6,5
1925,1925,76.63410229904473,55.56723830768714,19.892127837553563,12.772569576656483,149.19683490733973,145.5735970320929,22.377561345430735,-1.0033719138002937,31.68685116473219,9.854024919171309,9.740942672973858,14.760843792036566,4,2,2,1,2,2,3,6,5
1926,1926,77.02183163002402,56.12850586157198,20.034592797576696,13.874240400138172,152.6525963493455,144.1226666432071,22.507701621092792,-4.601511907301557,32.61341022822509,9.104775364434573,7.469731458840812,15.417837935231152,4,2,2,1,2,2,3,6,5
1927,1927,77.08471409313736,53.71040057261343,25.540964541856056,16.723585754432452,154.9833609610297,147.3825198274338,24.724839883912097,-6.362910966949755,34.000750913031,9.100304181240716,6.154743664000392,16.210886394347884,4,2,2,1,2,2,3,6,5
1928,1928,73.21909292325466,46.39996574728409,34.18868387584955,15.476395651870437,146.67766070774425,146.29948048301935,42.06916683543734,2.0906073869998067,33.23682547902851,9.771267948892245,6.573552023947627,16.32861050379101,4,2,2,1,2,2,3,6,5
1929,1929,69.3703964481898,39.87298016633792,33.37736464595805,14.112491528302408,142.38340455413126,144.24603107918045,44.58814212799901,2.78367477974939,33.16184986824334,10.124784895531292,7.40919255899567,16.213751937573974,4,2,2,1,2,2,3,6,5
1930,1930,61.67855402913965,30.63805035250746,36.776784226581945,10.764041421097685,139.66128538666217,142.11609150072553,44.88483377419848,21.857173552634066,33.16919256519364,10.528779545226513,8.268370524617325,16.307497120161667,4,2,2,1,2,2,3,6,5
1931,1931,56.0964641529585,23.132443975522758,35.064818962993705,11.594114342456482,139.68113798652442,140.4865090997036,45.04526355543207,21.235290310430344,32.95223125665106,10.87875069929467,9.721852719834004,15.579962715815386,4,2,2,1,2,2,3,6,5
1932,1932,50.13722630796084,16.608424773425664,34.10016967254051,11.943352751244246,139.525708669462,138.73992066913243,43.0405307407095,16.77127254737246,32.473090696952596,10.803086851013319,10.087962285341405,15.536812043184492,3,2,2,1,2,2,3,5,4
1933,1933,49.431299532824504,12.498598766657903,33.14078532668827,11.444535080037785,140.23172930471327,138.77139613905135,44.43337353844794,7.654021886372021,32.307266121554676,10.850037962757739,9.711277290214213,15.85785578446672,3,2,2,1,2,2,3,5,4
1934,1934,48.767495567471094,10.527537819543772,30.83354109261367,7.515422154405631,139.95104518556883,140.86096428475415,56.17002041478638,-3.1674553728632873,30.854191780855444,10.728972263617464,9.406708340740352,16.16945447067843,3,2,2,1,2,2,3,5,4
1935,1935,46.557699542043714,10.60648604014483,30.169231870822973,5.438471238088009,146.452970044949,143.1509753121269,50.32621382644638,-3.3688349954016985,31.605174732888855,10.491511373933378,7.529133850617768,16.564359159661084,3,2,2,1,2,2,3,5,4
1936,1936,45.50423539372902,8.669198789277516,27.754905838139642,3.4775834352419506,139.50272176220744,143.84541470304026,59.13564103848337,-1.9987551922701527,31.31832361670166,9.576388148231842,6.0093454684275684,16.94152374359312,3,2,2,1,2,2,3,5,4
1937,1937,44.5207144598907,7.427662696135079,27.38004874005623,4.411041327685584,140.98667765484706,143.49541264809616,58.69290652588242,-1.4377174291892914,31.376542462939312,9.38834276923339,5.817801052998618,17.578114174828336,2,2,2,1,2,2,3,3,3
1938,1938,44.171586015875334,8.534560788649316,27.072264724549694,4.709855894507095,146.04194072575996,142.2186329813247,52.71950118951017,-0.14505318187204352,32.177154564991184,9.071635700590264,4.994789465093248,17.84867850092308,2,2,2,1,2,2,3,3,3
1939,1939,45.69840710272604,10.634521997448298,27.284722426387372,4.674568979424687,151.8749039752432,143.28438114722465,46.40682275935484,1.5749011054686264,32.88542505928777,9.031149078879395,4.897008371033849,18.000633841973986,3,2,2,1,2,2,3,5,4
1940,1940,45.79273946962742,13.599886215978254,28.083099483793415,3.8390600744672563,156.36497271274396,145.44417090824072,41.95876335765814,3.801543633436296,32.87499467607634,9.140538142374965,3.6066979933941923,18.139462817670776,3,2,2,1,2,2,3,5,4
1941,1941,45.3363630674746,14.836991671270788,28.453682986019356,2.8993689339248245,155.35224358700836,147.8418110479817,42.66735487982106,2.4397592209516006,32.849538225544876,9.100763049139516,1.0547204621610717,18.56993577604342,3,2,2,1,2,2,3,5,4
1942,1942,43.33159604583354,16.07404448991293,27.191868179504528,1.378010511690698,151.7940317516598,147.18386041387254,44.1799616824575,-1.4904538286215825,32.94060407224762,9.55784713203073,-2.248167852044787,19.01808895897776,2,2,2,2,2,2,4,3,4
1943,1943,41.753163676891255,17.066967831968796,27.25846972788319,0.7987387884166738,151.25703408906642,147.87906644845535,41.86741463312299,-0.7464610771861828,32.820385983312065,9.944069993368714,-3.8153581575287774,18.917124515316633,2,2,2,2,2,2,4,3,4
