,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
766,766,41.23743033329159,38.48405662203018,50.31174570877331,9.552377075590913,133.49344474649305,130.79637207770185,4.251014893878477,-4.741690896164926,52.426268960824416,25.253099164733584,26.247799329469544,38.3101652081477,3,2,1,2,3,2,5,4,5
767,767,44.51588462644611,41.12023717454142,50.74504851790998,8.317271151469722,133.2356907983386,127.5459013249178,5.505893022208397,1.388134636793012,56.62828482608009,28.07630800813493,25.878632182761777,39.73197915147102,3,2,1,2,3,2,5,4,5
768,768,41.574463002827265,38.8093213434217,50.98408171514538,9.80923443677284,133.44927770955948,128.5165617382533,5.31006549377318,1.9708441673742243,56.02249925043665,25.43459181233365,25.846842253976888,39.87494732593436,3,2,1,2,3,2,5,4,5
769,769,39.39563282374926,39.31754640418425,49.83720437747289,9.826958264042563,136.1874109186661,128.96793890400917,9.395052395371806,-1.2737456644811687,52.46860028772623,24.04281117883977,27.07763009108335,40.03076925753202,3,2,1,2,3,2,5,4,5
770,770,42.87099993657951,47.17281946701102,50.4954830799384,9.695328882332834,134.5679180014386,128.5050751140128,10.392461017880038,0.3546485235525836,51.638837931812645,23.019575178478448,26.342479492912062,40.40642542598826,3,2,1,2,3,2,5,4,5
771,771,30.468840810234806,40.78123240917383,47.62410626690512,9.856109751117772,135.36978134068949,127.70233710606722,11.016960078661015,-3.597484912470293,50.03397804327935,23.137106869099966,28.75614326749428,40.125100226678036,3,2,1,2,3,2,5,4,5
772,772,30.65546661742094,39.347020002224546,48.84285467105266,10.48165445237301,134.56370807509884,128.29412222826792,12.175300160131513,-4.279462537487376,49.94773649273773,22.98977002619833,29.340839417194402,39.895482231894626,3,2,1,2,3,2,5,4,5
773,773,29.891724084295483,32.931514574896525,49.70237203090655,10.308808770616805,135.20531739851924,128.60080599952232,9.680065111551073,-5.747804771491161,51.14704453799152,23.833811864061545,29.011083784441084,40.65741612854943,3,2,1,2,3,2,5,4,5
774,774,24.06381100098277,33.21947283676819,49.24551567639762,9.792029848816355,135.76380940796452,130.78057075208488,13.340075914546048,-7.089136299701238,51.912400336958086,23.171917603573917,28.07578810179561,40.11976869135422,3,2,1,2,3,2,5,4,5
775,775,14.798755211313365,26.957248529902504,48.437890833367675,7.250239809578742,135.7226337979388,134.3821427671792,12.612602040295627,-9.097490294580126,50.09983255831628,22.235686685179076,26.810717371600973,39.329616028355474,3,2,1,2,3,2,5,4,5
776,776,17.543583701464442,28.8949473805873,48.05335071289106,7.856934788539639,134.16639954293979,134.6281644651709,12.570817086153198,-2.9071181247215065,49.32390648075514,22.150119851503774,27.768947946744078,38.539591617578225,3,2,1,2,3,2,5,4,5
777,777,19.015407455946136,29.469075456794933,50.72427835664819,8.51442424560145,139.1118775782939,137.96690546821264,13.132741888568034,-2.706404293535428,47.83449964731918,22.539155355723977,28.7100754453421,36.10550418105331,3,2,1,2,3,2,5,4,5
778,778,17.176578124636407,30.566258792794056,46.92032049910031,6.110895650424607,138.20570435536888,138.2977908193508,11.888056416992043,-3.53329027822204,43.998171696314046,22.651701404535117,31.809069798984567,33.968972654426956,3,2,1,2,3,2,5,4,5
779,779,15.640135033936808,30.862743158895267,44.63763628012949,5.8759924099399985,137.94800099782856,140.55812537828356,12.182058869504033,-5.268568000191408,42.911812727467236,22.406309037220097,31.45041144258701,31.34657840498204,2,2,1,2,3,2,5,2,4
780,780,17.519423157295375,23.779107373808372,42.81880938676765,1.9710945384379062,143.22754330668693,139.37477228542076,11.241617694975815,-7.264386666078764,41.80249132560749,20.698762174757718,28.50209118138241,29.64769182386767,2,2,1,2,3,2,5,2,4
781,781,23.271383742707922,29.49434585282769,39.87023512997168,4.629477451204821,138.77915649963796,143.7151843029599,11.719220388361407,-6.130964180878124,39.839330728228134,19.147777936064188,29.69013131295307,26.378687285810976,3,2,1,2,3,2,5,4,5
782,782,24.703996406651864,27.817737867442403,38.98654651387735,2.3881877580237343,135.49894415043156,145.44828326919935,8.329407011562381,-5.341850038841187,37.31584720156644,19.35314220986163,25.10965687162519,24.334231970726222,3,2,1,2,3,2,5,4,5
783,783,46.19327977187365,54.982634750202294,38.19102640667171,2.6798357116781513,135.2602543350262,145.78865978575058,7.351050755140022,-6.919002160405682,36.035013161814675,19.08885173728197,24.500884514386144,21.95211817623031,4,2,1,2,3,2,5,5,6
784,784,29.79026641407617,39.7156330362614,35.15082846889294,2.6776520110017854,133.74219431403708,148.30319437450368,5.360005631317762,-4.068479077299941,37.40114473255551,19.8167859475833,29.85074677464644,19.290691702544816,3,2,1,2,2,2,4,4,4
785,785,31.8133554730242,37.14334095863729,33.42087207313607,3.679147733724366,136.2612094406366,149.59819753375632,-1.133254826815545,-3.328836512825262,40.027534643393636,17.64727087497917,29.01422149444987,16.524472237083078,3,2,1,2,2,2,4,4,4
786,786,56.3004893548538,58.24740054448203,29.343429390025204,3.2405689047786956,137.2988230393761,147.61996381571973,3.5828717728826405,-0.13073890527277854,33.90845543451255,14.43681496377559,22.997698696026873,14.170567008543896,4,2,1,2,2,2,4,5,5
787,787,71.76312824837947,71.14339780849973,27.654825847825133,5.390672883184778,137.5482395155915,149.6662810296678,-2.913344296410429,-5.2792316785304365,31.746767445988155,12.923359093551653,25.535574975427465,12.700934473433705,4,2,1,2,2,2,4,5,5
788,788,55.55937606494532,59.991370396957464,26.303908223296666,7.925789183651248,133.52059762243306,148.58282294667296,-3.906253544051225,-4.601231167038009,29.988192689100174,10.46109896772964,24.584870137303966,11.71100991677837,4,2,1,2,2,1,3,5,4
789,789,43.6626464433596,56.9689356109192,30.11644752602413,9.88793031240491,128.81770174687907,149.75089487605217,-8.235169062499978,-3.0941706853536175,29.13804153309266,10.355783680844553,30.240574845255296,11.490152672730572,3,2,1,2,2,1,3,4,3
790,790,27.918776128100692,47.67185856128647,28.24779222888511,12.943412826547396,124.7750710325012,154.37731027038134,4.100700491819197,-8.957231475602953,26.552085644143943,9.699916515657293,28.134259664870683,17.43501561002709,3,2,1,2,2,1,3,4,3
791,791,7.0557230501413155,27.885477648150914,21.88394655946088,17.153320264082886,126.41491353208269,147.18425232685445,0.17369558053442802,-1.523513246375927,26.287775297607368,8.246491156785027,27.58818559297856,23.54760795192663,2,2,1,2,3,1,4,2,4
792,792,9.372017389354173,28.043654675398848,20.844076998089584,16.55045453372372,124.29913842542646,145.87034499747668,-1.2071555076710752,0.950240496249279,28.057520315599675,8.386963720446715,20.257675026837035,25.983939109600847,2,2,1,2,3,1,4,2,4
793,793,9.28206624860149,31.010972793496926,22.353541701191244,22.63422009809959,132.0373661583387,138.75202490489056,-5.73454556371513,-2.063972387984478,26.121921782829503,8.875310004568604,18.543137035722026,14.481403200360527,3,2,1,1,2,1,2,4,3
794,794,12.894133386811793,30.540382890520636,24.09699087871317,25.891713191490943,133.4189713711425,136.2380782314091,-1.8475521678361417,-2.931348114947724,29.623667337060965,8.376501520970947,21.537238838558068,9.831345970227234,3,2,1,2,2,1,3,4,3
795,795,12.359699777233656,29.467020716525344,23.215366315454826,23.284621291421356,135.37481150150836,134.30263401210217,-3.2456274706600254,2.883182241254815,26.315097625684302,8.396231755372384,24.595746823269963,11.347238964680495,3,2,1,2,2,1,3,4,3
796,796,12.864862515835197,31.783682893243476,26.02268365185311,21.41551214019015,137.9721469415372,131.56743909520898,10.389192102388392,-8.009925407967899,24.27135482288321,10.012226177134778,23.321208382407576,10.767328723967015,3,2,1,2,2,1,3,4,3
797,797,7.767650466814807,30.42132435652701,27.76920349843609,23.392276124966617,143.03106058545814,129.62194524505526,9.731160346915203,-3.641428126000392,22.415260441149144,10.0322923630859,27.908901403107038,8.895518461966565,3,2,1,2,2,1,3,4,3
798,798,5.7448781566753935,29.24890402769813,29.620530680801814,22.093540449834418,137.84001353624947,123.73024075412977,9.430806607580763,-7.675529715782858,22.562409237476686,10.540688652267846,27.815608468578844,9.053925862854392,3,2,1,2,2,1,3,4,3
799,799,4.780705002305805,30.53840608119917,32.61607940632926,22.770746587265144,133.183388544,119.27509534657783,7.847410383601357,-3.239534639062896,22.610577681292114,9.19290137044814,27.344899622848274,9.471254570534683,3,2,1,2,2,1,3,4,3
800,800,4.708366181423366,35.982792981902804,36.008075409002956,22.17527356843604,119.88083380563337,117.04215405951557,1.129233670814898,-0.12548274293413897,21.35562423896954,9.5845889929451,26.288485891494375,9.465883673250556,3,2,1,2,2,1,3,4,3
801,801,4.639381744339314,34.60553026336161,40.03421254100859,21.001805251171678,118.23462424945461,116.68466830452005,7.769959626583699,-1.8912588194612,20.589528774967505,12.481717312272593,29.034152417855694,8.961744816338104,3,2,1,2,2,1,3,4,3
802,802,14.43541661992384,46.15466635177629,61.32983527482154,27.105697909479805,106.27834234159432,116.81163861051215,3.264545116099299,-3.4343712720432507,21.597019282979886,14.10371348336372,32.35763090122872,8.60307031212477,4,2,1,2,2,1,3,5,4
803,803,23.67716916206593,47.516948752672725,68.78590680648259,24.841278537243934,108.08073782327384,122.54142047046862,-6.976504008068673,-4.137778944213011,21.729738341944454,16.211664205655808,31.83431915321954,9.097069252303784,4,2,1,2,2,1,3,5,4
804,804,25.271151607789747,50.31398001079285,70.74697600273292,35.91393049446308,111.04319325351848,116.58108824745479,11.686884421415925,5.912803597304219,20.91014098356311,17.58700267639142,30.299229806086174,11.03370432044399,4,2,1,2,2,1,3,5,4
805,805,19.86068119582371,51.88702677081915,68.94982286853335,35.157697773707945,106.13964095742088,115.15710992562813,16.389247316566212,-2.1403553627222323,21.70282709411879,17.71259007942291,28.167635765368388,11.906844994151173,4,2,1,2,2,1,3,5,4
806,806,26.187214253565724,55.1187557364632,62.006430282574385,24.350062975029108,96.31464027746892,112.737397614361,11.694333869754786,-0.3769776596176371,24.592749834735145,23.421457279782686,24.5825099870178,14.137725564350086,4,2,1,2,2,1,3,5,4
807,807,27.29361391480827,55.360036175687455,57.56218068584958,12.550863105318236,89.62553509518338,112.23898927889863,6.652454537405674,0.22027002870504475,25.423033317404077,23.373078791352583,21.963931470097606,14.606447413015939,3,2,1,2,2,1,3,4,3
808,808,25.05756724669405,54.80455593837996,55.944426776559354,13.342484743644249,85.92920618695901,114.04865881734503,29.213759234929,-2.112023760041268,28.558948574030182,31.46185622334258,21.583462577890316,14.380895294427608,3,2,1,2,2,2,4,4,4
809,809,18.175500124691027,58.022264915444815,49.650799983703415,8.534504534386311,77.66655034824343,111.66731641699285,12.745990233847635,-3.1186328021346412,34.005352575296996,35.14551242737994,23.01417347413576,12.930242789369265,3,2,1,2,2,2,4,4,4
810,810,24.968123469674666,61.84159179326683,50.29536050137246,4.798966718791593,78.5346854734397,120.77642927081331,15.594332579602508,-1.422584535307351,37.47166102350121,37.09501894034693,23.72469581549271,11.145472877740655,3,2,1,2,2,2,4,4,4
811,811,45.07379244152243,65.97314124291425,57.41780117220734,17.168163901425093,86.46736671911252,125.1281802586707,9.49795122180052,-1.3646687283049914,42.867057612848726,37.29064367573935,23.747618718294717,10.520330282233576,3,2,1,2,2,2,4,4,4
812,812,36.86237717442126,62.352321649668035,51.66119751849653,23.458163226522675,71.86923831162426,134.68506930974337,21.657163789755714,4.681297069404565,38.58271690639077,32.55698000641627,28.311086348797048,12.362558996728966,4,2,1,2,2,2,4,5,5
813,813,46.36441838903893,61.73874306436687,59.2626688511957,29.450133104032908,82.61770960802988,125.73805217591546,24.507463752064098,5.276052217517247,23.32916056685616,28.69828156440883,29.25544353716883,13.133174074809917,4,2,1,2,2,1,3,5,4
814,814,53.373385775975464,61.109080591122606,60.961151994630434,29.85331157642596,96.04503115577688,125.60669986964308,20.946676841796602,1.3021533572222097,21.292558492438786,26.520423465537817,28.83753801337228,13.261230383468279,4,2,1,2,2,1,3,5,4
815,815,54.8272827383048,60.192803889837066,48.035552749526595,16.406478494950886,102.01932067824066,138.3603852372446,24.939294245809805,-2.486887730521886,18.981151957705123,20.077843713336023,28.667673989824152,13.194899024994806,4,2,2,2,2,1,3,6,5
816,816,48.94716709090011,59.03310942062574,37.67009106650611,12.800273927800943,109.03462503369339,139.23141657965732,26.94655381823472,-6.42134818262528,19.368917139482647,14.87255152763234,30.166113052866677,13.499735244413726,4,2,2,2,2,1,3,6,5
817,817,41.10752199946749,60.14114614666693,30.616841985226422,9.848705760974484,104.85656641689694,140.42017508007183,25.995459996586987,-2.01271593458992,20.295740257576227,13.24978636604996,26.250440320477665,14.637046944075893,3,2,2,2,2,1,3,5,4
818,818,36.07003623002822,58.13308990542256,34.38470727116896,11.705524406949891,103.51536412847133,131.7911740463534,26.040486218576262,-4.794904258829149,21.847856057592907,14.22557913942066,26.41873797776229,14.043252999879154,3,2,2,2,2,1,3,5,4
819,819,31.278781793143423,58.299918302345596,28.102994775232617,11.251869382464482,102.44723773220234,145.8108215816773,26.364980099183867,0.6880310118979196,22.124963160556547,12.84714234156175,27.027575704777135,14.37766868323227,3,2,2,2,2,1,3,5,4
820,820,25.882494109460687,58.96693899449992,26.344392252177144,9.581259434453807,100.98698755487409,147.96543904784528,25.273211562196877,0.377761375226072,22.75167841554827,13.610758767008718,27.40430934904913,15.121584803911974,3,2,2,2,2,1,3,5,4
821,821,26.360546204970728,59.21458040442353,28.959822391071818,10.18967818645305,96.33873296830569,136.14992082393042,28.134256840855784,-2.817647822219328,22.855254709758327,13.095110740099841,26.621233401714335,15.988894744858069,3,1,2,2,2,1,3,4,3
822,822,37.24252711699828,62.16215349320476,40.66617426298886,12.846120721636279,90.47104624610527,126.11292750478763,22.243040337584688,-5.982590824752435,22.76219898119001,12.704137780620897,27.476396994343702,15.000891972675284,3,1,2,2,2,1,3,4,3
823,823,35.8133851005441,61.73690745908895,48.636437195167076,13.264711088757553,90.48749919836172,129.89117518697813,23.923959340954184,0.2935012262553016,24.062106680403303,11.44521418114121,35.649375226622,14.84487500045045,3,2,1,2,2,1,3,4,3
824,824,34.91443569989752,61.67261618698112,54.18661433561636,9.856476596857666,88.70277479160457,130.25675639767772,23.864737147061078,1.041856440894719,25.01375876535812,13.007078429113108,40.267482964477765,14.55696923324671,3,2,1,2,2,1,3,4,3
825,825,35.978578978089985,59.966826008066555,61.66564165731628,5.135283723372897,90.41022697669766,133.05918946625576,26.20591290600089,-4.50477571052113,23.80241305286009,14.69456930359965,40.65929909182945,13.964561814931535,3,2,1,2,2,1,3,4,3
826,826,36.80081208777182,61.11042841473544,64.48137633477808,6.145497225288531,93.86751002133475,135.3083574173122,21.94583702182274,-7.6103111607400535,23.830978909625742,14.337742828708599,42.78282115014311,13.663335735787943,3,2,1,2,2,1,3,4,3
827,827,34.98108310430579,60.853678071607064,61.8781013480442,5.952870276315729,94.86957111771206,136.39374976256067,24.110926715482037,-4.337199519328152,22.830483207805003,15.13699393802031,44.12692667480569,13.383525013780414,3,2,1,2,2,1,3,4,3
828,828,50.03075762485242,66.1241849383384,70.8072648713532,12.93228636080825,102.70226232518067,139.5150802404248,22.438492407711237,-8.251812504055493,21.532696774913262,14.366773184064385,42.857469753028894,13.06180733330449,4,2,2,2,2,1,3,6,5
829,829,41.526537283983345,66.06996281418961,63.89581012728423,15.034505454867197,106.5895791656198,136.25040007253045,21.648536477296716,-7.645552948670911,20.100523204688585,12.561305179338405,46.206408264377814,13.42912699286896,3,2,2,2,2,1,3,5,4
830,830,46.193857563558716,70.94434048623603,66.74110286412355,19.90267189455876,110.92394072749228,134.55484432983147,16.691204940339333,-8.020350677295028,19.130549108189513,11.910133752535074,45.9441932966688,13.397120092429756,4,2,2,2,2,1,3,6,5
831,831,58.090483155682314,76.24599380851623,71.09319208463411,25.170584956492196,116.61885860974392,139.546545292793,17.64441834346215,-3.836849709447705,18.222676053540084,11.660195018223163,45.01785833006126,13.75576341880339,4,2,2,2,2,1,3,6,5
832,832,65.55384162447294,78.81557420887181,71.76653443642788,24.088691723950785,115.51714847571957,143.74561107645943,22.352384244533994,-7.890163216388402,17.87515329095362,11.447579446540601,44.23402478202736,13.909801958365263,4,2,2,2,2,1,3,6,5
833,833,63.76698146795804,77.65324843392717,74.27117227478892,27.74183748325677,114.03593019090326,143.59082708472965,19.1415271094165,-1.6788423440494284,18.243868255657077,12.378909516190362,42.19930343369788,13.555655413148202,4,2,2,2,2,1,3,6,5
834,834,68.63714338708908,79.91233250306301,74.80218100040736,8.40280897424323,114.56111244460715,141.7170394022592,22.634385003883807,-4.8822307922972925,19.3925342245289,12.418958299617572,37.138425929374094,12.402097078601479,4,2,2,2,2,1,3,6,5
835,835,94.38085652385355,92.88994185920907,98.98614623759119,145.37245267383665,118.17706426204803,151.79279105104237,21.666466252725314,-2.838568129774785,20.50872926825258,12.838473424118718,32.73921071647733,10.755274562415657,5,2,2,2,2,1,3,8,7
836,836,99.27484321649776,95.95875887838534,103.24337242462566,155.83154136099108,121.9096313164562,152.00143160561188,18.975550832433015,-3.597007362338843,20.66010220796707,13.786763998612514,30.83273872196216,9.994806058252307,5,2,2,2,2,1,3,8,7
837,837,98.10149978067992,95.8380719933037,99.72459502494266,142.5553802040456,120.13948646239852,150.1640618322218,18.77248123755524,-5.520397018618041,20.889250219386042,13.962357387302177,29.76713148352951,9.752367380170382,5,2,2,2,2,1,3,8,7
838,838,91.98770433424968,92.32300365987938,91.08880131137758,77.93619159231186,123.10600136350018,142.96166022532657,14.831330411968366,0.09226754213068489,21.222266829408085,15.319287353502574,29.378073113814423,9.189376157135015,5,2,1,2,2,1,3,7,6
839,839,92.28331937071701,93.26144617823293,89.76246233619923,75.09145558035506,128.48839159484214,140.63134024051985,14.403698581374385,3.914282769694637,22.270443338284338,14.968726760887762,26.794246946053306,8.285502278964207,5,2,1,2,2,1,3,7,6
840,840,84.50406387347093,86.51533980551554,63.74527137679143,20.399116132821707,122.5382003414837,118.5198713526723,34.95575859207497,13.911824060235546,23.278752971605144,15.295308759539722,27.54353473536277,7.857639574725412,4,2,2,2,2,1,3,6,5
841,841,67.70075472092107,72.0867513318707,50.70423605046526,8.955531259694224,119.79864902592361,103.07103568608437,10.312903015827942,19.563759647210503,22.31064841650104,13.524528804160724,28.097584687455594,7.365495984303476,3,2,2,2,2,1,3,5,4
842,842,50.32159569996378,60.58684666255222,38.05184386683459,3.4436983520668196,119.31819770811887,96.63273268467714,8.679170942471586,27.976819634966887,21.569090595735076,12.052003126878674,31.926987080095543,7.374206372093239,4,2,1,2,2,1,3,5,4
843,843,48.08305737424967,58.392742189534225,40.37319291072145,7.377241679321237,119.29193819377177,92.7315198266288,8.47386883104275,26.417944185229914,21.151778790359145,10.626680329634127,34.13938437038925,7.710598157937838,4,2,1,2,2,1,3,5,4
844,844,40.85036791171469,49.22161304085774,32.671570825162924,9.268473825615054,124.28692078067778,87.00034837655417,6.322925706084874,33.04795459128604,21.50626774525594,10.793775675260264,35.63930233930415,7.972590504336463,3,2,1,2,2,1,3,4,3
845,845,40.12753060339145,47.721926787767174,33.907947591619084,8.475411581451512,124.37566013949649,86.32976385035427,5.034718570638944,35.7793626410797,21.784887793860264,10.154565102070222,36.70810808052211,8.550289431184636,3,2,1,2,2,1,3,4,3
846,846,33.25773262595374,47.23666392288453,39.42941869719451,7.7870075908386704,117.80984102910936,103.83675137539329,9.45244777946084,33.30381776317324,22.19120167619974,8.881768992435497,32.56127366672635,8.31347185259837,3,2,1,2,2,1,3,4,3
847,847,32.19614742105371,49.36745997715114,41.817054394362756,7.949897499018778,118.78672114418563,107.8221517663992,9.046195091368958,31.311059826754757,22.35088042893929,9.457256796762124,31.706844393300074,8.254267939070774,3,2,1,2,2,1,3,4,3
848,848,31.119884110171334,46.84688472447939,43.247124494033685,12.562696978343066,119.74924432861923,107.16836793083239,10.037175382911585,36.71556348865221,22.381613953369765,9.989523335611523,28.69290660334383,8.176278334721088,3,2,1,2,2,1,3,4,3
849,849,27.34134828388631,45.76104605735009,42.942542597947096,12.394412835079306,120.95489813429644,119.26406394164415,13.550035319660566,17.43759654613146,22.393042093202325,9.840787892379353,29.191788439534534,8.610256970598213,3,2,1,2,2,1,3,4,3
850,850,36.37888415924259,53.42977457272559,46.10125739364759,11.919979797480888,117.80030455711352,115.40856745992137,18.467389275465962,47.31821190882037,22.422076522823403,10.305212790406813,27.527652355398715,9.021761341126016,3,2,2,2,2,1,3,5,4
851,851,31.391006588087567,56.28417025869085,41.71120441803517,7.683829672396959,117.18046991122058,121.81476531609918,13.462693740596762,18.77980783003116,22.362401784897912,10.041239240594734,27.371685291197238,10.542620781319155,3,2,1,2,2,1,3,4,3
852,852,34.92488979071828,60.73084018489034,49.359174368158286,9.417758302827506,115.9547192744609,98.21474954503695,14.588293329181994,37.906973647988764,22.931753962162077,13.154435625938135,26.192688396682186,10.340554843079072,3,1,2,2,2,1,3,4,3
853,853,50.72115406410474,65.38173634055599,71.44187176149622,17.67220032647612,124.9700211387597,99.50939627484185,18.44597911929398,36.15546134058158,24.61477460312196,14.59023804933642,22.126334265231094,10.332220639586794,4,2,2,2,2,1,3,6,5
854,854,56.42540042931184,69.21736427187784,78.51523942680564,36.911618092972056,127.08873443532006,91.52426230161815,21.0187214993461,38.672996665840884,24.342314404915157,15.631518344857085,21.255657375402905,9.267324396392212,4,2,2,2,2,1,3,6,5
855,855,60.65300132253004,74.4655963664699,80.9924696079308,47.91073934839539,127.58474648106404,83.78874606651006,20.39629765291619,35.79341681021998,23.997226396076684,13.74845610717341,22.773839753893185,9.350889208681474,4,2,2,2,2,1,3,6,5
856,856,61.26931376725813,78.01353801241659,87.92688360701084,64.76112887667934,126.14379530285954,82.78900283987576,17.90462174981178,32.20594867419939,23.487722549981925,12.924379253314385,22.19303823422638,9.711847354739383,4,2,2,2,2,1,3,6,5
857,857,72.86400431228401,83.80480163863547,94.94299609269994,77.05527079529287,126.98924053406422,83.83851489947385,17.693071004118508,29.610325001885684,22.710287625916123,12.474569710874391,25.190983080700192,9.338258237851727,5,1,2,2,2,1,3,7,6
858,858,82.99261312945688,88.90958881819877,103.1465760661566,88.11477865568465,128.83324471130805,86.53818713634338,24.137216713675656,26.949432617417386,22.477386391140072,10.928531149190007,25.711079528872176,9.168842157470856,5,1,2,2,2,1,3,7,6
859,859,76.11283422252683,86.96469579827965,106.32402719568766,89.08055234661055,127.4428002299557,83.9520512620904,24.7669996284898,26.045882667866778,22.42310941650277,10.124942442627457,25.95018657696103,8.753568699083717,5,1,2,2,2,1,3,7,6
860,860,69.9567636331278,87.06500672007368,105.35857454591283,85.84657016411255,129.8119538910352,79.4329779575533,22.295340047264375,24.16170199140757,21.4901079029392,10.49865570459525,25.73706281314776,9.119042202531064,5,1,2,2,2,1,3,7,6
861,861,63.77229143203142,86.92460866692196,113.10686932593876,88.60003661398002,126.54994874492529,83.28058559551104,18.894500016420324,18.0813012203229,21.23250239121859,11.90507595993833,25.863881811529865,9.30825353852798,5,1,2,2,2,1,3,7,6
862,862,53.88652080626305,87.18764961576716,119.93058960289791,91.21142899867958,128.46154873190721,86.25986947866174,19.618519157183954,17.043836013271488,20.494187523470686,11.076060573165307,26.026805561844682,9.816788108834281,5,1,2,2,2,1,3,7,6
863,863,36.5354648800884,86.55774210552467,131.53867038357998,96.38618518915345,129.42217209123555,93.49806042188352,18.522717631082173,15.40538419168891,18.979283673902103,11.213206898448135,27.24104338866158,10.528251154190102,5,1,2,2,2,1,3,7,6
864,864,64.72142895299842,91.45459666491074,142.55553989615666,98.04645045935067,131.5528067857983,100.70361896640311,24.779814565448532,14.573322006446745,18.17751401029406,10.583759960492046,27.55564755401258,13.231472583216085,5,2,1,2,2,1,3,7,6
865,865,105.59140216161545,100.30787403381187,147.8314093150108,101.68402525331378,129.61065804949564,106.2733827469402,23.465102554355866,14.493204964164107,17.68420419900474,10.399736551424894,28.076933313723472,15.533347772123532,5,2,2,2,2,1,3,8,7
866,866,102.52146196602143,99.18838030190862,136.39128784374583,103.28733633399725,129.62212035584014,100.9002384515396,19.154560708265876,22.750326440134387,17.896887307045063,9.922890665232842,26.69669709447058,15.919198581464565,5,2,2,2,2,1,3,8,7
867,867,99.5506592020018,96.8698950486816,129.14003344427005,101.55347606587922,131.77515030386104,99.63287860290853,19.272947941882848,26.544288340213626,18.180319982081357,9.864049597714086,28.123485704177128,15.80241559806616,5,2,2,2,2,1,3,8,7
868,868,88.30436124428675,91.0894658698235,108.9319724233095,88.51774409408728,131.40152840661077,86.74639565088236,11.089334900303811,38.24768463525075,18.640995717237104,9.014698039359814,27.489717565546698,16.083550248119746,5,1,2,2,2,1,3,7,6
869,869,69.1730369443234,78.90540390690515,87.78679101107063,71.12468598631041,144.77941339152022,83.53128025486464,29.130627761911626,42.15276747379376,18.408054330355753,9.029095133453183,31.553115954682923,16.877922629277194,4,2,2,2,2,1,3,6,5
870,870,69.8184763471071,79.19197921556994,80.35524123576047,61.80502223202551,135.6029605442771,86.65198826179169,31.356942326647612,41.79773978441165,18.963126983255165,8.100640684296764,35.395604720544625,16.491355262478358,4,2,2,2,2,1,3,6,5
871,871,86.33448703371629,83.88916402789803,74.61028155861197,42.188050206499426,137.93931824335624,95.13219328569737,25.42707729952454,42.34919252847136,19.78958329996533,6.954385486147345,37.830789036569115,15.534414352352572,4,2,2,2,2,1,3,6,5
872,872,86.0736224168435,82.546007776858,69.16083345491586,32.3973987912651,134.8155178937122,94.66650002337045,23.377662525661066,42.73884319650554,19.898198576496185,7.289355836644745,40.66181641801114,14.240305762789614,4,2,2,2,2,1,3,6,5
873,873,69.19293447359456,79.36101136154166,57.59292055788948,36.98832538947233,126.60524951383019,79.81108353845022,21.576699267642397,27.445978650005117,20.350184966162743,7.708081085504972,41.15885632013236,13.422413401147885,4,2,2,2,2,1,3,6,5
874,874,64.68454633035378,78.85962770434041,57.77752578948666,36.71245776159235,126.15067122957849,86.03409083680414,20.92290492862574,37.110555198892285,19.8270859956923,7.85196086125768,41.850743023299685,13.660121950557743,4,2,2,2,2,1,3,6,5
875,875,11.44816313148316,54.63544543930692,51.64637832370606,31.106311480409424,133.49364509069437,82.46659645482602,19.85019086406959,36.15373369099564,19.795900838477593,9.007778095830815,48.47875711483948,13.53220459429005,4,1,2,2,2,1,3,5,4
876,876,7.8524058832429,44.16315817883704,48.29544637739899,28.592138877679545,135.21867986268705,82.76389278829943,20.980605078107857,38.842518212830925,19.50832329872756,9.413432726568317,49.05385436207848,13.825399226832618,4,1,2,2,2,1,3,5,4
877,877,10.635044395278188,35.37145132547718,52.21801875255903,16.68305364910167,137.55975442021898,96.14406166721028,9.743403481428402,43.892357268373644,19.36019915001134,9.573033020588241,51.3771813700351,14.365729145554495,3,1,2,2,2,1,3,4,3
878,878,6.808757345085007,28.470985354785707,51.345043973316905,10.97987200163773,138.94486236199424,98.51618444036473,7.288552445171035,43.035929975538124,19.83838992931689,9.130353260846277,54.12419258701392,14.291279891550625,3,1,2,2,2,1,3,4,3
879,879,5.972036522720129,22.811701507036585,50.70561793119417,8.130141787137136,132.2823247272715,100.09255494952929,3.12364425153055,39.76165358382002,19.731044464014815,8.637978065662338,53.646705331410374,14.44924156079375,3,2,2,2,2,1,3,5,4
880,880,8.42638312077143,23.626476398589567,51.87015393283491,4.356227937792656,136.4149723936869,103.36113318353948,3.8209741352036986,36.73116979521552,20.23037741546085,7.4527336340537715,51.5685171770222,14.669697310188981,3,2,2,2,2,1,3,5,4
881,881,9.222827156759811,17.789165596586038,51.32646051555193,2.254187313315862,137.6766994945346,105.5418436458916,-0.9213881701152786,38.14767313346499,22.709171372462322,6.949720807990133,49.663913663392265,15.245388369581686,3,2,2,2,2,1,3,5,4
