,frame_id,frame_of_max_peak,frame_c_score,peak_risk_level,nose_frame_x,nose_frame_y,nose_frame_z_norm,nose_visibility,l_shoulder_frame_x,l_shoulder_frame_y,l_shoulder_frame_z_norm,l_shoulder_visibility,l_elbow_frame_x,l_elbow_frame_y,l_elbow_frame_z_norm,l_elbow_visibility,l_wrist_frame_x,l_wrist_frame_y,l_wrist_frame_z_norm,l_wrist_visibility,r_shoulder_frame_x,r_shoulder_frame_y,r_shoulder_frame_z_norm,r_shoulder_visibility,r_elbow_frame_x,r_elbow_frame_y,r_elbow_frame_z_norm,r_elbow_visibility,r_wrist_frame_x,r_wrist_frame_y,r_wrist_frame_z_norm,r_wrist_visibility,l_hip_frame_x,l_hip_frame_y,l_hip_frame_z_norm,l_hip_visibility,l_knee_frame_x,l_knee_frame_y,l_knee_frame_z_norm,l_knee_visibility,l_ankle_frame_x,l_ankle_frame_y,l_ankle_frame_z_norm,l_ankle_visibility,r_hip_frame_x,r_hip_frame_y,r_hip_frame_z_norm,r_hip_visibility,r_knee_frame_x,r_knee_frame_y,r_knee_frame_z_norm,r_knee_visibility,r_ankle_frame_x,r_ankle_frame_y,r_ankle_frame_z_norm,r_ankle_visibility,c_score,b_score,a_score,leg_score,trunk_score,neck_score,wrist_score,lower_arm_score,upper_arm_score,trunk_angle,neck,r_knee,l_knee,r_wrist,l_wrist,r_lower_arm,l_lower_arm,r_upper_arm_frontal,r_upper_arm_sag,l_upper_arm_frontal,l_upper_arm_sag,frame
34,431,427,8,High Risk,558,465,-0.1314004510641098,1.0,601,478,-0.06862856447696686,1.0,609,547,-0.05532633513212204,0.77,591,618,-0.09137054532766342,0.8,620,393,-0.12594889104366302,1.0,670,348,-0.125408336520195,0.96,713,393,-0.14245539903640747,0.91,700,491,0.011487333104014397,0.99,708,570,0.0401509627699852,0.46,744,598,0.15655405819416046,0.37,730,448,-0.011563760228455067,1.0,771,477,0.005536905024200678,0.73,807,535,0.13052532076835632,0.69,8,5,6,2,4,2,1,2,4,78.49134433038702,-23.702693375498484,35.74712404797219,59.4632234097196,19.133883905408567,-2.0567095542837706,95.62759421741956,154.90475957164833,71.01168738701584,26.245804300528945,64.63256409587913,74.44614933327708,431
35,432,427,8,High Risk,558,466,-0.12590987980365753,1.0,600,475,-0.06233241409063339,1.0,609,540,-0.029372071847319603,0.79,588,613,-0.05945209041237831,0.81,618,392,-0.12692774832248688,1.0,669,348,-0.1462966501712799,0.96,713,391,-0.17127725481987,0.91,700,489,0.01557460892945528,0.99,706,569,0.02502654306590557,0.44,746,601,0.12913331389427185,0.35,729,447,-0.015647878870368004,1.0,762,477,-0.03331384435296059,0.7,801,549,0.08950015157461166,0.67,8,5,6,2,4,2,2,2,3,78.77228116588547,-19.902699928384067,39.00733695510016,58.57741212528629,19.526119887772836,-1.7950858316121412,101.72323121071909,152.2907505281061,70.63246077179384,20.33566530386636,64.86136882567078,70.23566010845855,432
36,433,427,8,High Risk,558,465,-0.13021038472652435,1.0,598,474,-0.05782189592719078,1.0,608,537,-0.037565600126981735,0.81,585,611,-0.07232869416475296,0.83,617,393,-0.1366318017244339,1.0,669,348,-0.15726833045482635,0.96,713,391,-0.17658631503582,0.91,698,489,0.017705261707305908,1.0,704,567,0.02852512337267399,0.44,743,601,0.11371681094169617,0.34,726,447,-0.017767909914255142,1.0,758,481,-0.037833716720342636,0.7,796,554,0.07017172873020172,0.66,8,5,6,2,4,2,2,2,3,78.46392040207411,-18.904963787928608,41.688396738719405,54.8835811999252,20.865196077037865,-3.3369789888290597,103.3007656440963,151.39732614006115,71.39429561171191,22.4050403520264,65.05195087333297,70.77934920626853,433
37,434,427,8,High Risk,558,462,-0.13258951902389526,1.0,598,473,-0.06410267949104309,1.0,607,536,-0.0485495962202549,0.83,579,609,-0.08136822283267975,0.85,616,392,-0.13465066254138947,1.0,669,348,-0.15938059985637665,0.96,711,390,-0.18339936435222626,0.9,695,489,0.0157389584928751,1.0,695,566,0.012889525853097439,0.43,742,602,0.0874563679099083,0.34,725,447,-0.01578485406935215,1.0,758,481,-0.04073519632220268,0.69,792,549,0.057886481285095215,0.66,8,5,6,2,4,2,1,2,4,78.03298603408012,-20.538612362221414,39.0199389978259,51.95750992958014,20.485331686179137,-1.7187250297300807,102.30745381375112,152.2096405972276,72.93653534033403,17.90530751999611,66.55578098648938,72.64420656721568,434
38,435,427,8,High Risk,557,460,-0.11863529682159424,1.0,598,472,-0.05565830320119858,1.0,604,538,-0.04281974583864212,0.85,571,611,-0.08031080663204193,0.86,616,388,-0.10580120980739594,1.0,669,345,-0.12049722671508789,0.95,711,389,-0.1422090381383896,0.89,696,489,0.013581845909357071,1.0,695,565,-0.019973374903202057,0.43,744,602,0.048829011619091034,0.33,725,446,-0.013679804280400276,1.0,757,479,-0.07573860138654709,0.65,803,548,0.030612856149673462,0.62,8,5,6,2,4,2,1,2,4,78.03465354993791,-25.92747633668114,59.36986148303227,57.224680732135454,19.543754966946892,-3.91544054593291,99.85041430788873,150.15833008145066,71.82943122105321,15.740881149303167,68.2044210641829,76.03143923040226,435
39,436,427,9,High Risk,556,460,-0.10133549571037292,1.0,598,471,-0.011053444817662239,1.0,605,537,0.0018509153742343187,0.86,569,609,-0.039200544357299805,0.87,617,385,-0.10182514041662216,1.0,670,342,-0.12578152120113373,0.95,711,388,-0.14918677508831024,0.89,700,487,0.023900924250483513,1.0,693,567,-0.010985043831169605,0.43,751,608,0.04024095833301544,0.33,728,443,-0.024051982909440994,1.0,743,490,-0.07850923389196396,0.64,797,560,0.0221000537276268,0.6,9,5,7,3,4,2,1,2,4,77.35642925715385,-26.311738592330727,61.4632733006526,61.865027554129995,17.983789073061786,-6.080396569426398,98.34065273449427,149.1324511367682,72.14608455348096,35.03499448785716,67.08012368296289,82.23616937655522,436
40,1107,1117,4,Medium Risk,971,189,-0.0639926865696907,1.0,924,234,-0.14185301959514618,1.0,916,330,-0.16532151401042938,0.98,953,396,-0.14413680136203766,0.96,927,228,0.057176005095243454,1.0,947,289,0.13627979159355164,0.05,985,306,0.1542845070362091,0.05,939,395,-0.0663359984755516,1.0,1026,475,-0.057742755860090256,0.34,1004,603,-0.012237433344125748,0.36,939,393,0.06637182086706161,1.0,1000,469,0.0816316232085228,0.13,972,589,0.1498498171567917,0.1,4,3,5,3,2,2,2,2,2,11.281863050743283,-11.815894484656894,44.59154398336389,65.32079404778345,12.735623407085257,33.40119679953054,134.43609638411738,138.55574422268876,30.939832468500533,14.38133517980643,20.001832919998936,6.221831866464046,1107
41,1108,1117,5,Medium Risk,975,188,-0.0545596145093441,1.0,926,234,-0.1392325758934021,1.0,917,328,-0.16383381187915802,0.98,954,396,-0.13623322546482086,0.95,932,227,0.06517939269542694,1.0,960,265,0.153917133808136,0.06,991,243,0.21721787750720978,0.06,953,396,-0.06763140857219696,1.0,1038,478,-0.06929164379835129,0.34,1033,611,-0.039224181324243546,0.38,951,395,0.06765612959861755,1.0,1009,474,0.0746646374464035,0.12,989,603,0.13599997758865356,0.1,5,4,5,3,2,2,1,2,3,11.613145427146012,-11.876586607540489,43.25276234941808,60.23559726927198,5.947070784346181,32.086405705155954,127.01308537222808,137.7664139626065,50.23698222625486,27.83391434697019,20.392273310714803,6.477197577102533,1108
42,1109,1117,4,Medium Risk,976,188,-0.05974756181240082,1.0,928,234,-0.14012284576892853,1.0,931,329,-0.15732917189598083,0.98,969,394,-0.1331721395254135,0.94,940,229,0.05859259516000748,1.0,960,298,0.11336123943328857,0.06,984,328,0.1112302839756012,0.06,956,396,-0.06619366258382797,1.0,1026,485,-0.06585647910833359,0.36,1022,611,-0.015630608424544334,0.41,957,394,0.06620980054140091,1.0,1008,482,0.07623125612735748,0.12,1001,604,0.13166016340255737,0.11,4,2,4,2,2,2,1,2,2,11.882247092142642,-15.348881692929993,36.33719326118867,58.81436010155457,11.545300820804329,31.807594833206053,144.8115049660561,144.0442340005076,22.326440224845076,11.699986351506885,16.47006569637595,6.759136117808441,1109
43,1110,1117,4,Medium Risk,974,188,-0.05276108160614967,1.0,925,233,-0.10631075501441956,1.0,925,329,-0.1192910447716713,0.98,967,394,-0.08747692406177521,0.93,954,228,0.0721958801150322,1.0,1002,268,0.12099631875753403,0.12,1021,214,0.14218449592590332,0.1,958,397,-0.0656580924987793,1.0,1035,483,-0.07687485218048096,0.35,1029,610,-0.04105193167924881,0.42,965,398,0.06567864865064621,1.0,1003,487,0.07189656794071198,0.12,987,607,0.12701760232448578,0.11,4,4,4,2,2,2,2,1,3,10.5680440169587,-15.538303430584222,36.21650156553443,59.53932500483596,28.35109120804566,22.96445979198208,94.72033172477605,139.59457753871496,53.107343396446105,44.17700688307625,14.455830764676275,7.150035742628546,1110
44,1111,1117,4,Medium Risk,977,187,-0.010294773615896702,1.0,944,233,-0.10972364246845245,1.0,942,335,-0.11634914577007294,0.97,971,395,-0.08392967283725739,0.89,944,227,0.06585300713777542,1.0,980,268,0.12242571264505386,0.12,1012,218,0.1486184298992157,0.1,968,397,-0.06508073955774307,1.0,1033,483,-0.04586019366979599,0.36,1033,608,0.004986597690731287,0.42,954,397,0.06509120017290115,1.0,1005,487,0.07605443894863129,0.12,1002,609,0.14282391965389252,0.12,4,2,4,2,2,2,2,1,2,12.121468694976393,-11.877454212877879,31.704177479035906,58.137011541551374,80.93455875508856,27.993196254310476,86.2675510017423,138.83939904723422,40.26603985168161,17.733643360872193,14.136021308147761,11.083916942814563,1111
45,1112,1117,4,Medium Risk,979,187,-0.025927959010004997,1.0,939,234,-0.11060944199562073,1.0,943,334,-0.11255677789449692,0.96,967,392,-0.08129776269197464,0.85,951,227,0.07413993775844574,1.0,976,283,0.1298738569021225,0.11,997,272,0.14245222508907318,0.1,965,396,-0.06476379185914993,1.0,1030,483,-0.0728219524025917,0.36,1034,609,-0.04254790395498276,0.44,965,396,0.06476844847202301,1.0,1012,484,0.07802259176969528,0.12,1007,607,0.13915714621543884,0.12,4,3,4,2,2,2,2,2,2,10.847633292388991,-17.116285484019073,30.05034395051436,55.917575161152996,56.46510520031751,26.83332079725352,113.55063846990794,144.9828058143652,26.48355761254749,9.586847095159301,10.178375762556273,7.596121729128091,1112
46,1113,1117,4,Medium Risk,976,187,-0.059919681400060654,1.0,924,234,-0.10804290324449539,1.0,924,333,-0.12318208068609238,0.96,960,392,-0.09260986745357513,0.84,957,227,0.07040047645568848,1.0,994,264,0.12080693989992142,0.14,1010,217,0.11171640455722809,0.13,961,396,-0.06470593065023422,1.0,1030,478,-0.11017288267612457,0.35,1029,608,-0.07197339832782745,0.44,966,396,0.0647277757525444,1.0,1018,482,0.028710942715406418,0.11,1011,606,0.09224598109722137,0.11,4,4,4,2,2,2,2,1,3,9.139841771523976,-20.45798129579896,35.258889482753574,59.062453281289876,26.552197222991595,21.07829612368667,81.65829735960074,145.57855890747555,45.780981923128216,26.99055358290202,12.274736295020732,4.823174960316228,1113
47,1114,1117,4,Medium Risk,972,186,-0.0731106549501419,1.0,922,234,-0.13131505250930786,1.0,924,335,-0.13115397095680237,0.95,960,392,-0.10276280343532562,0.82,940,226,0.053984783589839935,1.0,955,293,0.12109232693910599,0.13,989,309,0.13226185739040375,0.12,950,396,-0.06317990273237228,1.0,1007,471,-0.05344967544078827,0.34,993,573,0.07033614814281464,0.41,954,394,0.06321582943201065,1.0,1000,481,0.0954505130648613,0.11,1002,595,0.2005191445350647,0.11,4,3,5,3,2,2,2,2,2,9.645696056780103,-16.269888660222477,30.403782339597768,79.911977755651,47.723448729014606,25.236496659695547,127.02207528186933,150.25177246460305,25.189532193937794,5.67931628985094,8.462161922513992,5.5975020158578435,1114
48,1115,1117,4,Medium Risk,969,185,-0.07085700333118439,1.0,920,232,-0.1235138550400734,1.0,923,330,-0.11888398230075836,0.94,951,380,-0.09286487102508545,0.78,933,224,0.05344216525554657,1.0,951,281,0.15539894998073578,0.13,983,254,0.2063271552324295,0.13,944,394,-0.06224571540951729,1.0,987,471,-0.03002292290329933,0.33,963,567,0.0857154130935669,0.38,945,394,0.062322285026311874,1.0,985,481,0.11352989822626114,0.1,1001,589,0.2218424677848816,0.1,4,3,5,3,2,2,2,2,2,9.201655536497821,-14.231066457581605,26.051485754633603,76.5116240564018,28.894615211881813,28.98824961848311,106.3885365077513,146.50236243555463,41.368210485902466,5.040810409759924,6.599839012228199,5.1346416522827,1115
49,1116,1117,4,Medium Risk,965,185,-0.09354608505964279,1.0,913,234,-0.15277190506458282,1.0,909,331,-0.1725599318742752,0.94,944,380,-0.16615130007266998,0.79,922,222,0.031446460634469986,1.0,945,262,0.1442292183637619,0.12,983,232,0.19853512942790985,0.13,935,394,-0.061239954084157944,1.0,984,471,-0.023281853646039963,0.32,977,572,0.08372274041175842,0.36,934,391,0.061308182775974274,1.0,976,480,0.11674371361732483,0.1,987,586,0.2250223308801651,0.1,4,2,5,3,2,2,1,2,2,12.911389217076804,-11.660267542241456,24.169308183671177,68.56731813901195,1.60241383501085,24.786198282142976,115.94681809285989,150.35666120897275,56.37461223079539,1.947184183822584,14.890508183323696,9.300395044490003,1116
50,1117,1117,7,Medium Risk,952,188,-0.12895385921001434,1.0,897,229,-0.20342080295085907,1.0,883,322,-0.257064551115036,0.94,902,394,-0.29190194606781006,0.8,910,228,0.016911810263991356,1.0,926,211,0.13388143479824066,0.11,952,169,0.17976465821266174,0.13,901,412,-0.06884288787841797,1.0,931,502,0.02285779081285,0.33,921,606,0.15619628131389618,0.36,912,402,0.06885572522878647,1.0,947,486,0.16437530517578125,0.09,935,583,0.32207366824150085,0.09,7,7,4,2,2,2,1,2,5,12.48370654358645,-16.153818085562364,23.443753056926965,47.86170018870055,12.468791833914338,9.283830758284694,124.64492180487557,144.16467887619916,90.43978096025255,102.4016917440463,26.443263741753675,11.078963530138232,1117
51,1118,1117,5,Medium Risk,950,189,-0.24372991919517517,1.0,894,225,-0.19971199333667755,1.0,880,323,-0.22814717888832092,0.95,915,399,-0.26987603306770325,0.82,941,223,-0.020019778981804848,1.0,961,248,0.1011326014995575,0.13,1001,212,0.11195193231105804,0.17,906,397,-0.06334130465984344,1.0,979,498,-0.08022282272577286,0.35,983,606,0.013164203613996506,0.38,935,389,0.06343453377485275,1.0,994,468,0.008704984560608864,0.1,994,581,0.12583625316619873,0.1,5,5,4,2,2,2,2,2,3,16.35072599561489,-18.583703014357326,39.721855991661755,48.023646010048566,30.486068376092106,12.503029274118177,107.912598197791,143.74906630147876,63.82670633086896,33.97703656193591,23.627848261142965,11.939816548174777,1118
52,1119,1117,4,Medium Risk,950,182,-0.20090167224407196,1.0,894,222,-0.2010015994310379,1.0,880,322,-0.2372732311487198,0.95,920,398,-0.25422585010528564,0.84,922,220,-0.010698030702769756,1.0,959,260,0.15765881538391113,0.13,990,250,0.25425803661346436,0.18,906,400,-0.06399528682231903,1.0,942,492,0.08240806311368942,0.38,952,596,0.2380879521369934,0.41,918,389,0.06403617560863495,1.0,943,471,0.1996547281742096,0.11,930,577,0.3679381310939789,0.12,4,2,4,2,2,2,1,2,2,16.683677102654322,-22.130039587108286,17.617071409700486,33.75689842735014,4.752235710081777,13.052443202905465,138.52789502825715,133.77778754538735,59.76843014404588,13.383988163786247,23.5983102315489,11.278170447671295,1119
53,1120,1117,4,Medium Risk,951,182,-0.17047671973705292,1.0,894,222,-0.20351730287075043,1.0,881,323,-0.23237930238246918,0.95,928,402,-0.23743154108524323,0.85,920,219,-0.0020811171270906925,1.0,951,248,0.15693600475788116,0.13,995,226,0.2567184865474701,0.18,909,403,-0.06439405679702759,1.0,941,492,0.07594817131757736,0.39,945,597,0.2198064774274826,0.42,917,395,0.06441184133291245,1.0,944,475,0.1990973949432373,0.11,934,577,0.3610386848449707,0.12,4,3,4,2,2,2,2,2,2,17.438523645680107,-22.236872995469298,17.634365464621624,32.87433153546647,1.673640123591838,15.737335226866861,139.25136643940036,133.16648600619166,65.58287875614161,4.384861530656167,21.761617389731676,12.319845159517222,1120
54,1121,1117,4,Medium Risk,952,182,-0.13018205761909485,1.0,894,221,-0.19589637219905853,1.0,882,323,-0.22330456972122192,0.96,931,402,-0.22629715502262115,0.87,917,220,0.013744124211370945,1.0,950,276,0.13344384729862213,0.12,987,285,0.17048709094524384,0.17,912,404,-0.06371702998876572,1.0,969,493,0.055047210305929184,0.42,981,602,0.21019774675369263,0.45,917,395,0.06375258415937424,1.0,953,474,0.18765302002429962,0.12,936,577,0.34138837456703186,0.12,4,3,4,2,2,2,2,2,2,17.164672010070067,-20.27782928449065,19.72062758356944,33.987402448299974,24.649619616126216,17.22090492588697,137.47571241739507,134.4618654647616,42.22878654265729,4.973728874629522,23.62917582485981,12.27862426857167,1121
55,1122,1117,4,Medium Risk,954,182,-0.13688799738883972,1.0,894,222,-0.1898263394832611,1.0,885,323,-0.21037708222866058,0.96,934,401,-0.21678045392036438,0.88,922,220,0.011369585990905762,1.0,946,299,0.10488001257181168,0.11,985,335,0.1055583655834198,0.18,912,399,-0.06265141814947128,1.0,964,490,0.029668862000107765,0.41,964,601,0.13508586585521698,0.45,923,391,0.06270269304513931,1.0,954,474,0.1673986315727234,0.12,946,577,0.28803637623786926,0.12,4,3,4,2,2,2,2,2,2,17.230663809745145,-21.379278652406754,18.80903882673141,32.60998142841615,16.244303633636008,14.398038912379889,135.70030072277154,139.0244481883679,26.900011195723085,3.3958166220443413,22.677027542180056,11.410341279959187,1122
56,1123,1117,3,Medium Risk,958,182,-0.10951700806617737,1.0,894,221,-0.16949814558029175,1.0,885,320,-0.19150850176811218,0.96,930,401,-0.1883339285850525,0.89,922,220,0.02792876586318016,1.0,944,298,0.10392182320356369,0.11,982,328,0.09698250144720078,0.17,912,400,-0.061513110995292664,1.0,960,490,0.017291901633143425,0.45,963,612,0.10350549966096878,0.48,923,391,0.06154629960656166,1.0,960,475,0.1632590889930725,0.13,947,580,0.2692156136035919,0.14,3,3,3,1,2,2,2,2,2,16.090093851657983,-18.715704208120115,21.158097809048,29.567974586643373,12.435865496742366,16.810587827170707,130.88618265974063,141.29161104366034,26.084369464658455,4.380934970764324,22.482562812848425,10.216697714830373,1123
57,1124,1117,4,Medium Risk,957,182,-0.0905776172876358,1.0,895,220,-0.16648857295513153,1.0,885,317,-0.19561080634593964,0.97,928,396,-0.19294320046901703,0.9,915,220,0.03493959456682205,1.0,944,278,0.14315542578697205,0.11,982,275,0.20191439986228943,0.17,914,396,-0.06147793307900429,1.0,957,491,0.04174911975860596,0.46,961,611,0.12132561951875687,0.5,921,392,0.061493467539548874,1.0,957,475,0.16545967757701874,0.14,945,581,0.2869229018688202,0.14,4,3,4,2,2,2,2,2,2,14.519019004786262,-12.632305340731548,21.303243090178,30.795243940150357,9.56362330533571,17.776750199254167,130.874080464362,141.05337143929665,47.20524835752617,10.105278478168561,24.097726461650534,9.515718828655327,1124
58,1125,1117,4,Medium Risk,960,182,-0.08821277320384979,1.0,900,220,-0.16541415452957153,1.0,888,313,-0.18970492482185364,0.97,928,393,-0.1782596856355667,0.9,915,220,0.03902643918991089,1.0,932,285,0.13885511457920074,0.1,974,308,0.18132416903972626,0.16,915,398,-0.061566583812236786,1.0,958,489,0.03157550096511841,0.47,964,611,0.1212320476770401,0.5,918,392,0.06161973625421524,1.0,961,475,0.1697665899991989,0.13,958,580,0.2907766103744507,0.14,4,3,4,2,2,2,2,2,2,13.688644458183482,-12.712869679907612,22.63422520771215,34.37726881548875,9.505083243287544,16.003509800904084,140.84530256079884,146.68449028920637,32.7428143238967,6.045855244782566,23.36902934766697,8.998077038152559,1125
59,1126,1117,4,Medium Risk,969,182,-0.10635308176279068,1.0,905,220,-0.14362019300460815,1.0,888,314,-0.13511982560157776,0.96,928,392,-0.10481227934360504,0.88,938,218,0.032063502818346024,1.0,963,284,0.1426684856414795,0.1,986,250,0.20474906265735626,0.16,921,397,-0.05645136535167694,1.0,956,490,0.029473809525370598,0.45,955,599,0.1314486265182495,0.48,936,393,0.056515272706747055,1.0,978,475,0.14120812714099884,0.13,975,577,0.2630530893802643,0.14,4,2,4,2,2,2,1,2,2,11.75163048038563,-14.233114453020335,21.60478943779887,35.396933511010445,-5.290898072199468,20.842873663236503,115.63187901831097,152.4484371469695,44.82622135094852,5.5752723265543915,10.131774637826078,5.598660391711701,1126
60,1365,1375,4,Medium Risk,1141,176,-0.29520800709724426,1.0,1115,199,-0.11936340481042862,1.0,1102,272,-0.054492317140102386,0.67,1093,323,-0.13696600496768951,0.73,1204,232,-0.20336014032363892,1.0,1186,337,-0.19741620123386383,0.99,1150,427,-0.23426596820354462,0.98,1121,369,0.027600377798080444,1.0,1074,466,0.04110056906938553,0.51,1059,551,0.19707871973514557,0.38,1170,393,-0.027600891888141632,1.0,1167,500,0.02417590096592903,0.73,1172,596,0.1865755021572113,0.66,4,2,5,2,3,2,1,2,2,27.61338700514271,-26.87454310963585,21.120456568245572,36.57976434611507,10.14884428472601,-2.9498498050971307,160.78389981645833,122.05079967222888,9.516909111002,28.32703370581542,5.9153297487383245,2.1876128603807174,1365
61,1366,1375,4,Medium Risk,1143,175,-0.29074665904045105,1.0,1115,199,-0.10605524480342865,1.0,1096,271,-0.04731397330760956,0.65,1085,316,-0.13208931684494019,0.71,1204,231,-0.18962779641151428,1.0,1189,335,-0.17969298362731934,1.0,1151,419,-0.2144457995891571,0.98,1118,371,0.02636663056910038,1.0,1077,470,0.05557028949260712,0.51,1068,561,0.19131390750408173,0.38,1168,393,-0.026371320709586143,1.0,1165,499,0.026245081797242165,0.73,1172,595,0.17664793133735657,0.66,4,2,4,1,3,2,1,2,2,27.061949454507513,-26.623362656850304,18.982958356421847,28.946755758761526,8.915016542055753,-3.6631195789195488,156.52998059567784,117.78975313896706,8.280801355244561,26.614622138914488,3.5305122621347516,1.1633628954205713,1366
62,1367,1375,4,Medium Risk,1145,171,-0.31728777289390564,1.0,1114,195,-0.10831638425588608,1.0,1090,258,-0.07120051980018616,0.65,1078,312,-0.17121796309947968,0.71,1205,231,-0.2006247490644455,1.0,1190,334,-0.1902632862329483,1.0,1152,410,-0.22893591225147247,0.98,1117,365,0.026462573558092117,1.0,1076,465,0.05494868755340576,0.5,1053,551,0.1869046688079834,0.37,1168,386,-0.02647719345986843,1.0,1164,496,0.013800417073071003,0.72,1172,594,0.16029292345046997,0.65,4,2,4,1,3,2,1,2,2,26.92534495263904,-23.53453983097333,19.252235890282947,28.13425859105152,9.74635507530806,-3.5823759854166326,153.39661344458636,120.60003897135358,8.369690476421622,25.570578672638955,1.0084295149594202,5.256930916429657,1367
