,frame_id,frame_of_max_peak,frame_c_score,peak_risk_level,nose_frame_x,nose_frame_y,nose_frame_z_norm,nose_visibility,l_shoulder_frame_x,l_shoulder_frame_y,l_shoulder_frame_z_norm,l_shoulder_visibility,l_elbow_frame_x,l_elbow_frame_y,l_elbow_frame_z_norm,l_elbow_visibility,l_wrist_frame_x,l_wrist_frame_y,l_wrist_frame_z_norm,l_wrist_visibility,r_shoulder_frame_x,r_shoulder_frame_y,r_shoulder_frame_z_norm,r_shoulder_visibility,r_elbow_frame_x,r_elbow_frame_y,r_elbow_frame_z_norm,r_elbow_visibility,r_wrist_frame_x,r_wrist_frame_y,r_wrist_frame_z_norm,r_wrist_visibility,l_hip_frame_x,l_hip_frame_y,l_hip_frame_z_norm,l_hip_visibility,l_knee_frame_x,l_knee_frame_y,l_knee_frame_z_norm,l_knee_visibility,l_ankle_frame_x,l_ankle_frame_y,l_ankle_frame_z_norm,l_ankle_visibility,r_hip_frame_x,r_hip_frame_y,r_hip_frame_z_norm,r_hip_visibility,r_knee_frame_x,r_knee_frame_y,r_knee_frame_z_norm,r_knee_visibility,r_ankle_frame_x,r_ankle_frame_y,r_ankle_frame_z_norm,r_ankle_visibility,c_score,b_score,a_score,leg_score,trunk_score,neck_score,wrist_score,lower_arm_score,upper_arm_score,trunk_angle,neck,r_knee,l_knee,r_wrist,l_wrist,r_lower_arm,l_lower_arm,r_upper_arm_frontal,r_upper_arm_sag,l_upper_arm_frontal,l_upper_arm_sag,frame
106,2225,2229,9,High Risk,763,376,-0.08543678373098373,1.0,691,395,-0.1922117918729782,1.0,775,444,-0.2838272452354431,0.98,857,420,-0.3410777151584625,0.96,680,388,0.031067710369825363,1.0,747,501,0.07467972487211227,0.32,850,558,0.03697322681546211,0.49,617,595,-0.07540097087621689,1.0,766,632,-0.07160528004169464,0.96,663,642,0.16529767215251923,0.63,613,552,0.0751766785979271,1.0,728,459,0.16072958707809448,0.31,691,574,0.21165381371974945,0.41,9,8,6,3,3,2,2,2,5,26.19849723926467,44.0379959719011,143.9010092184842,151.43761870910208,3.317420133006408,31.867648436462645,153.18690182235133,156.05704298376503,6.354373009417405,52.4800469066104,96.05973768380998,93.4018965798454,2225
107,2226,2229,9,High Risk,763,376,-0.08574105054140091,1.0,691,392,-0.18231548368930817,1.0,776,394,-0.2763262689113617,0.98,856,417,-0.3199559152126312,0.96,680,403,0.04967016354203224,1.0,748,505,0.09479279071092606,0.33,848,557,0.04733311012387276,0.5,617,595,-0.07602837681770325,1.0,766,631,-0.07584907114505768,0.96,662,645,0.1410633623600006,0.64,615,553,0.07578787952661514,1.0,730,463,0.16960039734840393,0.31,688,592,0.21383969485759735,0.42,9,8,6,3,3,2,2,2,5,25.047109752507343,42.88517738137453,143.59485695315374,152.46121004109108,2.328955455923733,29.89739159765091,145.05419885871385,158.44152423012397,1.0487622246264252,52.98123738298013,111.52184997588499,101.87792960308045,2226
108,2227,2229,9,High Risk,763,376,-0.07577938586473465,1.0,690,392,-0.17202427983283997,1.0,779,393,-0.25532084703445435,0.98,854,414,-0.2675199508666992,0.96,680,401,0.05824480950832367,1.0,741,505,0.12380262464284897,0.32,845,557,0.10143221169710159,0.49,616,595,-0.07603046298027039,1.0,766,631,-0.07605013251304626,0.96,662,645,0.14585477113723755,0.64,616,554,0.07579073309898376,1.0,731,464,0.16650941967964172,0.31,688,592,0.19519124925136566,0.42,9,8,6,3,3,2,2,2,5,24.103367986153216,42.72518484885792,147.16136465896025,152.1475797947192,-3.3656851403802364,38.98153342169252,135.50339344951078,146.5079476728898,8.394548336376426,51.184671196029264,111.81574518747968,101.61232917926857,2227
109,2228,2229,9,High Risk,762,376,-0.07697395235300064,1.0,689,390,-0.1743437796831131,1.0,779,386,-0.2684513330459595,0.98,853,412,-0.3021523356437683,0.96,680,405,0.05770016461610794,1.0,739,511,0.1167871281504631,0.32,844,557,0.09230003505945206,0.49,617,594,-0.07633192837238312,1.0,766,631,-0.06956194341182709,0.97,662,644,0.15387628972530365,0.65,616,554,0.0760856419801712,1.0,731,465,0.1757969707250595,0.31,683,596,0.2055707722902298,0.43,9,8,6,3,3,2,2,2,5,23.761376088940736,42.305475743523374,147.1701716839159,151.9699456055231,0.2490425046980249,37.92572423724832,140.01143220200785,150.16887699695152,8.159001969164597,50.74198963802655,116.36097108355308,104.12916226880192,2228
110,2229,2229,9,High Risk,762,376,-0.0775405541062355,1.0,689,388,-0.17417843639850616,1.0,780,385,-0.2693968117237091,0.98,852,413,-0.3067866861820221,0.96,680,406,0.06744621694087982,1.0,740,514,0.12183204293251038,0.34,836,557,0.08600343763828278,0.51,617,593,-0.07725344598293304,1.0,766,631,-0.0674574002623558,0.97,661,643,0.1451701670885086,0.66,617,555,0.07700145989656448,1.0,731,471,0.1782766878604889,0.31,675,605,0.20352451503276825,0.44,9,8,6,3,3,2,2,2,5,23.08004206972674,43.2811740382119,146.1043640189891,152.26585641353213,1.0973719026813171,31.47111466341687,142.51409681969923,152.71674493329613,9.700922132784722,51.39530337601556,112.41257892836391,101.60916045108212,2229
111,2230,2229,9,High Risk,762,376,-0.07765273749828339,1.0,689,388,-0.1749364286661148,1.0,785,388,-0.2629387080669403,0.98,854,421,-0.28844568133354187,0.96,680,405,0.06761536747217178,1.0,743,512,0.12137603014707565,0.35,836,557,0.08294357359409332,0.52,617,592,-0.07801853120326996,1.0,766,631,-0.06818625330924988,0.97,661,642,0.13942693173885345,0.67,617,555,0.0777575895190239,1.0,732,470,0.18315453827381134,0.31,675,605,0.20386888086795807,0.45,9,8,6,3,3,2,2,2,5,22.946493012403668,43.54704273719642,146.15323336568986,152.67266217734314,-0.9751453660679772,34.96337738631598,142.97248662866642,151.494283891125,10.684707095513946,53.26282629033587,109.00341032540236,99.35209666399649,2230
112,2231,2229,9,High Risk,762,376,-0.07718528807163239,1.0,689,389,-0.1752975583076477,1.0,786,392,-0.25459977984428406,0.98,854,422,-0.2737326920032501,0.97,680,397,0.06477334350347519,1.0,743,509,0.12074358016252518,0.35,837,557,0.08251325786113739,0.53,617,592,-0.07802975922822952,1.0,768,631,-0.06881759315729141,0.97,661,641,0.14240120351314545,0.68,615,555,0.07777538895606995,1.0,731,473,0.1841432899236679,0.31,669,608,0.2223055362701416,0.45,9,8,6,3,3,2,2,2,5,22.96932904357831,43.54010088084554,143.74834714606084,153.14042424427456,-2.750168771580462,35.48488636615511,142.31365392312566,149.99197196686367,11.092425537571705,53.39175279727779,108.40591391673931,98.71243220493938,2231
113,2232,2229,9,High Risk,762,376,-0.0793219730257988,1.0,688,389,-0.17822512984275818,1.0,786,394,-0.27130407094955444,0.98,853,423,-0.31618326902389526,0.97,681,389,0.06089245527982712,1.0,745,501,0.12061239033937454,0.36,839,557,0.08162201195955276,0.54,617,592,-0.07800518721342087,1.0,769,631,-0.06905077397823334,0.97,661,642,0.15710455179214478,0.68,617,561,0.077756866812706,1.0,731,473,0.1768159568309784,0.32,670,607,0.221553772687912,0.45,9,8,6,3,3,2,2,2,5,22.87673076658075,44.12759930950952,143.90241256983856,152.65208825487554,-4.629239188276216,31.90111312696959,142.9430846227159,152.78987098240736,13.267564789925421,54.999899726287296,105.36336083763665,97.69963868749464,2232
114,2233,2229,9,High Risk,763,376,-0.0747053325176239,1.0,688,389,-0.17498156428337097,1.0,786,395,-0.25978317856788635,0.98,853,424,-0.2959004342556,0.97,681,388,0.06120818853378296,1.0,745,497,0.12245216220617294,0.36,839,557,0.09244241565465927,0.54,617,592,-0.07710614055395126,1.0,769,631,-0.06583289802074432,0.97,661,641,0.16802483797073364,0.67,616,560,0.07690009474754333,1.0,732,473,0.16886167228221893,0.32,671,602,0.21295899152755737,0.45,9,8,6,3,3,2,2,2,5,22.911100322963858,44.081662805239816,145.2605613264601,151.75175295394376,-4.717682797872641,29.91700782692004,141.89585254088405,152.4057456123899,14.905125081561708,55.05909139796908,99.76129229968771,94.42917791972859,2233
115,2234,2229,9,High Risk,764,376,-0.08443861454725266,1.0,688,389,-0.1805659681558609,1.0,770,417,-0.26983216404914856,0.98,850,423,-0.3080788254737854,0.97,683,388,0.05577756464481354,1.0,747,498,0.10834785550832748,0.37,841,557,0.07053389400243759,0.54,617,592,-0.0771225169301033,1.0,770,631,-0.07294261455535889,0.97,661,641,0.15240076184272766,0.68,617,559,0.07691792398691177,1.0,731,474,0.170452281832695,0.32,668,602,0.21435324847698212,0.45,9,8,6,3,3,2,2,2,5,23.314751601449576,43.699842961342625,144.94432152007346,151.94608651161317,-3.2713289880488787,29.075631786724927,143.73924103665698,152.73553297362582,13.942808118512897,54.557582627874375,99.55732045668069,94.38623373507822,2234
116,2235,2229,9,High Risk,766,376,-0.08414994180202484,1.0,689,389,-0.18051205575466156,1.0,771,416,-0.2624685764312744,0.98,851,424,-0.2939966917037964,0.97,683,387,0.05526753142476082,1.0,747,496,0.10917612910270691,0.37,841,557,0.07078086584806442,0.54,617,592,-0.07656064629554749,1.0,770,631,-0.0715797170996666,0.97,660,641,0.1561519205570221,0.68,617,558,0.0763624757528305,1.0,732,473,0.17157869040966034,0.32,667,602,0.2216179519891739,0.45,9,8,6,3,3,2,2,2,5,23.537729775704243,42.97434274815393,144.25761367197913,151.88502054679603,-3.1960064651724736,28.391857319486576,143.73915940649124,151.89254451361975,13.356238513895416,54.439634694630854,94.28407336127363,91.50871741085574,2235
117,2236,2229,8,High Risk,766,375,-0.06977815926074982,1.0,691,391,-0.1798473745584488,1.0,780,416,-0.2107544243335724,0.98,853,429,-0.16046901047229767,0.97,682,385,0.05413117632269859,1.0,736,474,0.1322997808456421,0.35,827,501,0.13943366706371307,0.52,617,593,-0.07567359507083893,1.0,770,631,-0.06976381689310074,0.97,661,645,0.187165305018425,0.66,617,555,0.07553760707378387,1.0,733,469,0.1641995906829834,0.32,687,585,0.21653355658054352,0.44,8,6,6,3,3,2,2,2,4,23.497402388047227,44.427172749199144,144.92259872576912,146.8966665707594,-0.30438200498451806,51.39585184850105,137.48936124745234,130.85537475483625,14.638511920674908,52.70720363484208,84.53137570428224,86.15744797076913,2236
118,2237,2229,8,High Risk,766,375,-0.07081852853298187,1.0,691,391,-0.17966242134571075,1.0,779,415,-0.22853486239910126,0.98,853,428,-0.2243291735649109,0.97,683,385,0.053437795490026474,1.0,737,479,0.1276441365480423,0.34,834,524,0.11642194539308548,0.51,617,594,-0.07555188983678818,1.0,770,631,-0.06935559958219528,0.97,662,645,0.1827145516872406,0.65,617,555,0.07542291283607483,1.0,733,469,0.1666441708803177,0.32,685,585,0.22338296473026276,0.44,8,6,6,3,3,2,2,2,4,23.516413716432048,44.215231653257874,144.93928435420816,146.80038128449826,-4.549651945263236,48.60128119324216,138.143498222035,137.11590926123625,12.879580549680188,51.70531543609099,87.6830108813381,87.13379114181677,2237
119,2238,2229,8,High Risk,766,375,-0.07235930860042572,1.0,691,390,-0.17618131637573242,1.0,790,404,-0.2304360568523407,0.98,854,432,-0.2593247592449188,0.97,683,393,0.05913067236542702,1.0,741,487,0.1261983960866928,0.34,839,542,0.09977170079946518,0.51,617,594,-0.07561974972486496,1.0,769,631,-0.06832222640514374,0.97,662,644,0.1619616597890854,0.65,617,556,0.07547644525766373,1.0,733,469,0.18034356832504272,0.32,676,589,0.22612518072128296,0.44,8,6,6,3,3,2,2,2,4,23.484807731891642,44.099902888838784,145.3058883094239,147.63120497467247,-6.682389717817415,41.39532390503149,140.4994449354698,147.989803091365,13.00906840137767,54.38012662340518,89.40638368711431,87.86666857514372,2238
120,2706,2716,8,High Risk,789,284,-0.35748496651649475,1.0,659,254,-0.3524640202522278,1.0,596,377,-0.3607759475708008,0.98,593,495,-0.37282589077949524,0.99,778,261,-0.16208651661872864,1.0,737,345,-0.047577500343322754,0.56,731,444,-0.01787632331252098,0.81,570,297,-0.05563229322433472,1.0,605,484,-0.16767509281635284,0.99,528,618,-0.054209280759096146,0.96,642,302,0.055730123072862625,1.0,735,400,-0.03816165030002594,0.5,775,574,0.028264449909329414,0.58,8,6,6,3,4,1,2,2,4,79.53692324794162,5.732678645528978,50.750744164194884,63.49729631702549,14.523733583937656,33.4948775696669,147.2055576660603,165.97112927541286,3.4566666267627966,33.594110408138135,49.57184984888662,74.0453070412578,2706
121,2707,2716,7,High Risk,769,302,-0.37714892625808716,1.0,640,262,-0.3613746464252472,1.0,575,382,-0.36767542362213135,0.98,574,502,-0.38695472478866577,0.99,766,268,-0.18182796239852905,1.0,728,351,-0.0785607099533081,0.59,721,455,-0.0610203742980957,0.82,555,305,-0.05308801308274269,1.0,588,488,-0.1738128960132599,0.99,519,628,-0.07751491665840149,0.95,624,308,0.05319146439433098,1.0,719,407,-0.03978186100721359,0.51,772,575,0.024512674659490585,0.57,7,6,5,2,4,1,2,2,4,80.20285894531115,5.368715869240731,48.72081973063953,57.8816302736051,18.2971233643851,34.02698575078074,147.2518314342808,167.4093753684047,1.9274660937688664,35.28307815320511,49.17727394971998,74.06861263098489,2707
122,2708,2716,7,High Risk,747,317,-0.405640184879303,1.0,618,268,-0.37656065821647644,1.0,558,391,-0.39048004150390625,0.98,559,514,-0.41865721344947815,0.99,749,276,-0.21211935579776764,1.0,719,358,-0.129715234041214,0.62,716,468,-0.1398715227842331,0.84,541,312,-0.04901699721813202,1.0,565,491,-0.16919806599617004,0.99,507,638,-0.059548597782850266,0.95,613,315,0.04910735785961151,1.0,710,399,-0.02190864086151123,0.5,721,494,0.09766002744436264,0.54,7,6,5,2,4,1,2,2,4,80.51880457095706,5.816321242660507,56.932152168641494,53.2509566032186,20.605496555229394,36.349303190452815,143.98613223770457,168.045970064087,5.210032700186324,40.736304556846555,54.21672846094398,77.01128825442073,2708
123,2709,2716,8,High Risk,727,330,-0.3576059639453888,1.0,598,280,-0.3616541624069214,1.0,540,409,-0.3765280842781067,0.98,545,531,-0.3857724070549011,0.99,726,280,-0.20018692314624786,1.0,704,376,-0.14610253274440765,0.64,711,480,-0.16662850975990295,0.85,522,325,-0.04921996220946312,1.0,542,503,-0.15707983076572418,0.99,487,570,0.013984860852360725,0.93,596,324,0.04922350496053696,1.0,721,399,-0.028069250285625458,0.5,737,521,0.029412949457764626,0.54,8,6,6,3,4,1,2,2,4,80.65309102864776,16.588820782130455,54.803010128256474,84.43926123569103,17.85474622097354,41.001990011262194,145.29580305927482,166.88916013620772,10.721210152936745,46.34084018730371,58.19828135364328,79.50676140091727,2709
124,2710,2716,8,High Risk,706,346,-0.416545033454895,1.0,582,291,-0.39944037795066833,1.0,524,430,-0.4351778030395508,0.98,538,552,-0.4664270281791687,0.99,711,300,-0.22525086998939514,1.0,691,399,-0.21550554037094116,0.65,705,495,-0.29671186208724976,0.85,500,336,-0.05033700168132782,1.0,519,500,-0.18868191540241241,0.99,476,576,-0.006100924219936132,0.92,590,340,0.050359539687633514,1.0,722,399,-0.06589224934577942,0.51,735,529,-0.013322856277227402,0.55,8,6,6,3,4,1,2,2,4,80.96556460775408,16.874161972500758,65.60534981842743,80.75974932004962,7.904359878696226,39.23800491672486,142.95885580689261,164.85813853172985,30.691186076912008,56.97856445434876,65.44454890131547,83.13112471996985,2710
125,2711,2716,9,High Risk,684,365,-0.3761272728443146,1.0,560,308,-0.3860507011413574,1.0,508,442,-0.4144083261489868,0.99,528,564,-0.42562854290008545,0.99,698,307,-0.22301986813545227,1.0,684,406,-0.2212667465209961,0.66,700,511,-0.29574134945869446,0.85,484,340,-0.04560476168990135,1.0,491,493,-0.0701659619808197,0.99,446,472,0.18450935184955597,0.87,579,343,0.04551762714982033,1.0,701,401,-0.04562423378229141,0.54,731,529,0.020501786842942238,0.58,9,6,7,3,4,2,2,2,4,81.16550861913022,27.300502372605735,55.87615522277193,105.5637509635409,4.232930536114424,40.6344289960997,147.85422102047545,162.97324657004708,43.860069331436634,64.66929899103037,71.07911394613502,84.88862635207448,2711
126,2712,2716,9,High Risk,665,384,-0.3575097322463989,1.0,542,324,-0.36852261424064636,1.0,499,461,-0.39074239134788513,0.99,514,584,-0.3991558849811554,0.99,682,322,-0.22576555609703064,1.0,673,422,-0.22896304726600647,0.68,691,529,-0.30446621775627136,0.85,474,344,-0.03764189034700394,1.0,468,475,0.03196929022669792,0.98,434,441,0.3221382200717926,0.8,568,350,0.037506282329559326,1.0,687,405,0.014790247194468975,0.55,706,514,0.05614291504025459,0.57,9,6,7,3,4,2,2,2,4,83.01402892016026,33.48142484925768,50.09988030466323,92.29189413218309,8.973699422959811,40.59575704190476,151.2653598576021,161.52333399855027,51.29078264316784,74.33488949255555,76.66663084539582,87.20940460279748,2712
127,2713,2716,9,High Risk,641,401,-0.28208503127098083,1.0,526,340,-0.3502875864505768,1.0,487,472,-0.37894508242607117,0.99,502,599,-0.3925321400165558,0.99,665,320,-0.18550989031791687,1.0,665,431,-0.16073648631572723,0.67,682,544,-0.19372467696666718,0.83,459,357,-0.04098819941282272,1.0,481,475,-0.061418112367391586,0.97,453,468,0.15057291090488434,0.73,554,356,0.040882136672735214,1.0,682,405,-0.05274823680520058,0.56,716,522,-0.05493154749274254,0.58,9,6,7,3,4,2,2,2,4,83.82593406160443,46.58066495961559,51.3528886875871,98.06754338148653,2.596630208594263,34.0785360150372,154.52315673949687,159.11777224818982,30.03540246066083,62.745205934357706,87.31786629977319,88.84266326013604,2713
128,2714,2716,10,High Risk,622,417,-0.21728168427944183,1.0,507,352,-0.294036328792572,1.0,478,484,-0.3162943124771118,0.99,497,619,-0.3235735297203064,0.99,655,321,-0.15300922095775604,1.0,654,439,-0.14682838320732117,0.68,669,560,-0.18798145651817322,0.83,446,364,-0.04074163734912872,1.0,472,477,0.00786351878196001,0.97,459,469,0.2358134537935257,0.68,537,345,0.04067289084196091,1.0,652,404,0.03805559128522873,0.56,672,516,0.09146758913993835,0.56,10,8,7,3,4,2,2,2,5,87.35310112207384,63.46560921804125,50.026834950936234,95.68572900532563,4.86074313814197,29.474005606944388,159.3118121404142,158.64212734882437,42.89056900199466,68.07500131678918,99.89539032620694,94.0227024807262,2714
129,2715,2716,10,High Risk,599,419,-0.2347198873758316,1.0,498,359,-0.3179999887943268,1.0,473,491,-0.330718070268631,0.99,480,629,-0.34444674849510193,0.99,641,332,-0.16095685958862305,1.0,647,449,-0.14987702667713165,0.69,658,574,-0.18469494581222534,0.83,440,364,-0.049869898706674576,1.0,487,498,-0.04049917310476303,0.94,472,537,0.1640249341726303,0.65,524,340,0.04992784932255745,1.0,611,410,0.06823975592851639,0.54,637,511,0.2354947030544281,0.52,10,8,7,3,4,2,2,2,5,90.66896442334314,73.95847414169647,48.41055688920639,90.10613984502096,7.112012342411447,26.61602510617729,160.13207451023902,159.04073222660614,50.47302674551431,72.34865996251561,110.84046787294811,101.10597968563785,2715
130,2716,2716,10,High Risk,587,444,-0.30947211384773254,1.0,484,375,-0.37255969643592834,1.0,460,511,-0.4089290499687195,0.99,461,640,-0.426384299993515,0.99,631,359,-0.21353329718112946,1.0,643,468,-0.17597928643226624,0.7,640,591,-0.20777907967567444,0.84,441,367,-0.05713547766208649,1.0,480,506,-0.10067155957221985,0.92,470,636,0.03397839888930321,0.68,523,347,0.05731935054063797,1.0,606,436,0.12040244042873383,0.51,552,479,0.3808755576610565,0.49,10,8,7,3,4,2,2,2,5,93.00711228408608,66.06101450710898,73.05274581069621,41.56521981815075,11.633048531086843,29.82124054732799,161.4390827333438,155.05501669435893,47.91105261095148,76.10152039717657,105.69939877820472,103.61956545016808,2716
131,2717,2716,10,High Risk,570,459,-0.28374436497688293,1.0,473,388,-0.34015756845474243,1.0,452,521,-0.3770795464515686,0.98,450,651,-0.39983198046684265,0.98,631,366,-0.1979188472032547,1.0,631,477,-0.15917733311653137,0.7,624,601,-0.1870337575674057,0.83,429,376,-0.057351525872945786,1.0,469,517,-0.16015814244747162,0.91,466,655,-0.0847700983285904,0.71,513,355,0.05755925178527832,1.0,595,464,0.10034070163965225,0.49,531,495,0.3123167157173157,0.46,10,8,7,3,4,2,2,2,5,94.2796432590941,59.4633201335088,78.19491656947221,37.91836343025946,12.80985590628913,26.81152727509493,163.7312228117864,152.45459674623368,59.932390291800154,80.94642198205003,103.93234573920336,103.21016923851768,2717
132,2718,2716,10,High Risk,560,475,-0.2598208487033844,1.0,474,418,-0.3132076859474182,1.0,440,534,-0.3256851136684418,0.97,436,661,-0.33100736141204834,0.97,623,379,-0.19870811700820923,1.0,616,482,-0.15793803334236145,0.67,615,609,-0.16154810786247253,0.8,424,386,-0.0563875176012516,1.0,464,526,-0.03870557248592377,0.87,466,657,0.12106135487556458,0.71,509,365,0.05650594085454941,1.0,568,487,0.08332400023937225,0.46,523,571,0.27391916513442993,0.42,10,8,7,3,4,2,2,2,5,97.4165015375643,57.68320136403996,64.51307289767367,45.09930460194019,8.579435952817704,32.35693740474548,159.05509811447288,150.3791638841173,53.69358892222002,80.69348063371854,104.35480630233019,105.39439726106318,2718
133,2719,2716,10,High Risk,565,487,-0.32288360595703125,0.99,486,428,-0.31232181191444397,1.0,436,552,-0.3144029378890991,0.92,430,679,-0.3240470290184021,0.93,618,405,-0.2031916230916977,1.0,592,497,-0.1721383035182953,0.62,602,622,-0.24973006546497345,0.76,421,395,-0.05072702467441559,1.0,451,531,-0.1550142914056778,0.83,470,644,-0.0006999512552283704,0.66,495,388,0.051079291850328445,1.0,571,503,-0.032419636845588684,0.44,502,613,0.06388162821531296,0.39,10,8,7,3,4,2,2,2,5,98.29605240016619,47.82397395947568,65.75722569434278,71.72631789112118,9.100517472246224,15.982164224952442,145.25696048440838,154.02662475763825,69.50529342644953,80.07069725716302,94.09223016383268,92.14541824541477,2719
134,2720,2716,9,High Risk,554,486,-0.3201294541358948,0.99,489,426,-0.27755850553512573,1.0,431,547,-0.25122541189193726,0.85,416,679,-0.23939944803714752,0.86,603,404,-0.2215329259634018,1.0,578,500,-0.1666671633720398,0.59,593,627,-0.23156166076660156,0.73,427,399,-0.030414016917347908,1.0,441,535,-0.1318451464176178,0.81,483,664,-0.003395278938114643,0.62,492,387,0.030727770179510117,1.0,554,512,-0.031096326187253,0.46,506,644,0.0395335927605629,0.37,9,6,7,3,4,2,2,2,4,97.96001405914195,39.53495966510691,48.30729616413839,70.78831271339834,19.133555645133157,30.396071975472694,147.4380889829096,157.09605320137965,67.61407300328571,78.43497552923517,91.21891562837432,86.63652456704439,2720
135,2721,2716,9,High Risk,542,498,-0.2658034861087799,0.99,472,431,-0.25066620111465454,1.0,414,546,-0.21725085377693176,0.8,412,657,-0.20266109704971313,0.82,610,416,-0.21256397664546967,1.0,593,511,-0.15420326590538025,0.6,591,640,-0.15799155831336975,0.73,430,404,-0.02996274083852768,1.0,432,549,-0.1065291315317154,0.82,462,687,0.02680278569459915,0.64,503,393,0.030248695984482765,1.0,583,530,-0.018726982176303864,0.48,526,646,0.047658659517765045,0.37,9,6,7,3,4,2,2,2,4,98.45279676343304,46.035730556972666,47.619424669887565,73.61672278795679,23.220372676129244,44.29386225322676,158.75434179233557,153.32756480870398,69.43577822608222,80.40247686286824,80.92590431037335,83.97359502049179,2721
136,2722,2716,9,High Risk,542,518,-0.27451592683792114,0.99,478,436,-0.2600705623626709,1.0,410,533,-0.2155057042837143,0.74,409,625,-0.18019317090511322,0.76,608,431,-0.21750980615615845,1.0,596,534,-0.17430710792541504,0.62,588,657,-0.20976708829402924,0.75,433,408,-0.032967887818813324,1.0,434,563,-0.1030353307723999,0.84,421,703,0.018630780279636383,0.64,504,400,0.033249370753765106,1.0,587,537,-0.009525144472718239,0.51,517,649,0.0559326633810997,0.37,9,6,7,3,4,2,2,2,4,99.43417585095068,45.5421753282978,56.119955435014845,68.46891037007126,20.46376082002476,52.670455591507135,154.91497097781937,155.3267414286956,81.67823469681485,86.5567897192508,67.45334488605071,76.80689570728596,2722
137,2723,2716,9,High Risk,544,528,-0.283378541469574,0.99,485,425,-0.2730185389518738,1.0,412,516,-0.23961754143238068,0.67,416,603,-0.20722533762454987,0.7,602,455,-0.22043929994106293,1.0,581,565,-0.18581530451774597,0.63,585,677,-0.23110882937908173,0.73,436,403,-0.034200333058834076,1.0,432,539,-0.18284757435321808,0.84,441,669,-0.1326408088207245,0.65,506,417,0.034456249326467514,1.0,591,539,-0.015091409906744957,0.53,522,627,-0.014563022181391716,0.37,9,6,7,3,4,2,2,2,4,100.6491277063015,44.57727381868018,58.954344159669716,61.658693001324494,20.111716559669958,62.23162144920359,153.26384991186873,143.48204366832834,61.1934498801013,87.49971250611694,54.15384653476268,75.51945883468854,2723
138,2724,2716,9,High Risk,551,526,-0.3681982755661011,0.99,475,464,-0.27571961283683777,1.0,406,579,-0.25990214943885803,0.61,382,719,-0.32300859689712524,0.64,602,438,-0.2424675077199936,1.0,580,549,-0.21035104990005493,0.61,589,684,-0.26605668663978577,0.72,438,436,-0.0280169490724802,1.0,440,574,-0.15159961581230164,0.8,462,665,-0.04705365374684334,0.61,510,425,0.02833186276257038,1.0,590,533,-0.042128339409828186,0.51,507,616,0.015468296594917774,0.34,9,6,7,3,4,2,2,2,4,100.13747833337958,21.68009255731252,74.55751945214371,88.91551567336869,17.06653196508725,63.34854694771988,152.42442545751894,141.514833611553,92.94888805912618,89.65886559671641,71.63186237915271,79.9488009803889,2724
139,2725,2716,10,High Risk,549,527,-0.37051600217819214,0.99,464,479,-0.28166070580482483,1.0,402,584,-0.26512739062309265,0.57,378,726,-0.32380104064941406,0.62,600,439,-0.2589518129825592,1.0,588,541,-0.22956785559654236,0.62,592,694,-0.27934831380844116,0.73,438,448,-0.020447056740522385,1.0,445,587,-0.10123506933450699,0.76,473,656,0.029214167967438698,0.57,511,428,0.02068261429667473,1.0,587,523,-0.03225283697247505,0.5,523,622,0.04576067626476288,0.32,10,8,7,3,4,2,2,2,5,99.0442132293952,20.189121353638768,66.55119007764941,92.09528157557554,25.880291248367968,61.37464416846527,159.4274613035103,148.1370391232517,104.60830888441053,92.22822811578654,84.22760602590553,85.73337739758809,2725
140,2959,2969,8,High Risk,758,321,-0.17200350761413574,1.0,658,353,-0.22390277683734894,1.0,691,464,-0.27037954330444336,0.97,778,512,-0.29992905259132385,0.98,721,333,-0.030232718214392662,1.0,730,410,0.008116630837321281,0.48,797,441,-0.03839137405157089,0.77,605,478,-0.056091729551553726,1.0,693,484,-0.2757485806941986,0.99,650,597,-0.18018807470798492,0.99,659,458,0.056060317903757095,1.0,797,462,0.04686395451426506,0.76,682,512,0.15682004392147064,0.73,8,6,6,3,3,2,2,2,4,34.78945088529503,23.96250665401155,144.18767372351468,106.62021232139934,-2.5085199288560034,23.22014787011443,128.62222319431842,144.050404461241,12.290183767523565,28.92535476916751,31.86105283205006,64.86647671863311,2959
141,2960,2969,8,High Risk,762,320,-0.16919296979904175,1.0,661,352,-0.22241751849651337,1.0,693,460,-0.2643936276435852,0.97,778,512,-0.2916913330554962,0.98,724,333,-0.03161381557583809,1.0,734,409,0.03500957414507866,0.49,800,437,0.028935523703694344,0.77,606,477,-0.05550331249833107,1.0,692,473,-0.27551573514938354,0.99,657,590,-0.16923050582408905,0.99,662,458,0.05546028912067413,1.0,797,466,0.04047640785574913,0.77,676,524,0.15389418601989746,0.73,8,6,6,3,3,2,2,2,4,34.99806275440844,23.919304203851567,140.43057703046293,109.85821903314871,-2.504353720371313,21.066230934676838,133.01404065756338,142.85394304391778,21.185310130760733,24.44312331629629,30.552922530060084,64.1537994936353,2960
