,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
2644,2644,33.20744183816761,7.676533778156686,22.610020403203826,19.622660259850765,123.53000856219116,132.3941032188051,44.45666312220588,7.691051869238606,38.34180351417547,22.55917592729034,41.5631826781203,19.81451412108936,2,2,2,2,2,2,4,3,4
2645,2645,32.66032020616738,7.861579911538206,23.59726400954829,19.5908024300102,125.1113135159551,132.64647987999106,45.57009296442156,6.565828187979406,37.96029864225105,20.21635568426015,40.66797197163794,19.731721298060034,2,2,2,2,2,2,4,3,4
2646,2646,31.1054712462359,5.9973998603526155,23.86333899175156,15.843667991237327,122.4856492561545,131.87269911526576,47.161435805485425,5.179528674815884,37.544619293678835,18.18972509510175,39.85594197366095,19.783743394300803,2,2,2,2,2,2,4,3,4
2647,2647,30.5050282192114,4.33346982188645,23.40151417748083,13.613704867035604,122.66900278746898,130.46374042748937,46.02380869710542,4.025150112548545,37.74101160433068,18.652607346150262,38.737007574724785,20.197685428012495,2,2,2,2,3,2,5,3,4
2648,2648,27.17957305889975,4.712977890256648,22.223547388597414,14.11101721867174,119.35890432134151,130.47672692862056,44.15411849341305,5.179804700186509,36.77638905538535,18.24309428253673,39.6920393647423,19.995747528805957,2,2,2,2,2,2,4,3,4
2649,2649,27.5778743352753,5.082878278535683,21.61208293570412,15.29428198295945,118.03098020063821,130.891804508577,41.73505599860263,8.98381744035791,36.668639967568055,19.808767133912482,40.29242109684243,19.77382559836026,2,2,2,2,2,2,4,3,4
2650,2650,27.88405707398291,5.340196201423307,22.244049145042776,15.81760989363536,117.98146632608831,130.69626488627242,40.80485705497381,7.924965147263862,35.87691122076424,21.32411247415922,40.54070020750876,19.671910671590652,2,2,2,2,2,2,4,3,4
2651,2651,28.507181071345844,5.337254744560126,22.606662747489096,17.059062208105562,118.26532548247359,128.73286183470688,41.53042705605199,6.677569894996054,37.01579847765447,22.55074324924007,40.85348202119981,19.75857255429043,2,2,2,2,2,2,4,3,4
2652,2652,28.74290482615325,5.671876728264645,22.79384910627035,16.833887071373745,117.71836327147184,128.39237057385535,42.21281589117444,7.089270423294863,37.281173328426604,22.51937891899871,40.19362319144072,19.542360818851304,2,2,2,2,2,2,4,3,4
2653,2653,27.518329308619734,5.712017142990261,22.567702977412775,18.287258826365058,116.82736450898042,128.4207726639903,42.6391932508418,7.5556782671742155,37.74946965721236,19.805958283598585,40.95727948812903,19.273619597463323,2,2,2,2,2,2,4,3,4
2654,2654,26.568319889056276,6.065551282079716,22.257392923063534,16.84390987627747,115.84913543385905,124.26167472364268,39.556182223292865,4.714569334920299,37.16294072560291,20.0220836436379,40.069357121107416,19.16031033620465,2,2,2,2,2,2,4,3,4
2655,2655,25.17110995318309,5.7729944900777594,21.857376627812926,16.597823721988444,114.35481569443067,123.78745238472962,38.41684077559506,4.501980400858486,36.81569427125265,19.683273031920493,40.145056207385835,19.208818324508357,2,2,2,2,2,2,4,3,4
2656,2656,24.581960531036387,6.83050022460538,20.453745195641154,17.04751356812927,113.15193929178497,122.05035087302176,34.23340491662722,6.364573070386513,36.63130047247188,19.140470605855,40.34431258852088,19.135710336157924,2,2,2,2,2,2,4,3,4
2657,2657,25.12779894952956,6.440740165864423,20.097200858021285,18.90001069113756,112.79805420246399,121.85174221625807,35.99925513466488,7.960677343369724,36.90465936256487,18.68054894938217,40.52434353102413,19.647476124550384,2,2,2,2,2,2,4,3,4
2658,2658,25.39041142115707,6.96645819393368,19.76191800303438,24.39309809916277,113.03898481256539,126.10115774187773,36.99837436128462,9.541709699826612,37.01910551448037,17.843065354998743,42.40685221801151,19.288178477197075,2,2,2,2,2,2,4,3,4
2659,2659,22.638002962297385,7.087344254706105,19.56599513835614,23.931457144097113,109.79002613998814,125.00196390154399,37.27328464282667,13.106917395145956,36.85519982615125,17.430937799387664,42.595191252070066,19.16179060964114,2,2,2,2,2,2,4,3,4
2660,2660,21.521306747462056,7.030215383499108,18.69146350891158,24.21979651364524,108.08273465614847,123.1575042726486,35.95323989597827,11.329989238436951,36.540848852599964,17.94727266161098,43.13635869324587,18.959837102119806,2,2,2,2,2,2,4,3,4
2661,2661,20.44895346051694,7.314106415755234,18.01317098455153,24.705248601171206,107.04362272532966,122.66482529489812,36.32991215538951,9.904470536056863,36.38458192988929,18.118397357887062,42.972784384970666,18.68708986941496,2,2,2,2,2,2,4,3,4
2662,2662,20.688716712839586,6.742436835232423,18.455418403951303,22.958543303618697,106.12739654538304,122.90226196430545,37.60829536464601,10.7235688943492,36.64414166736077,17.675362864033502,41.82467164707093,19.046071484205523,2,2,2,2,2,2,4,3,4
2663,2663,18.94965069240087,7.211851607340414,18.09487144973905,23.033232863966745,104.55255189938886,122.02838821712713,36.380242628243394,10.338861802810726,36.58499261757058,17.80265870602227,41.22870510256472,19.039763985924697,2,2,1,2,2,2,4,2,4
2664,2664,18.912552297863197,8.851025468697522,16.477672605133094,27.591700490599376,104.71619146352458,122.4602055164463,34.50779367799521,8.142313808627193,36.50041896951316,19.08350965168492,41.5480134662665,18.345490195606835,2,2,1,2,2,2,4,2,4
2665,2665,17.214626400325887,6.564683924629045,17.133432633151433,26.90460426673108,104.4486107178638,123.49117829654845,39.120350360007535,10.37759302618585,36.832117181915606,18.244991281743694,42.55905598885316,17.761250622239643,2,2,1,2,2,2,4,2,4
2666,2666,19.412337885666503,7.362090543860865,17.232819708008396,27.24755448024446,105.64367348188588,122.62417032785054,44.69857149425788,11.44304583999596,36.84176204192917,18.5509953594904,42.815191450431044,17.218891589918634,2,2,1,2,2,2,4,2,4
2667,2667,19.45898489614103,8.013825461195486,17.897668212613848,27.375177709700523,106.1285939168909,124.74180152917435,43.41807141199055,11.93861808816655,36.9629385741018,19.047902491091918,44.60851272591742,16.59374338452325,2,2,1,2,2,2,4,2,4
2668,2668,18.19923041063306,8.770881773501369,16.47722424052508,29.23384040299146,104.72258271406581,124.71425120733251,37.266551514070784,11.25762406704419,36.881922342003776,19.824532918650107,43.40756103277701,16.587684203668672,2,2,1,2,2,2,4,2,4
2669,2669,18.227768155749,8.927241968715002,15.859243619727742,28.299946578402327,105.01101695740859,123.6370877168925,38.33379389949366,11.5295846842387,36.66090796749461,19.41853288809395,43.673761731046525,16.489571141639782,2,2,1,2,2,2,4,2,4
2670,2670,17.91617205826971,7.614197811707826,18.282854899586127,27.253717566892217,104.99799752346819,125.2811535385868,42.92945378696456,10.331203346563967,37.19885610461429,19.56955815925417,39.644085944892225,16.70630285976224,2,2,1,2,2,2,4,2,4
2671,2671,19.938051372278878,8.848742104731885,20.357989797173307,27.877255131423524,108.34435668168211,127.75973075380215,42.9746229425031,9.740855128112514,37.486687298614896,19.421399332344635,38.38381287070605,16.4946672161419,3,2,1,2,2,2,4,4,4
2672,2672,21.38068685028402,8.27211924730884,20.79182760644286,26.187334276258348,109.00569014849404,126.72177470125197,46.395485147641054,10.22822499951755,37.582465613465445,19.181811184866547,38.308741702872794,16.417064411959508,3,2,1,2,2,2,4,4,4
2673,2673,21.55908912794625,8.352762379665728,17.501809001596524,24.23226539071023,108.80394787586546,123.96124818053119,48.60757626091764,11.226603127622894,37.61196554481069,18.885543155671883,38.241513772425634,16.083054756452235,2,2,2,2,2,2,4,3,4
2674,2674,21.637620133352126,9.118018461324537,18.831521439034162,23.428203854809926,111.83059388876875,122.6357361434155,45.74881081052594,7.724384309367451,37.210324865629076,17.904756981353216,39.20982184137884,15.630989026127608,2,2,2,2,2,2,4,3,4
2675,2675,21.380511369738603,9.176292709081498,19.677583632705396,23.187080761773135,111.83600078094277,121.96382161776378,43.05374728584964,6.249021645043371,36.823826205413155,17.62777678811898,39.41502468078191,15.561895274045318,2,2,2,2,2,2,4,3,4
2676,2676,21.61035714061927,9.378166510275774,19.85812338310255,22.354278108664943,112.06855167999038,122.29663794020215,41.41801766454944,6.014008305411124,37.189834719658734,16.952841442413188,39.540526060485575,15.567482304430573,2,2,2,2,2,2,4,3,4
2677,2677,21.322522292552122,9.912972637468638,19.8694020500581,20.073010847463927,111.7998715527872,123.17274412201583,42.25817091278911,7.125383549930092,37.626467603818156,16.695890590495566,43.9868424672286,15.4619478507508,2,2,2,2,2,2,4,3,4
2678,2678,21.37963573189273,10.350227086472184,19.744196365998338,18.13996364068642,112.01782656620561,123.14468519568095,41.034222831367344,7.196141273846536,37.91746983339749,16.840067665453518,47.30246370791018,15.59924691027349,2,2,2,2,2,2,4,3,4
2679,2679,22.386743556733514,11.627511913111846,20.639990811855675,15.851488630212117,114.21221924730166,123.67428355401978,39.2128336290543,4.4514574155572575,37.90489022244017,16.829698461196557,44.72179899760076,15.957138130977958,2,2,2,2,2,2,4,3,4
2680,2680,24.203233749572483,13.80147715122037,20.833174813104904,14.861875969815676,118.84881771276262,126.7151393444989,38.739723783633934,4.107247387957557,38.47177238411558,16.891347500886354,45.25420901687019,16.34608222344517,2,2,2,2,2,2,4,3,4
2681,2681,23.66046632583398,14.165542556491664,17.400563666158668,14.473242245049788,117.74980088091195,125.70341571393948,40.97872903192649,5.096123158842033,38.628632469274805,17.065402242283568,45.77702748575594,16.267845912296263,2,2,2,2,2,2,4,3,4
2682,2682,26.07844431837619,13.615850753519712,17.50216578239222,12.864600681609804,120.24951852276828,128.49846351350112,42.725891795977915,2.2910615657733047,38.44599588430569,17.174906360532134,46.61447564700984,16.510309668484684,2,2,2,2,2,2,4,3,4
2683,2683,25.93846677723228,14.507146030666894,18.08154472042581,13.13406206250628,122.49413796554381,129.8273885869937,42.16812545673177,3.2906522626392416,38.49536611040017,17.325880035686737,46.30644583984376,16.685111440230795,2,2,2,2,2,2,4,3,4
2684,2684,25.887747076125677,14.875063553455252,17.659880679131515,13.164216171466425,123.3014823549552,129.45663202648421,41.39329726313102,2.044297040876586,38.30231726416201,18.220400549423942,46.58854783485157,16.912288891013432,2,2,2,2,2,2,4,3,4
2685,2685,25.055156263478164,15.578822404683981,17.677181911508608,13.658981934169969,122.95514626241021,130.47571492419794,41.612674581208296,3.318039708131778,38.090932632321824,18.44317037239591,46.54023229366874,17.244834417995037,2,2,2,2,2,2,4,3,4
2686,2686,23.14897768048304,16.430641662431448,16.52382916102336,17.081111487558157,121.967672740491,130.42494124703754,42.1438393703702,7.62891854518611,38.08977645775275,18.8860747522167,47.01011500266965,17.34467860282662,2,2,2,2,2,2,4,3,4
2687,2687,23.258248922433857,17.345077031974654,16.842369116703033,16.443879317915894,123.24280268777228,130.88756141385613,40.66447887704575,4.88379258188445,37.773313730741336,18.099361821305934,47.04744838549736,17.41807621463397,2,2,2,2,2,2,4,3,4
2688,2688,23.17089390832969,17.64999872879708,16.53456986313166,14.537720844479585,122.55678974358828,126.45433184192196,41.05005681844037,2.809108812235337,36.46552700396407,18.050039770465418,46.96742350403535,17.22046034153616,2,2,2,2,2,2,4,3,4
2689,2689,23.231511962368618,17.271133485978417,16.429835847793974,13.179710290592082,122.0462256276972,126.12780132797768,39.236661031155336,0.4124359495067438,36.10570064255833,18.6080115155016,47.48604900350519,16.82125849114002,2,2,2,2,2,2,4,3,4
2690,2690,23.78316009709656,16.91386213496263,15.826271826778557,13.201450351492422,121.72783432911463,125.87356127533111,39.14943775101048,-0.7750585364358642,36.0218986549487,19.16221842586475,47.43990586401392,16.991917869946175,2,2,2,2,2,2,4,3,4
2691,2691,23.84333236006819,16.942349867343687,15.36094040926427,14.021880207765445,121.4129267613463,126.63612866809115,39.43491576487165,-0.5989539421142069,36.45136780087671,19.299806842361846,47.40843635483826,16.984834985563275,2,2,2,2,2,2,4,3,4
2692,2692,22.617445386128182,16.407600012336463,15.534336296056432,12.75049456206973,120.90256847914043,125.4160369763408,39.504451551526074,-1.9753066999129487,36.683057329634806,19.49802451900362,46.622713421016115,17.21485327336614,2,2,2,2,2,2,4,3,4
2693,2693,21.214956060920937,16.014998411262564,16.649353996468882,13.108157824769709,120.50429867671194,126.36516881736101,39.09322927402545,-1.6547925854920038,36.53016671842542,19.470668601808228,46.07092133865862,17.420788222008877,2,2,2,2,2,2,4,3,4
2694,2694,21.660761771623573,16.37277904566573,17.150670081514516,13.437148372246499,122.16313883730183,128.42059919744145,40.15901704544993,-0.3299233376809809,37.819614191887894,19.792359280979582,46.18964144500187,17.525967085566304,2,2,2,2,2,2,4,3,4
2695,2695,22.193766279885658,16.19393199699726,17.722420660497235,13.310895354548517,123.3724288680476,128.88421115067146,40.413226236747704,0.6058925262497326,38.452296064290806,19.745393758457453,46.733092121775414,17.554248434501904,2,2,2,2,2,2,4,3,4
2696,2696,22.106556006493015,16.887106677717377,18.545589793748018,12.773090223033208,124.40756588010832,131.45290565903937,41.11668469585271,1.86121109766475,38.93418215098839,19.738388656939264,47.83582181610274,17.324846138946622,2,2,2,2,2,2,4,3,4
2697,2697,21.484613472101376,17.273068360052232,18.8123421131243,13.007094649841125,127.3604685116405,132.41822597519587,40.31410617222224,0.6456065768060739,38.66316978580355,19.758893972230737,48.14053499882009,17.147439637157536,2,2,2,2,2,2,4,3,4
2698,2698,21.345874246101584,17.14574164297941,19.734218121235113,13.290784695850503,128.2080203883633,133.25114323359716,39.874949376486654,0.010794327709362506,38.463903788732324,19.61181899598205,48.204392279609394,17.346108738432072,2,2,2,2,2,2,4,3,4
2699,2699,19.711319331123562,17.049695798638638,19.68815666222977,15.196858120105308,126.75185658908984,133.00723097318473,38.90428274230425,0.9079055751544161,38.258644776103665,19.69798048009133,48.19202348490951,17.36023763205276,1,2,2,2,2,2,4,2,4
2700,2700,20.300382340935524,16.432470291157347,19.385784972594866,14.902255970176887,126.29674294469405,129.99663042732686,38.493471119129,-0.8715549489629666,37.603467096178946,19.63975929099462,47.40531264473741,17.475107894606843,2,2,2,2,2,2,4,3,4
2701,2701,21.53496429268528,16.539769559639918,19.90843824469528,13.315696404120326,127.01263016201446,129.98297028949327,38.52390091513175,-1.2452487020208594,37.223037882293994,19.167418106948958,46.51719267775745,18.080969257713527,2,2,2,2,2,2,4,3,4
2702,2702,23.529667089367805,17.64613294955558,20.789503697779796,12.880394453183918,128.90390434905353,131.1081350849292,36.732113773197824,-2.6897289915181375,36.08756598308736,18.075525979491402,44.98654560776801,18.843880422536873,2,2,2,2,2,2,4,3,4
2703,2703,23.60326595986617,17.968660669766482,20.313852135733903,13.594615707182088,128.7817271962253,130.99622215965104,35.772618333300784,-1.6747981082469323,36.22692238788474,17.823385869456416,44.99347892423279,19.002292589113626,2,2,2,2,2,2,4,3,4
2704,2704,22.47626827784564,18.172744077920324,18.780201541099448,15.302311760338663,127.20018721837455,132.58098296450234,36.63042810146496,0.7950330044829172,35.50741936686683,16.86743305087876,44.93726092595976,18.602086233773004,2,2,2,2,2,2,4,3,4
2705,2705,22.81910484409146,17.885001418600933,18.37898794734361,15.507438813631232,127.5765761038561,131.83967927921654,34.64912076208438,-0.03772966348827822,34.6875623931534,16.381573788704628,45.1714879031189,17.775717577609722,2,2,2,2,2,2,4,3,4
2706,2706,22.53278863827825,17.72887900191317,18.31156173847888,15.914324043179413,129.5852204393837,132.1686178139671,34.38292618661603,-2.107668814651845,35.226571669065606,16.327443037484244,45.432317845569855,17.66377403543971,2,2,2,2,2,2,4,3,4
2707,2707,23.03991577330011,17.513077397549374,18.753829113078307,14.79215738715958,130.22750367843517,132.66051473396342,34.533274003391114,-2.248371637734067,35.33320275365702,16.410978787169398,45.54031501409028,17.68770026160143,2,2,2,2,2,2,4,3,4
2708,2708,25.127156672151994,17.43250013999949,19.11939984467686,13.378215544515788,132.49614785253186,132.68814520839905,34.642854756567175,-1.9259753411936344,35.01604889906827,16.044936170075204,45.75201577328207,17.550848906943454,2,2,2,2,2,2,4,3,4
2709,2709,25.704343033520534,17.143462721508566,19.74901495073737,12.562282622297621,132.0867890551389,132.31726004970358,34.1370156112593,-0.8217807461650466,34.753476260649535,15.950360217559876,45.511537030298726,17.56102271727647,2,2,2,2,2,2,4,3,4
2710,2710,25.29314720054431,16.91019092274357,19.263256257389365,12.389367346456917,131.39112553787285,131.9658892947313,34.212637214267914,-2.0036109113414113,34.903948783127845,15.623156569798795,45.29134595660649,17.283826017693386,2,2,2,2,2,2,4,3,4
2711,2711,25.423111127929392,16.78497831891982,19.053775978687334,13.627125676161771,130.66503595747056,132.68931570560693,35.6070031445754,0.551024890815853,34.907174685079724,15.382557937437639,44.76393226987993,17.026217517421905,2,2,2,2,2,2,4,3,4
2712,2712,24.98077743995535,17.568716874410452,15.163689515563437,18.994845530631753,130.68115574409953,134.7302938835298,34.55805073060071,1.2476208833772091,34.5682993099588,15.449466785630761,44.96015415668698,16.647787681137714,2,2,2,2,2,2,4,3,4
2713,2713,21.811592011979773,18.196062861383645,14.202071514376819,21.09738740396357,128.61463867928842,132.61942914061416,33.43499566866856,0.7716443937687529,34.814939312461235,15.690668461933882,44.72991563432517,16.393231010836583,2,2,2,2,2,2,4,3,4
2714,2714,21.29420703957691,18.261420246303054,14.33734430857917,20.73758006209844,128.28532448140018,130.74266443534972,31.463785435238464,0.9086747571825526,35.05266687037067,16.251518637198558,44.42352027626529,16.398050319884085,2,2,2,2,2,2,4,3,4
2715,2715,21.83147618184276,18.587666060377334,15.395486790413448,19.845490583311495,129.80326507923456,131.4292340500685,31.021090540538268,-1.3854100278733767,35.573007707552506,16.636030960431214,44.104030553968116,16.211789478443052,2,2,2,2,2,2,4,3,4
2716,2716,22.102155877533953,18.597731564823356,15.393033758556076,19.28672757880823,130.72912428046584,132.54727545599138,29.90025714816278,-1.7176614173493192,35.13939341351309,17.19400873124968,43.96576994366555,16.227446052736415,2,2,2,2,2,2,4,3,4
2717,2717,24.195756136599773,19.178963970119245,17.635646282649418,18.753367831248912,133.56952619956343,131.35646417688253,30.395768305977725,-2.186682394634772,34.980107195785166,17.517932245749734,43.91802354055078,16.146652712912815,2,2,2,2,2,2,4,3,4
2718,2718,26.310151240889358,17.290711065447464,19.06232009879222,15.486638070625949,133.76446331108406,130.5179894381873,31.043049142971796,-2.9965049162102844,35.10461280828264,17.943373337222567,43.43963860806764,17.16094007614635,2,2,2,2,2,2,4,3,4
2719,2719,27.53289602111536,16.554390968117897,20.06959217239524,15.170741100806035,133.93780796120447,131.52101647769035,31.394271997112327,-3.2137177009533104,34.81081607346738,18.21673244208324,44.12930690182394,17.17259032026505,2,2,2,2,2,2,4,3,4
2720,2720,26.999460368292905,15.659418959852998,20.974429880829227,16.047031781678502,133.12472445820953,132.37660547547202,31.66668738427208,-3.6683118250145412,34.76352315542701,18.245132032349176,44.99994103424363,17.28200758921573,2,2,2,2,2,2,4,3,4
2721,2721,27.119569300636066,15.344568466937133,21.172948615333397,16.579015474171666,132.99654584612216,133.381062512239,32.209545027035915,-4.183516850392579,35.2954461617029,18.050508250874913,45.66645105034671,17.61225321120392,2,2,2,2,2,2,4,3,4
2722,2722,24.84979913068881,17.307714855506553,17.72762707170322,20.467666596664184,131.77486628257867,134.63366559675248,33.98021626285441,-0.7823300904964299,35.83985484873239,18.09299240862302,47.96464800527421,16.940811261632025,2,2,2,2,2,2,4,3,4
2723,2723,21.366293006785586,16.847260031329487,17.46286708624496,20.60686807943081,128.63546041742975,132.24830928885635,33.55843190913586,-1.6697561238725882,36.26765446533261,18.41754956178096,47.76482202888464,16.774913315838493,2,2,2,2,2,2,4,3,4
2724,2724,20.739173461207354,15.162235273165804,17.055795897965282,19.158368631034175,126.35998908036127,131.91470536566567,37.302428908413674,-1.3763382961295747,36.16406405111886,17.603866232574546,48.096244438222,16.380842231018963,2,2,2,2,2,2,4,3,4
2725,2725,21.219935274522054,14.901864433555785,17.605315929354344,16.977790795884637,126.1108936089757,129.9644526798615,37.57939441861811,-2.724683618423313,35.9454454745574,17.3362701033532,47.92608015103825,16.384247299393344,2,2,2,2,2,2,4,3,4
2726,2726,23.17685224618337,15.859543779624236,17.798539198758323,17.170315086294714,127.50306029613213,131.92901288883533,37.47789465539856,-0.7974622764974981,35.83605782995082,16.884870845757177,47.734653956150325,16.39075096353101,2,2,2,2,2,2,4,3,4
2727,2727,23.42967173093397,15.48066985952521,18.002705097210633,17.165804881694086,125.50298475898472,130.96720377464848,38.30656051286931,-0.5132023293740531,35.87422658178738,16.8949861428093,47.664709864049385,16.623435682140798,2,2,2,2,2,2,4,3,4
2728,2728,24.548436164966926,15.131138165165082,17.747002539609394,16.898598681508567,124.63488373143642,130.41625949435672,38.77473779579023,-1.9832264327849032,35.518200302621835,16.737122723331282,48.74770092379319,16.641336244728418,2,2,2,2,2,2,4,3,4
2729,2729,24.870295423729196,13.805850165210634,17.176078487342416,16.75369209547147,123.20791988611005,129.5503274195791,38.17733342261354,-4.103066278548766,34.111971293819465,16.713016585064963,49.6630154455499,16.33525400316326,2,2,2,2,2,2,4,3,4
2730,2730,24.068733710026642,12.395254625602206,15.648220549377983,17.968415104354385,120.14110178783412,130.71405156828288,40.23379330718265,-4.190952697875133,34.21998916541881,16.690085090502635,50.180422871743716,15.888116151504795,2,2,2,2,2,2,4,3,4
2731,2731,25.55479996250881,12.361738061115572,15.563677772133756,17.522162437309042,122.37620770335138,131.37324623935356,42.8464250647085,-3.491365468006677,34.37334492572327,16.033677066749533,51.11551891964889,15.978474531564839,2,2,2,2,2,2,4,3,4
2732,2732,26.942580168768547,12.624203438408028,16.0595250713742,17.31036170770122,123.80500530217782,131.57874796870584,40.6698355201994,-2.2633125177042643,34.74018475701902,16.141807314052073,52.90131124586098,15.998966781271855,2,2,2,2,2,2,4,3,4
2733,2733,26.821307184272754,12.431515773546565,16.475851768511884,16.988123085592225,123.32544656775175,131.14794008824353,40.52400155276911,-3.1156262895958378,34.939595896412385,16.126009960230903,53.50218601049909,15.896680343483432,2,2,2,2,2,2,4,3,4
2734,2734,26.654496780901336,12.403263009330189,17.22739628735658,16.716414285978296,123.26811433025563,131.25268406800404,40.808969506110856,-2.50777260782192,35.14497824589566,16.071015316158224,53.87599051019912,15.911235147709878,2,2,2,2,2,2,4,3,4
2735,2735,26.859294914506098,12.571000055486785,17.31702221616091,16.197219856461192,122.36273196655233,131.96991585639273,42.96819440310101,-1.8581921769801397,35.49278544851626,15.745227874364929,54.377371513545484,16.226942858544398,2,2,2,2,2,2,4,3,4
2736,2736,26.760174461830566,13.734429749892739,17.500240586548223,15.730554405478284,122.11471159198854,132.45530669953018,45.64657822161742,-0.3364765049929872,35.572946519093705,15.196766957908125,54.70427209533712,16.62126220318621,2,2,2,2,2,2,4,3,4
2737,2737,27.047546224399216,14.743457840771756,17.779192149511445,15.985955722789049,122.55972075581737,131.9538667464287,45.845708868024914,2.1091004483826907,35.393939568464845,14.67816012609876,54.716298857190196,17.073547409463522,2,2,2,2,2,2,4,3,4
2738,2738,26.541841046339847,15.500500063516078,18.072063637936196,17.041937147100164,122.8939123948664,132.0439623064116,44.65711678286698,2.9500950875762157,35.10981827554542,14.73540248534232,54.43550522894759,17.61799803504631,2,2,2,2,2,2,4,3,4
2739,2739,25.01858621470957,16.94846211806528,16.481822272698604,16.668932940753045,122.093446048262,131.98149524448655,44.304976655332496,0.9073590645202785,34.09323002938024,15.064409213284279,54.88391114497831,16.823789963210654,2,2,2,2,2,2,4,3,4
2740,2740,24.68256470016247,17.336568826265303,16.561092225291553,14.960595794044712,122.48448993275268,133.201470640149,44.14798657119255,1.7487290902555515,34.339009319410934,15.321337980116283,54.33160002185194,16.722775451975075,2,2,2,2,2,2,4,3,4
2741,2741,24.69002347458818,17.401637050643952,17.59453061034018,14.515280439086748,123.01436882956172,130.8131689444506,42.97282130467528,1.3249323358766105,34.41054665850015,16.216890471367122,53.82095858279078,16.722574949376437,2,2,2,2,2,2,4,3,4
2742,2742,25.590727433783403,17.836589304933078,18.945972226971545,14.765089679116262,125.34219836555881,131.67672814893456,40.19607282706977,-0.6365411464659019,34.562101472829966,17.604509958610834,53.185583189811865,16.889386679200413,2,2,2,2,2,2,4,3,4
2743,2743,24.253970104038363,17.655277811714512,19.3073000525226,18.097032639007352,122.00478374926672,133.26840426518964,42.65234333580831,2.160079144647085,35.22334237353803,17.284621677464713,55.19105753567584,16.321116048863296,2,2,2,2,2,2,4,3,4
2744,2744,24.746191249053872,16.706528610090754,21.388899792868425,17.260286158315715,121.19322429397778,131.19465192178984,40.96758826292816,-1.753754003128904,35.6238159448194,17.32978417643335,55.222736788579226,16.16776519857005,2,2,2,2,2,2,4,3,4
2745,2745,24.918616086914362,16.001749510276547,21.474610016180808,17.208937157313784,120.15217601728592,131.97078062978335,41.87434703093152,-1.4877741062386178,35.60437606063368,16.843653881877174,55.31670957116154,16.13017144721924,2,2,2,2,2,2,4,3,4
2746,2746,24.086180045800173,14.504792999792132,21.761288684092126,18.732418340217293,122.12533225454638,131.7093870728955,40.26294706172959,-1.8107648834313466,35.35240062687143,16.52881942365343,55.155607157617794,16.114372574523436,2,2,2,2,2,2,4,3,4
2747,2747,24.461642366891834,13.456239248421852,20.54921006338337,18.316555164467097,120.50829750911281,129.41708345477892,38.620424303417536,-4.235828994108033,34.96352554741932,16.347354524334804,54.62593360724266,16.11421829322392,2,2,2,2,2,2,4,3,4
2748,2748,23.324555862043372,13.123522406080028,19.562740839151864,17.530003336063515,119.56902358952163,127.64308815439358,37.57361892617513,-3.78426241348501,35.177790966224336,16.788157339673035,53.990677874900186,16.272144449005328,2,2,2,2,2,2,4,3,4
2749,2749,24.20414851266569,13.310973525498975,16.498043689010302,16.8288980412731,118.60019947323134,127.46478954165892,38.44551244191268,-2.554302502847861,35.40402771774987,16.86916318493701,54.952135077138465,16.30720227000315,2,2,2,2,2,2,4,3,4
2750,2750,24.47131686775742,13.499986858772136,11.311070938809186,16.33611033877247,118.02509282784472,127.11642729565635,43.21638844199569,-0.7641665008492566,35.460823887678174,16.684863999944213,55.32151969172075,16.32382388276456,2,2,2,2,2,2,4,3,4
2751,2751,25.837027160876158,13.905059576064573,12.894269822109575,15.629963173393305,119.50946596637827,127.86613982273231,42.814959556854575,-1.933278696744651,35.09764008687418,17.792545191896778,54.87424484185357,16.865211297079213,2,2,2,2,2,2,4,3,4
2752,2752,26.797744325509612,13.31036962285478,17.057564378328042,14.565346839842958,120.8645953704641,126.64618238200792,42.34680812792081,-3.6475644845024817,34.94974873433708,18.087234544772656,53.523223439581884,17.34042955123787,2,2,2,2,2,2,4,3,4
2753,2753,27.053896246292336,13.516614618325447,18.41881503001081,14.647650110678137,121.51829356734248,126.95179021586266,40.10745923272924,-4.005808757639272,34.73805929167827,19.293993986096638,52.81026102322005,17.486423450946464,2,2,2,2,2,2,4,3,4
2754,2754,27.67963443938691,10.732756645773224,18.055837493162407,13.460530015122085,121.66377277162228,129.22945777262618,41.64491588459006,-4.379907768946424,36.03723298385768,19.396190214359905,52.740893566488154,18.321449488233974,2,2,2,2,2,2,4,3,4
2755,2755,26.216305188371447,10.548951215348449,17.821966894307582,15.743308528841128,119.87635621813368,131.76300118987103,44.09062530512992,-1.222206251961552,36.797280729759734,19.696749946759155,53.743680086404666,18.10194229551644,2,2,2,2,2,2,4,3,4
2756,2756,25.436018509614332,10.702033992983056,16.679966711563832,15.753879078931181,117.78149862508589,133.0179018724204,45.635339113792426,-0.5531765162696729,37.118943640938284,20.95472086203887,54.17748899631539,17.82542519895008,2,2,2,2,2,2,4,3,4
2757,2757,25.728996250887768,10.665543316660395,16.69250448630045,14.973700227655396,118.09251260727716,131.1307320608268,47.41054326547825,-1.7212926282483636,37.361178691257436,21.428992153589178,54.167290893319105,17.705795768156293,2,2,2,2,2,2,4,3,4
