,frame_id,frame_of_max_peak,frame_c_score,peak_risk_level,nose_frame_x,nose_frame_y,nose_frame_z_norm,nose_visibility,l_shoulder_frame_x,l_shoulder_frame_y,l_shoulder_frame_z_norm,l_shoulder_visibility,l_elbow_frame_x,l_elbow_frame_y,l_elbow_frame_z_norm,l_elbow_visibility,l_wrist_frame_x,l_wrist_frame_y,l_wrist_frame_z_norm,l_wrist_visibility,r_shoulder_frame_x,r_shoulder_frame_y,r_shoulder_frame_z_norm,r_shoulder_visibility,r_elbow_frame_x,r_elbow_frame_y,r_elbow_frame_z_norm,r_elbow_visibility,r_wrist_frame_x,r_wrist_frame_y,r_wrist_frame_z_norm,r_wrist_visibility,l_hip_frame_x,l_hip_frame_y,l_hip_frame_z_norm,l_hip_visibility,l_knee_frame_x,l_knee_frame_y,l_knee_frame_z_norm,l_knee_visibility,l_ankle_frame_x,l_ankle_frame_y,l_ankle_frame_z_norm,l_ankle_visibility,r_hip_frame_x,r_hip_frame_y,r_hip_frame_z_norm,r_hip_visibility,r_knee_frame_x,r_knee_frame_y,r_knee_frame_z_norm,r_knee_visibility,r_ankle_frame_x,r_ankle_frame_y,r_ankle_frame_z_norm,r_ankle_visibility,c_score,b_score,a_score,leg_score,trunk_score,neck_score,wrist_score,lower_arm_score,upper_arm_score,trunk_angle,neck,r_knee,l_knee,r_wrist,l_wrist,r_lower_arm,l_lower_arm,r_upper_arm_frontal,r_upper_arm_sag,l_upper_arm_frontal,l_upper_arm_sag,frame
180,167,177,4,High Risk,761,169,-0.3760497272014618,1.0,612,170,-0.3697625398635864,1.0,556,323,-0.3214372396469116,0.94,555,462,-0.3131318688392639,0.94,743,169,-0.14929261803627014,1.0,733,278,0.059317201375961304,0.77,741,376,0.1380050927400589,0.86,598,405,-0.05917786806821823,1.0,631,576,-0.0076881349086761475,0.92,636,703,0.16986019909381866,0.82,681,401,0.0595865361392498,1.0,694,563,0.08514315634965897,0.9,680,689,0.25993433594703674,0.83,4,2,5,2,3,2,1,2,2,28.519352352866406,36.62904301284574,13.894414189828638,36.08479333135418,6.649773628925686,12.615153071868605,153.49523857575213,163.95751424113422,4.8551206950434045,12.829545405608604,27.09560918907731,18.791143493396063,167
181,168,177,5,High Risk,772,193,-0.40308070182800293,1.0,621,195,-0.4039303660392761,1.0,563,333,-0.3866129517555237,0.95,557,473,-0.3807220757007599,0.95,743,190,-0.15966461598873138,1.0,724,299,0.0456598699092865,0.73,734,386,0.05786488205194473,0.84,602,412,-0.061154402792453766,1.0,632,575,-0.14306986331939697,0.92,636,702,0.023292526602745056,0.82,681,410,0.06145719438791275,1.0,695,563,0.013877982273697853,0.89,678,690,0.15602503716945648,0.82,5,4,5,2,3,2,1,2,3,29.39418443671979,34.52191058691514,19.1691339283596,43.96392624604158,3.897468088459533,11.483459906983228,146.06757234976095,168.92945059987883,2.512854864005899,11.281264696280143,27.813011494796367,25.43747320698962,168
182,169,177,5,High Risk,776,212,-0.38082075119018555,1.0,625,218,-0.38760149478912354,1.0,563,345,-0.3618942201137543,0.95,556,478,-0.3660053312778473,0.95,741,218,-0.15038099884986877,1.0,712,324,0.0338643416762352,0.69,716,410,0.03674003854393959,0.81,603,417,-0.060443539172410965,1.0,632,567,-0.19917340576648712,0.92,636,702,-0.06341765075922012,0.82,678,417,0.060668669641017914,1.0,695,563,-0.03689157962799072,0.89,678,693,0.06647702306509018,0.81,5,4,5,2,3,2,1,2,3,30.111571345443263,30.30387721848149,22.307118738673978,49.45890882176124,2.9446681178639267,9.503174709580833,145.35175749042477,169.76755217114808,2.5215199767502243,10.47226057906517,29.52384572010015,25.759634540837535,169
183,170,177,5,High Risk,780,235,-0.35517093539237976,1.0,628,240,-0.37963539361953735,1.0,566,363,-0.3693159222602844,0.95,553,484,-0.3593622148036957,0.95,739,225,-0.15041027963161469,1.0,716,335,0.025851478800177574,0.64,710,418,0.07967578619718552,0.77,605,425,-0.05718793720006943,1.0,633,568,-0.2216290682554245,0.92,636,703,-0.08355067670345306,0.8,678,423,0.057342492043972015,1.0,690,572,-0.024358997121453285,0.87,679,697,0.10198686271905899,0.78,5,4,5,2,3,2,1,2,3,30.968094862141033,38.49223406923983,22.119565142873626,52.09176672562694,0.10565758065135356,8.032107538131413,150.4414638379789,167.12794718240917,2.306425809484595,12.374147288641085,32.176022923030644,25.276298816772766,170
184,171,177,5,High Risk,780,261,-0.363421231508255,1.0,628,263,-0.4172406792640686,1.0,564,379,-0.4000166058540344,0.96,550,493,-0.3608214855194092,0.95,735,226,-0.1780734360218048,1.0,711,326,0.03426990285515785,0.59,704,418,0.18319734930992126,0.71,602,427,-0.06301726400852203,1.0,633,568,-0.037739649415016174,0.92,635,703,0.12518054246902466,0.8,674,419,0.0629877895116806,1.0,697,569,0.018304752185940742,0.85,680,697,0.21442219614982605,0.76,5,4,5,2,3,2,1,2,3,35.85337732176286,44.82877792513703,22.73635344916579,38.61423090911276,4.682360105768566,12.420171861089756,161.33144381048652,163.76056669342643,3.3469422109471907,15.445801401840535,42.07951728227299,22.200207296282883,171
185,172,177,5,High Risk,779,281,-0.3667595684528351,1.0,628,278,-0.41318345069885254,1.0,563,384,-0.3942281901836395,0.96,545,501,-0.35986873507499695,0.95,733,243,-0.18569669127464294,1.0,707,335,0.010102564468979836,0.54,702,421,0.12432746589183807,0.65,598,439,-0.06371427327394485,1.0,633,568,-0.05502049997448921,0.92,635,694,0.10817770659923553,0.8,669,422,0.06370846927165985,1.0,704,555,-0.013640007004141808,0.84,682,693,0.1751554310321808,0.74,5,4,5,2,3,2,1,2,3,38.00802771328427,45.46931570116476,34.3005287017921,40.97449338177327,3.2661858244835003,13.043561107505639,155.39638647216404,163.61221487601784,3.801886959750285,16.797103236727853,43.47607845017308,21.311524756457302,172
186,173,177,6,High Risk,775,302,-0.3871545195579529,1.0,626,295,-0.42629528045654297,1.0,565,405,-0.3933759927749634,0.97,542,507,-0.35835355520248413,0.95,731,252,-0.20951180160045624,1.0,707,348,-0.038519758731126785,0.5,702,424,0.06578420847654343,0.59,592,437,-0.06688074767589569,1.0,644,556,-0.11096604913473129,0.91,639,689,0.026278067380189896,0.79,665,422,0.06699252873659134,1.0,717,532,-0.04114627093076706,0.81,683,681,0.13255617022514343,0.71,6,5,5,2,3,2,2,2,3,43.40595277193446,47.987405155598694,48.53718551688985,42.12697270370191,3.227334306677051,19.581225738634714,150.62606133407886,165.56302996066415,3.0720659118879587,14.331321293242647,42.35745728675202,20.906601997467252,173
187,174,177,4,High Risk,773,319,-0.38714176416397095,1.0,625,309,-0.42607688903808594,1.0,560,405,-0.38586854934692383,0.97,540,515,-0.32421278953552246,0.94,728,264,-0.20832975208759308,1.0,697,361,-0.03216332197189331,0.46,692,437,0.06581371277570724,0.54,586,452,-0.07029778510332108,1.0,647,570,-0.050953757017850876,0.91,639,691,0.0997186079621315,0.79,659,427,0.07041092216968536,1.0,725,534,-0.006423476152122021,0.8,684,683,0.1875043660402298,0.69,4,3,5,2,3,2,2,2,2,45.23658522139678,47.75506025815994,51.564383973918694,37.548786340432486,3.8807164294715903,23.371297597744245,148.15165470887703,162.22168920729868,3.2716731346860497,14.061485818777681,41.59376294100532,15.880551361859016,174
188,175,177,6,High Risk,773,335,-0.35573264956474304,1.0,624,319,-0.42251792550086975,1.0,562,417,-0.38047677278518677,0.97,555,520,-0.30353766679763794,0.91,729,286,-0.19724193215370178,1.0,694,365,-0.023773960769176483,0.43,683,433,0.06680336594581604,0.49,583,453,-0.07295487821102142,1.0,646,582,-0.14281731843948364,0.91,639,696,0.015476241707801819,0.79,655,434,0.07310415804386139,1.0,730,524,-0.14776135981082916,0.8,687,687,0.016000526025891304,0.7,6,3,6,3,3,2,2,2,2,45.309128740955586,50.48270340840938,69.68895527269461,45.009275273862244,0.902860319918517,28.811945250347605,149.4328902105241,150.0479319406817,4.354236489334549,15.913123607444241,41.204439554454474,19.44398361449594,175
189,176,177,8,High Risk,771,354,-0.3955051302909851,1.0,622,331,-0.4109509587287903,1.0,562,431,-0.3410802483558655,0.96,564,521,-0.25580140948295593,0.86,731,294,-0.1933308094739914,1.0,698,382,-0.02070477046072483,0.39,681,441,0.09198565781116486,0.44,578,451,-0.07102686911821365,1.0,640,578,-0.32419484853744507,0.9,636,696,-0.14852771162986755,0.79,656,434,0.07118991017341614,1.0,729,514,-0.21231217682361603,0.8,687,686,-0.04730113595724106,0.7,8,5,6,3,3,2,2,2,3,46.684803767285615,46.018790485617245,80.02847469933195,65.46628645623366,-3.571137940193836,27.52580039362053,154.14494646118763,158.16527793621694,7.443465167540372,15.709706701085786,32.244462661722025,24.291781108149948,176
190,177,177,8,High Risk,764,369,-0.39238792657852173,1.0,619,336,-0.38430777192115784,1.0,562,441,-0.31538671255111694,0.95,570,521,-0.22305679321289062,0.82,731,311,-0.16283823549747467,1.0,699,404,0.013102429918944836,0.36,677,464,0.10275062173604965,0.4,569,458,-0.0724174752831459,1.0,629,565,-0.3817587196826935,0.9,635,697,-0.2295738011598587,0.8,646,445,0.07266657799482346,1.0,728,518,-0.2292388379573822,0.81,687,686,-0.10073323547840118,0.71,8,5,6,3,3,2,2,2,3,46.02876705022189,44.783095947866215,78.14288857366978,69.01550350000304,1.423141635549257,27.013168128721844,157.918382398139,156.77255502983274,6.298664947944206,16.10031083283019,25.736213461105645,25.66348215303177,177
191,178,177,8,High Risk,758,383,-0.3619948625564575,1.0,611,347,-0.38290756940841675,1.0,537,440,-0.3332032859325409,0.95,528,534,-0.2668791711330414,0.81,726,329,-0.1544165313243866,1.0,684,413,0.026894932612776756,0.33,663,458,0.12790820002555847,0.37,555,473,-0.07393983006477356,1.0,626,560,-0.3653757572174072,0.89,636,697,-0.20988301932811737,0.79,635,455,0.07417433708906174,1.0,729,522,-0.19289901852607727,0.81,687,688,-0.06974764913320541,0.7,8,5,6,3,3,2,2,2,3,46.73648150573432,44.790619974560414,82.99135560882969,74.14253047239568,-1.5252155016386553,32.2915410710016,159.42488732039251,164.26034888570183,4.824672117151025,19.74298397267399,31.60667345174051,25.127053956027588,178
192,179,177,6,High Risk,751,399,-0.3401651680469513,1.0,608,362,-0.38782912492752075,1.0,515,439,-0.37086156010627747,0.95,519,540,-0.32701581716537476,0.82,713,338,-0.15778367221355438,1.0,679,422,0.003215975360944867,0.3,657,460,0.07224885374307632,0.33,552,487,-0.08160436898469925,1.0,654,549,-0.2763729393482208,0.87,639,688,-0.12079042196273804,0.76,628,473,0.0818740576505661,1.0,730,512,-0.12095586955547333,0.79,677,657,0.010118916630744934,0.67,6,3,6,3,3,2,2,2,2,48.266321451913484,46.36603521744911,107.4553272388178,82.52140174483507,-2.519162202892147,45.57104175416761,160.4725727939026,142.57142312746763,0.553926381529487,15.41091683447228,42.94051142297585,16.643707170672783,179
193,180,177,6,High Risk,750,409,-0.33417806029319763,1.0,604,385,-0.3898935317993164,1.0,509,450,-0.36808544397354126,0.96,527,533,-0.29107195138931274,0.81,707,345,-0.16053058207035065,1.0,673,420,-0.006349591072648764,0.28,658,453,0.07444413006305695,0.31,548,490,-0.08186868578195572,1.0,651,553,-0.26531654596328735,0.87,642,690,-0.14122256636619568,0.76,620,466,0.08217168599367142,1.0,729,511,-0.09856794774532318,0.78,678,654,0.02232624776661396,0.65,6,3,6,3,3,2,2,2,2,49.683104775854694,44.26588020306501,101.81622059360451,72.65910955212588,26.60248196548045,44.59935052199428,172.4954489650935,129.8130070328478,0.8902783452525996,13.654683281523331,44.27558000845516,11.116447859521491,180
194,181,177,6,High Risk,742,417,-0.33933573961257935,1.0,597,393,-0.37403321266174316,1.0,492,445,-0.3663397431373596,0.96,521,544,-0.33385953307151794,0.82,711,372,-0.16931912302970886,1.0,678,435,-0.011120541952550411,0.29,686,457,0.07365460693836212,0.3,550,494,-0.07986587285995483,1.0,649,553,-0.1865306794643402,0.86,645,689,-0.07057731598615646,0.75,622,466,0.0801113098859787,1.0,728,505,-0.06807079166173935,0.79,679,650,0.05765489861369133,0.64,6,3,6,3,3,2,2,2,2,53.23222194577466,41.52377821231775,104.23460086147001,69.38731455361015,21.792692936394445,39.20991448125028,157.48040968885627,121.48017803257962,8.936643820523537,8.832835296955214,48.1989463542781,6.764391967106034,181
195,182,177,6,High Risk,734,418,-0.30471327900886536,1.0,598,395,-0.35065725445747375,1.0,490,450,-0.35053685307502747,0.96,519,546,-0.32765641808509827,0.83,709,375,-0.14347349107265472,1.0,682,434,0.01350162923336029,0.29,697,459,0.10633312165737152,0.29,547,497,-0.07867608964443207,1.0,636,557,-0.20416979491710663,0.86,648,686,-0.08755515515804291,0.74,618,468,0.07892890274524689,1.0,726,510,-0.0757565051317215,0.78,679,657,0.019196270033717155,0.63,6,3,6,3,3,2,2,2,2,52.924574984123936,41.02834856864531,97.776867306133,69.59582811052984,9.437204746698626,35.81404487979128,153.5847579230183,120.62154565413313,10.22520231365926,8.96360889657755,48.690759597007926,6.015629938648158,182
196,183,177,6,High Risk,725,420,-0.32181501388549805,1.0,588,397,-0.34738069772720337,1.0,483,450,-0.337259978055954,0.96,515,546,-0.32313406467437744,0.83,705,387,-0.1491817682981491,1.0,684,446,0.011610565707087517,0.29,695,460,0.09897586703300476,0.28,544,499,-0.0785009115934372,1.0,636,557,-0.2524889409542084,0.86,647,693,-0.19148951768875122,0.75,613,472,0.07886387407779694,1.0,726,511,-0.08136668801307678,0.79,682,654,-0.030559370294213295,0.62,6,3,6,3,3,2,2,2,2,53.37652703495226,37.19216334832964,98.49195725151338,64.50678597054504,8.48817340310194,35.45784152530695,156.12084226256061,116.78239434146124,13.72707018258166,9.248515238911036,48.10068746397552,8.466176027703249,183
197,184,177,6,High Risk,720,418,-0.32942336797714233,1.0,581,403,-0.3502626419067383,1.0,483,451,-0.3202991485595703,0.97,513,546,-0.25683844089508057,0.83,685,381,-0.1378214955329895,1.0,681,449,0.03361152857542038,0.28,690,461,0.12798970937728882,0.26,538,501,-0.07804735749959946,1.0,630,558,-0.3217468857765198,0.86,643,694,-0.2550509572029114,0.77,607,476,0.07840684801340103,1.0,724,505,-0.11123906075954437,0.79,698,655,-0.07662471383810043,0.63,6,3,6,3,3,2,2,2,2,52.131416216143045,33.55254999117378,94.49268262194413,66.64145859003507,7.630177321041572,39.84705372029691,156.7437009810656,115.05907775282687,15.284056612243832,11.03993741407885,44.72776978220892,7.584370504989839,184
198,185,177,6,High Risk,707,412,-0.34187135100364685,1.0,571,404,-0.35616233944892883,1.0,477,454,-0.32425737380981445,0.97,511,546,-0.2576940655708313,0.83,691,388,-0.15472601354122162,1.0,693,442,0.009958917275071144,0.29,703,461,0.12206250429153442,0.26,536,499,-0.07675020396709442,1.0,629,558,-0.30650845170021057,0.87,643,695,-0.2589079737663269,0.78,604,475,0.07707101851701736,1.0,721,506,-0.10793240368366241,0.79,696,647,-0.08302907645702362,0.64,6,3,6,3,3,2,2,2,2,52.11757093381514,28.883255465098642,91.80505632707798,64.96888763388664,12.930778106664945,36.02954295415739,160.58688282381843,113.98423140070022,26.184408776011647,9.724281869830559,42.77407919409314,10.624807199417143,185
199,186,177,6,High Risk,696,406,-0.3170488178730011,1.0,565,408,-0.34122538566589355,1.0,477,459,-0.3001667857170105,0.97,506,547,-0.21170446276664734,0.83,670,380,-0.14073744416236877,1.0,693,436,0.011314194649457932,0.3,704,450,0.110564686357975,0.26,527,502,-0.07687673717737198,1.0,624,558,-0.29432642459869385,0.87,644,696,-0.24897389113903046,0.8,594,476,0.07715563476085663,1.0,717,499,-0.1062474399805069,0.79,696,649,-0.07717426121234894,0.63,6,3,6,3,3,2,2,2,2,51.66098971166701,20.302272804459562,95.29940938065154,64.09468232398594,20.535608244834663,38.87494430927734,154.28771750063703,114.57998465848927,31.14247461985013,10.980060922079534,39.95643188671615,10.312121488803252,186
200,183,193,6,High Risk,725,420,-0.32181501388549805,1.0,588,397,-0.34738069772720337,1.0,483,450,-0.337259978055954,0.96,515,546,-0.32313406467437744,0.83,705,387,-0.1491817682981491,1.0,684,446,0.011610565707087517,0.29,695,460,0.09897586703300476,0.28,544,499,-0.0785009115934372,1.0,636,557,-0.2524889409542084,0.86,647,693,-0.19148951768875122,0.75,613,472,0.07886387407779694,1.0,726,511,-0.08136668801307678,0.79,682,654,-0.030559370294213295,0.62,6,3,6,3,3,2,2,2,2,53.37652703495226,37.19216334832964,98.49195725151338,64.50678597054504,8.48817340310194,35.45784152530695,156.12084226256061,116.78239434146124,13.72707018258166,9.248515238911036,48.10068746397552,8.466176027703249,183
201,184,193,6,High Risk,720,418,-0.32942336797714233,1.0,581,403,-0.3502626419067383,1.0,483,451,-0.3202991485595703,0.97,513,546,-0.25683844089508057,0.83,685,381,-0.1378214955329895,1.0,681,449,0.03361152857542038,0.28,690,461,0.12798970937728882,0.26,538,501,-0.07804735749959946,1.0,630,558,-0.3217468857765198,0.86,643,694,-0.2550509572029114,0.77,607,476,0.07840684801340103,1.0,724,505,-0.11123906075954437,0.79,698,655,-0.07662471383810043,0.63,6,3,6,3,3,2,2,2,2,52.131416216143045,33.55254999117378,94.49268262194413,66.64145859003507,7.630177321041572,39.84705372029691,156.7437009810656,115.05907775282687,15.284056612243832,11.03993741407885,44.72776978220892,7.584370504989839,184
202,185,193,6,High Risk,707,412,-0.34187135100364685,1.0,571,404,-0.35616233944892883,1.0,477,454,-0.32425737380981445,0.97,511,546,-0.2576940655708313,0.83,691,388,-0.15472601354122162,1.0,693,442,0.009958917275071144,0.29,703,461,0.12206250429153442,0.26,536,499,-0.07675020396709442,1.0,629,558,-0.30650845170021057,0.87,643,695,-0.2589079737663269,0.78,604,475,0.07707101851701736,1.0,721,506,-0.10793240368366241,0.79,696,647,-0.08302907645702362,0.64,6,3,6,3,3,2,2,2,2,52.11757093381514,28.883255465098642,91.80505632707798,64.96888763388664,12.930778106664945,36.02954295415739,160.58688282381843,113.98423140070022,26.184408776011647,9.724281869830559,42.77407919409314,10.624807199417143,185
203,186,193,6,High Risk,696,406,-0.3170488178730011,1.0,565,408,-0.34122538566589355,1.0,477,459,-0.3001667857170105,0.97,506,547,-0.21170446276664734,0.83,670,380,-0.14073744416236877,1.0,693,436,0.011314194649457932,0.3,704,450,0.110564686357975,0.26,527,502,-0.07687673717737198,1.0,624,558,-0.29432642459869385,0.87,644,696,-0.24897389113903046,0.8,594,476,0.07715563476085663,1.0,717,499,-0.1062474399805069,0.79,696,649,-0.07717426121234894,0.63,6,3,6,3,3,2,2,2,2,51.66098971166701,20.302272804459562,95.29940938065154,64.09468232398594,20.535608244834663,38.87494430927734,154.28771750063703,114.57998465848927,31.14247461985013,10.980060922079534,39.95643188671615,10.312121488803252,186
204,187,193,4,High Risk,688,396,-0.318838894367218,1.0,554,407,-0.3446696996688843,1.0,466,459,-0.3108833432197571,0.97,507,547,-0.2502788305282593,0.85,659,373,-0.14501073956489563,1.0,667,437,0.01875590719282627,0.32,704,444,0.11322689056396484,0.28,517,499,-0.07480785250663757,1.0,619,559,-0.25631165504455566,0.87,644,695,-0.19929304718971252,0.81,578,483,0.07512460649013519,1.0,712,498,-0.08933798968791962,0.79,695,645,-0.051187753677368164,0.63,4,3,5,3,3,1,2,2,2,52.50964430811906,11.340491099420007,92.87221321608408,64.62558711673196,10.38202554938718,32.17285554414079,137.54329119373608,111.87069892755507,25.025894172508355,10.913483407961705,39.87839842900471,10.418574693376724,187
205,188,193,4,High Risk,679,379,-0.36221054196357727,1.0,550,400,-0.34728705883026123,1.0,466,461,-0.3130008578300476,0.97,510,547,-0.23893889784812927,0.85,653,369,-0.14021240174770355,1.0,659,434,0.03123982809484005,0.32,704,437,0.11231453716754913,0.29,501,499,-0.07813011109828949,1.0,615,553,-0.2641126811504364,0.87,648,688,-0.22170431911945343,0.82,569,482,0.07847905904054642,1.0,711,497,-0.0880909413099289,0.79,694,646,-0.06647226214408875,0.63,4,3,5,3,3,1,2,2,2,52.08925997029942,6.554052783478056,90.83492616522007,60.84021939724305,25.009511044867452,42.00538077194538,132.208659041142,108.20327189784543,22.769947060085045,11.429504951368775,37.75152106482957,12.712648749426911,188
206,189,193,4,High Risk,668,359,-0.428194522857666,1.0,551,396,-0.4049784243106842,1.0,468,463,-0.36232274770736694,0.97,506,545,-0.29051604866981506,0.86,656,364,-0.1780276745557785,1.0,659,408,-0.005774208344519138,0.33,700,429,0.05286996439099312,0.3,495,495,-0.07920928299427032,1.0,609,552,-0.24585700035095215,0.87,650,688,-0.2108546793460846,0.83,564,478,0.0795951634645462,1.0,704,499,-0.08884719014167786,0.79,693,654,-0.06943897902965546,0.64,4,3,5,3,3,1,2,2,2,53.6898008334601,1.6010750367302364,83.63279703523092,53.593328194354896,31.749675780251806,45.640048123997474,130.68438902427,113.90730580452153,24.486473386412303,8.408222320892357,36.41012101341762,18.76424089577615,189
207,190,193,8,High Risk,656,340,-0.4873061776161194,1.0,540,382,-0.4402148723602295,1.0,455,460,-0.42383965849876404,0.98,507,544,-0.41537803411483765,0.87,653,337,-0.21511197090148926,1.0,664,392,-0.017261790111660957,0.36,698,423,0.05554725602269173,0.33,492,482,-0.07864885777235031,1.0,606,553,-0.24776776134967804,0.87,653,688,-0.21132799983024597,0.84,570,456,0.07910934835672379,1.0,705,499,-0.1091025248169899,0.81,693,656,-0.07874603569507599,0.65,8,5,6,3,3,2,2,2,3,53.91841028066625,-0.8291408182394946,78.09053101098276,47.76127072154284,26.04483591816492,30.818476259440757,137.4423007325999,123.05335435102857,29.89562246966332,7.59870435532229,39.416747760559026,33.89388351027293,190
208,191,193,8,High Risk,646,322,-0.4693733751773834,1.0,535,368,-0.41681328415870667,1.0,449,454,-0.4131597876548767,0.98,505,540,-0.43836602568626404,0.88,650,328,-0.19772931933403015,1.0,667,368,-0.01091830339282751,0.4,697,415,0.04510771855711937,0.37,499,477,-0.07799584418535233,1.0,610,549,-0.2496492862701416,0.88,654,691,-0.21979980170726776,0.85,574,452,0.07842913269996643,1.0,707,492,-0.10598156601190567,0.82,694,663,-0.09124936163425446,0.66,8,5,6,3,3,2,2,2,3,49.84358074709486,-3.6300733915849435,78.60073089773073,46.06453608134072,20.615089557355958,21.38000478994644,139.49250582975347,120.81488466589818,30.13983002117559,8.778663875017447,39.78377947801865,34.7458550083365,191
209,192,193,8,High Risk,631,308,-0.48039335012435913,1.0,527,350,-0.4121774733066559,1.0,446,443,-0.4139295220375061,0.98,506,531,-0.45559054613113403,0.89,639,319,-0.20134003460407257,1.0,669,362,-0.03269105777144432,0.44,695,416,0.0032062805257737637,0.41,499,473,-0.07446585595607758,1.0,611,546,-0.2875193953514099,0.89,653,692,-0.2590182423591614,0.86,569,450,0.07475804537534714,1.0,707,486,-0.11640030145645142,0.83,697,663,-0.10099190473556519,0.67,8,5,6,3,3,2,2,2,3,46.67561133116496,-6.083802597627994,79.14630948034011,46.689570261174026,16.17911139812196,17.03262251473069,136.14795077598023,121.23662026895516,32.27943974240192,12.027556986921477,37.57778454647549,35.85299704874718,192
210,193,193,8,High Risk,620,295,-0.45129647850990295,1.0,519,340,-0.3747769594192505,1.0,443,431,-0.38771137595176697,0.98,506,520,-0.40085992217063904,0.9,629,311,-0.19467227160930634,1.0,669,356,-0.06749887019395828,0.49,695,413,-0.09547611325979233,0.46,500,469,-0.07144000381231308,1.0,611,539,-0.30439314246177673,0.89,652,695,-0.29430440068244934,0.87,568,446,0.07158057391643524,1.0,704,481,-0.13093556463718414,0.84,700,662,-0.13009248673915863,0.68,8,5,6,3,3,2,2,2,3,44.0277629857916,-7.696511963816107,77.91642715528697,48.57989676377886,11.507295190207856,19.972129123708186,117.63676075433362,125.79792867520969,36.636923728339,18.610393554627336,38.69261432795106,40.45904012146365,193
211,194,193,8,High Risk,608,287,-0.3655894696712494,1.0,509,333,-0.29946786165237427,1.0,440,427,-0.31052717566490173,0.98,506,513,-0.37142184376716614,0.91,622,312,-0.11647272109985352,1.0,664,359,-0.05349428206682205,0.53,695,413,-0.053449518978595734,0.51,499,472,-0.06806279718875885,1.0,611,534,-0.29675740003585815,0.9,652,702,-0.31485646963119507,0.88,567,448,0.06812460720539093,1.0,696,484,-0.13593704998493195,0.85,704,670,-0.16897448897361755,0.69,8,5,6,3,3,2,2,2,3,36.20517539164573,-6.75263233037407,71.97005616504157,49.70407635641786,15.366618789324065,11.91773590040458,127.91190805219435,129.5143174384415,37.19994596570921,27.453588984147345,35.0432415443447,36.53716107766484,194
212,195,193,8,High Risk,595,281,-0.40616536140441895,1.0,503,331,-0.32107216119766235,1.0,437,424,-0.31902191042900085,0.99,506,508,-0.3741874694824219,0.92,615,309,-0.1403314620256424,1.0,657,361,-0.037793707102537155,0.58,690,410,-0.03624323755502701,0.55,502,470,-0.06331478804349899,1.0,612,536,-0.2882522642612457,0.91,649,705,-0.2728349566459656,0.88,570,450,0.06339780986309052,1.0,687,501,-0.15309444069862366,0.86,703,681,-0.15540821850299835,0.7,8,5,6,3,3,2,2,2,3,35.681415263639664,-6.922381329760896,64.37543156063136,51.129304819972646,20.705914460029618,12.106074270195194,131.27140425971294,128.31232473524224,38.284218555987835,22.898409573316265,31.99273948031527,35.645585051485,195
213,196,193,8,High Risk,585,274,-0.3365861773490906,1.0,499,330,-0.24783751368522644,1.0,433,424,-0.23775184154510498,0.99,506,504,-0.28192323446273804,0.93,606,309,-0.08377103507518768,1.0,648,361,-0.003335996763780713,0.61,684,404,-0.06066891551017761,0.59,503,471,-0.061604153364896774,1.0,613,535,-0.28504765033721924,0.91,648,706,-0.2778823673725128,0.88,571,451,0.06163397431373596,1.0,684,502,-0.16827236115932465,0.87,702,685,-0.1723671555519104,0.7,8,5,6,3,3,2,2,2,3,29.144050644381057,-3.740178158760955,66.90883811785628,55.079389443302716,24.638526835116892,7.292548644739327,130.82142088077723,125.15829513728373,33.994924250470746,25.77441785491421,28.767514699501664,25.346090957673653,196
214,197,193,4,High Risk,579,271,-0.31014665961265564,1.0,491,333,-0.2097906768321991,1.0,431,427,-0.19274480640888214,0.99,504,497,-0.23589809238910675,0.93,602,310,-0.06470472365617752,1.0,643,363,0.027748217806220055,0.65,681,404,-0.02986561879515648,0.63,505,474,-0.05635447055101395,1.0,611,528,-0.3102877736091614,0.92,637,705,-0.31891459226608276,0.89,572,453,0.05635970085859299,1.0,692,502,-0.15330949425697327,0.88,703,684,-0.14111170172691345,0.72,4,3,5,3,3,1,2,2,2,23.241763698273427,1.2009660622834701,68.88160833318821,61.210822112976714,22.528438913541038,2.8010120666398564,127.34062692211613,121.08161355585153,32.09890170492438,17.22378790455023,27.58534130038984,17.438243293301596,197
215,198,193,7,High Risk,571,267,-0.3156159222126007,1.0,485,333,-0.213171124458313,1.0,431,428,-0.23773202300071716,0.99,500,493,-0.24558615684509277,0.94,597,311,-0.08370869606733322,1.0,640,367,-0.09108533710241318,0.68,679,403,-0.26610416173934937,0.66,510,476,-0.0488881841301918,1.0,609,525,-0.3088873624801636,0.92,627,705,-0.3089402914047241,0.9,576,457,0.048874881118535995,1.0,700,502,-0.1598464846611023,0.89,703,683,-0.136825293302536,0.74,7,4,6,3,3,2,1,2,3,24.230416182263134,-2.3544071039625294,71.93816693916868,62.70667503117437,12.858632415564045,-1.8087125021584427,121.06744775569099,121.35375018110979,26.754346205563323,37.322585557498904,29.318754292589848,24.285644865135772,198
